6211713,2,0,Dusk,eyes-robin,ears-curly,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-potato-leaf,1650592361
3716070,2,33,Aquatic,eyes-blossom,ears-lotus,mouth-risky-fish,horn-babylonia,back-watering-can,tail-nut-cracker,1650592346
11212053,2,0,Dusk,eyes-papi,ears-curved-spine,mouth-kotaro,horn-scaly-spoon,back-indian-star,tail-tiny-dino,1650592346
9798351,0,83,Plant,eyes-papi,ears-clover,mouth-zigzag,horn-cactus,back-bidens,tail-snake-jar,1650592328
6378918,4,33,Aquatic,eyes-chubby,ears-lotus,mouth-cute-bunny,horn-arco,back-goldfish,tail-koi,1650592325
9886475,2,0,Dusk,eyes-clear,ears-hollow,mouth-cute-bunny,horn-antenna,back-snail-shell,tail-carrot,1650592577
9644058,0,100,Plant,eyes-confused,ears-rosa,mouth-zigzag,horn-cactus,back-bidens,tail-hot-butt,1650592577
6542532,0,16,Aquatic,eyes-scar,ears-leaf-bug,mouth-risky-fish,horn-lagging,back-buzz-buzz,tail-shiba,1650592577
2452737,2,83,Aquatic,eyes-clear,ears-bubblemaker,mouth-confident,horn-anemone,back-goldfish,tail-navaga,1650592577
11296627,3,0,Dusk,eyes-scar,ears-belieber,mouth-goda,horn-beech,back-sandal,tail-cattail,1650592559
863893,3,66,Plant,eyes-gero,ears-leafy,mouth-serious,horn-watermelon,back-pumpkin,tail-iguana,1650592556
7160020,3,50,Plant,eyes-zeal,ears-hollow,mouth-serious,horn-leaf-bug,back-hermit,tail-carrot,1650592547
6490442,3,100,Plant,eyes-blossom,ears-rosa,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650592544
2145249,2,66,Plant,eyes-papi,ears-hollow,mouth-serious,horn-rose-bud,back-garish-worm,tail-shiba,1650592544
6365737,4,83,Plant,eyes-papi,ears-lotus,mouth-serious,horn-leaf-bug,back-pumpkin,tail-potato-leaf,1650592526
7416409,0,66,Aquatic,eyes-telescope,ears-inkling,mouth-silence-whisper,horn-cuckoo,back-goldfish,tail-koi,1650592523
6053512,3,100,Reptile,eyes-tricky,ears-curved-spine,mouth-tiny-turtle,horn-incisor,back-tri-spikes,tail-tiny-dino,1650592514
4770832,0,100,Plant,eyes-papi,ears-sakura,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650592511
11249060,0,50,Plant,eyes-papi,ears-swirl,mouth-goda,horn-beech,back-sandal,tail-cattail,1650592511
7868251,3,0,Dusk,eyes-puppy,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650592508
5940641,3,66,Plant,eyes-papi,ears-nimo,mouth-serious,horn-leaf-bug,back-watering-can,tail-carrot,1650592499
7843807,0,83,Plant,eyes-cucumber-slice,ears-clover,mouth-nut-cracker,horn-cactus,back-pumpkin,tail-carrot,1650592493
444449,1,83,Aquatic,eyes-clear,ears-leaf-bug,mouth-risky-fish,horn-babylonia,back-goldfish,tail-nimo,1650592493
3979963,0,66,Beast,eyes-papi,ears-leafy,mouth-goda,horn-imp,back-ronin,tail-hare,1650592493
11101330,4,83,Bird,eyes-telescope,ears-owl,mouth-peace-maker,horn-eggshell,back-tri-feather,tail-the-last-one,1650592493
11240061,2,83,Aquatic,eyes-clear,ears-bubblemaker,mouth-piranha,horn-oranda,back-balloon,tail-koi,1650592766
8662255,0,0,Dusk,eyes-clear,ears-lotus,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650592757
632843,0,66,Plant,eyes-papi,ears-clover,mouth-pincer,horn-leaf-bug,back-pumpkin,tail-hot-butt,1650592757
5913924,4,83,Aquatic,eyes-kotaro?,ears-nimo,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650592757
5784120,0,0,Dusk,eyes-clear,ears-nut-cracker,mouth-tiny-turtle,horn-lagging,back-spiky-wing,tail-thorny-caterpillar,1650592757
7438100,5,100,Aquatic,eyes-telescope,ears-gill,mouth-lam,horn-shoal-star,back-perch,tail-nimo,1650592754
6435837,0,0,Dusk,eyes-clear,ears-tiny-fan,mouth-piranha,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650592754
6420086,3,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-oranda,back-goldfish,tail-koi,1650592754
1810144,3,100,Beast,eyes-chubby,ears-nyan,mouth-goda,horn-imp,back-ronin,tail-cottontail,1650592751
8519055,2,83,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-ranchu,1650592742
6737266,2,100,Aquatic,eyes-telescope,ears-bubblemaker,mouth-lam,horn-oranda,back-goldfish,tail-koi,1650592742
1934180,2,33,Beast,eyes-telescope,ears-early-bird,mouth-nut-cracker,horn-imp,back-spiky-wing,tail-nimo,1650592724
2461469,0,83,Plant,eyes-papi,ears-rosa,mouth-zigzag,horn-rose-bud,back-pumpkin,tail-post-fight,1650592721
10535228,2,66,Aquatic,eyes-clear,ears-inkling,mouth-piranha,horn-arco,back-sandal,tail-nimo,1650592721
7687372,2,100,Beast,eyes-chubby,ears-nyan,mouth-nut-cracker,horn-imp,back-ronin,tail-rice,1650592709
3554289,5,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-catfish,horn-shoal-star,back-goldfish,tail-nimo,1650592709
9540621,0,0,Dusk,eyes-little-owl,ears-ear-breathing,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650592700
4043511,3,83,Plant,eyes-confused,ears-hollow,mouth-serious,horn-rose-bud,back-watering-can,tail-gerbil,1650592691
2043999,2,83,Beast,eyes-zeal,ears-belieber,mouth-nut-cracker,horn-dual-blade,back-mint,tail-nut-cracker,1650592691
7459282,1,66,Plant,eyes-papi,ears-leafy,mouth-peace-maker,horn-scaly-spear,back-pumpkin,tail-cattail,1650592688
6459353,2,33,Aquatic,eyes-gero,ears-clover,mouth-pincer,horn-anemone,back-sandal,tail-gravel-ant,1650592952
5084624,1,16,Reptile,eyes-sleepless,ears-zen,mouth-tiny-turtle,horn-pliers,back-snail-shell,tail-shrimp,1650592952
5324868,0,50,Plant,eyes-lucas,ears-lotus,mouth-serious,horn-leaf-bug,back-pumpkin,tail-cloud,1650592973
8980695,4,83,Bug,eyes-nerdy,ears-sakura,mouth-pincer,horn-parasite,back-garish-worm,tail-fish-snack,1650592955
6459353,2,33,Aquatic,eyes-gero,ears-clover,mouth-pincer,horn-anemone,back-sandal,tail-gravel-ant,1650592952
5084624,1,16,Reptile,eyes-sleepless,ears-zen,mouth-tiny-turtle,horn-pliers,back-snail-shell,tail-shrimp,1650592952
1394956,2,66,Aquatic,eyes-clear,ears-tiny-fan,mouth-piranha,horn-trump,back-bidens,tail-navaga,1650592952
7955484,0,66,Plant,eyes-gecko,ears-rosa,mouth-serious,horn-cuckoo,back-pumpkin,tail-yam,1650592922
7926336,0,33,Reptile,eyes-kotaro?,ears-leafy,mouth-little-owl,horn-cerastes,back-garish-worm,tail-grass-snake,1650592922
7819922,3,66,Plant,eyes-papi,ears-nimo,mouth-serious,horn-leaf-bug,back-pumpkin,tail-cattail,1650592922
2590129,3,0,Mech,eyes-zeal,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650592922
7797890,3,50,Plant,eyes-gero,ears-gill,mouth-serious,horn-rose-bud,back-indian-star,tail-yam,1650592919
2816205,3,50,Plant,eyes-lucas,ears-lotus,mouth-serious,horn-leaf-bug,back-pumpkin,tail-iguana,1650592919
10996190,2,66,Plant,eyes-tricky,ears-leafy,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650592919
7254236,0,50,Plant,eyes-scar,ears-lotus,mouth-serious,horn-leaf-bug,back-tri-spikes,tail-yam,1650592907
6458483,1,66,Plant,eyes-clear,ears-lotus,mouth-pincer,horn-cactus,back-pumpkin,tail-carrot,1650592907
3296457,2,83,Bird,eyes-blossom,ears-early-bird,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650592907
11115885,0,50,Aquatic,eyes-clear,ears-early-bird,mouth-risky-fish,horn-feather-spear,back-scarab,tail-nimo,1650592907
11077327,0,83,Plant,eyes-papi,ears-clover,mouth-piranha,horn-cactus,back-bidens,tail-hot-butt,1650592907
8662886,0,66,Aquatic,eyes-blossom,ears-larva,mouth-lam,horn-anemone,back-anemone,tail-tadpole,1650592889
4648306,0,83,Plant,eyes-scar,ears-hollow,mouth-serious,horn-beech,back-pumpkin,tail-carrot,1650592889
7377431,1,100,Plant,eyes-cucumber-slice,ears-clover,mouth-silence-whisper,horn-rose-bud,back-pumpkin,tail-carrot,1650592886
9060646,4,100,Plant,eyes-confused,ears-rosa,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650593156
6573762,0,50,Plant,eyes-sleepless,ears-seaslug,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650593138
6441713,0,16,Reptile,eyes-clear,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-garish-worm,tail-thorny-caterpillar,1650593135
1587743,3,66,Beast,eyes-chubby,ears-nyan,mouth-goda,horn-beech,back-croc,tail-cottontail,1650593135
8529690,0,33,Reptile,eyes-bookworm,ears-friezard,mouth-tiny-turtle,horn-wing-horn,back-garish-worm,tail-feather-fan,1650593126
8005721,3,83,Plant,eyes-papi,ears-clover,mouth-serious,horn-cactus,back-hermit,tail-carrot,1650593105
3899694,2,100,Aquatic,eyes-clear,ears-gill,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650593105
10683317,3,83,Plant,eyes-topaz,ears-lotus,mouth-zigzag,horn-cactus,back-bidens,tail-hot-butt,1650593105
2041854,1,83,Plant,eyes-little-peas,ears-clover,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650593102
11298212,0,50,Aquatic,eyes-gero,ears-bubblemaker,mouth-peace-maker,horn-arco,back-ronin,tail-nimo,1650593102
5801663,2,83,Plant,eyes-confused,ears-nut-cracker,mouth-serious,horn-strawberry-shortcake,back-pumpkin,tail-carrot,1650593093
6902085,0,66,Plant,eyes-papi,ears-lotus,mouth-serious,horn-leaf-bug,back-pumpkin,tail-swallow,1650593090
578203,3,100,Reptile,eyes-tricky,ears-curved-spine,mouth-tiny-turtle,horn-scaly-spear,back-tri-spikes,tail-wall-gecko,1650593090
10938461,4,50,Aquatic,eyes-sleepless,ears-puppy,mouth-mosquito,horn-bumpy,back-sponge,tail-nimo,1650593090
10728638,0,100,Bird,eyes-robin,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650593090
3359712,2,16,Plant,eyes-chubby,ears-bubblemaker,mouth-serious,horn-imp,back-anemone,tail-gravel-ant,1650593075
1764446,4,0,Plant,eyes-topaz,ears-owl,mouth-peace-maker,horn-incisor,back-tri-feather,tail-nimo,1650593069
9234581,4,50,Plant,eyes-puppy,ears-leafy,mouth-pincer,horn-leaf-bug,back-pumpkin,tail-yam,1650593054
8483449,3,0,Dusk,eyes-neo,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650593054
7896919,2,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-oranda,back-goldfish,tail-koi,1650593054
5832147,3,100,Plant,eyes-confused,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-yam,1650593360
5527712,1,83,Plant,eyes-papi,ears-hollow,mouth-hungry-bird,horn-beech,back-watering-can,tail-carrot,1650593354
3701689,2,50,Plant,eyes-cucumber-slice,ears-curved-spine,mouth-razor-bite,horn-cactus,back-pumpkin,tail-tiny-dino,1650593336
7598600,2,83,Bird,eyes-mavis,ears-peace-maker,mouth-goda,horn-eggshell,back-pigeon-post,tail-post-fight,1650593333
5580127,2,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-anemone,tail-nimo,1650593333
1438781,2,33,Plant,eyes-neo,ears-hollow,mouth-serious,horn-little-branch,back-balloon,tail-nimo,1650593333
8221178,0,83,Plant,eyes-papi,ears-owl,mouth-serious,horn-rose-bud,back-pumpkin,tail-hot-butt,1650593324
3214514,3,100,Aquatic,eyes-telescope,ears-inkling,mouth-risky-fish,horn-oranda,back-goldfish,tail-koi,1650593324
6935063,0,50,Plant,eyes-confused,ears-lotus,mouth-serious,horn-caterpillars,back-furball,tail-snake-jar,1650593321
4333374,4,83,Aquatic,eyes-clear,ears-inkling,mouth-catfish,horn-oranda,back-ronin,tail-shrimp,1650593303
2410267,2,83,Beast,eyes-little-peas,ears-nut-cracker,mouth-pincer,horn-imp,back-ronin,tail-nut-cracker,1650593303
9830003,3,0,Dusk,eyes-neo,ears-zen,mouth-pincer,horn-parasite,back-sandal,tail-fish-snack,1650593300
2132347,2,66,Beast,eyes-sleepless,ears-nut-cracker,mouth-nut-cracker,horn-dual-blade,back-ronin,tail-the-last-one,1650593300
8446936,3,66,Bird,eyes-mavis,ears-swirl,mouth-peace-maker,horn-eggshell,back-balloon,tail-hare,1650593288
3745231,1,50,Plant,eyes-zeal,ears-pink-cheek,mouth-razor-bite,horn-beech,back-pumpkin,tail-hot-butt,1650593288
2843662,2,83,Plant,eyes-nerdy,ears-lotus,mouth-silence-whisper,horn-cactus,back-pumpkin,tail-carrot,1650593288
1710949,4,100,Aquatic,eyes-clear,ears-inkling,mouth-piranha,horn-shoal-star,back-goldfish,tail-nimo,1650593288
9380481,4,100,Bird,eyes-little-owl,ears-pink-cheek,mouth-doubletalk,horn-eggshell,back-raven,tail-post-fight,1650593276
821445,2,16,Plant,eyes-papi,ears-tiny-fan,mouth-razor-bite,horn-trump,back-spiky-wing,tail-nut-cracker,1650593276
6630159,3,100,Bird,eyes-lucas,ears-owl,mouth-doubletalk,horn-eggshell,back-pigeon-post,tail-post-fight,1650593267
7941983,0,0,Dusk,eyes-telescope,ears-bubblemaker,mouth-risky-fish,horn-lagging,back-watering-can,tail-thorny-caterpillar,1650593540
5404133,2,66,Aquatic,eyes-gero,ears-swirl,mouth-lam,horn-incisor,back-sponge,tail-nimo,1650593534
3771402,0,66,Beast,eyes-chubby,ears-small-frill,mouth-nut-cracker,horn-little-branch,back-mint,tail-hare,1650593531
1093701,3,83,Plant,eyes-zeal,ears-rosa,mouth-serious,horn-beech,back-pumpkin,tail-carrot,1650593519
6310048,0,16,Reptile,eyes-clear,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-sponge,tail-thorny-caterpillar,1650593507
8645008,0,66,Beast,eyes-chubby,ears-owl,mouth-nut-cracker,horn-dual-blade,back-ronin,tail-tadpole,1650593501
4129769,1,33,Beast,eyes-blossom,ears-rosa,mouth-nut-cracker,horn-imp,back-raven,tail-shrimp,1650593501
344533,4,100,Plant,eyes-papi,ears-lotus,mouth-serious,horn-rose-bud,back-watering-can,tail-hot-butt,1650593498
524319,3,83,Plant,eyes-papi,ears-rosa,mouth-zigzag,horn-wing-horn,back-shiitake,tail-carrot,1650593486
3026197,3,100,Plant,eyes-papi,ears-clover,mouth-serious,horn-beech,back-pumpkin,tail-carrot,1650593486
1584143,3,83,Beast,eyes-chubby,ears-earwing,mouth-confident,horn-dual-blade,back-risky-beast,tail-nut-cracker,1650593465
1074365,3,83,Aquatic,eyes-cucumber-slice,ears-inkling,mouth-lam,horn-anemone,back-anemone,tail-koi,1650593465
4001565,0,66,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-incisor,back-perch,tail-cottontail,1650593441
8655570,3,100,Aquatic,eyes-clear,ears-gill,mouth-risky-fish,horn-oranda,back-goldfish,tail-koi,1650593435
3824374,2,100,Aquatic,eyes-clear,ears-gill,mouth-risky-fish,horn-clamshell,back-goldfish,tail-koi,1650593435
5297308,0,83,Reptile,eyes-gecko,ears-small-frill,mouth-tiny-turtle,horn-dual-blade,back-green-thorns,tail-snake-jar,1650593432
8626726,0,66,Plant,eyes-papi,ears-leafy,mouth-serious,horn-leaf-bug,back-pumpkin,tail-feather-fan,1650593420
6390877,2,83,Aquatic,eyes-blossom,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650593420
11035064,0,50,Aquatic,eyes-confused,ears-bubblemaker,mouth-piranha,horn-cuckoo,back-blue-moon,tail-swallow,1650593420
6126536,4,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650593399
1807514,0,83,Beast,eyes-chubby,ears-ear-breathing,mouth-nut-cracker,horn-imp,back-ronin,tail-shiba,1650593729
1709433,0,100,Plant,eyes-papi,ears-sakura,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650593729
7557962,0,83,Bird,eyes-mavis,ears-innocent-lamb,mouth-doubletalk,horn-kestrel,back-pigeon-post,tail-post-fight,1650593717
3021438,6,100,Plant,eyes-papi,ears-clover,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650593717
10604522,0,0,Dusk,eyes-little-owl,ears-early-bird,mouth-tiny-turtle,horn-wing-horn,back-timber,tail-grass-snake,1650593717
9333490,0,50,Plant,eyes-papi,ears-lotus,mouth-axie-kiss,horn-merry,back-bidens,tail-gravel-ant,1650593699
10989533,4,33,Aquatic,eyes-little-owl,ears-risky-bird,mouth-lam,horn-arco,back-sandal,tail-nimo,1650593699
969966,3,100,Bird,eyes-mavis,ears-early-bird,mouth-hungry-bird,horn-kestrel,back-raven,tail-the-last-one,1650593696
8783810,0,66,Plant,eyes-blossom,ears-lotus,mouth-hungry-bird,horn-leaf-bug,back-pumpkin,tail-yam,1650593696
7751577,3,66,Plant,eyes-kotaro?,ears-clover,mouth-zigzag,horn-leaf-bug,back-pumpkin,tail-hot-butt,1650593696
5949716,3,100,Plant,eyes-confused,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650593696
4340464,3,100,Plant,eyes-confused,ears-rosa,mouth-serious,horn-cactus,back-pumpkin,tail-hot-butt,1650593696
9094731,1,50,Reptile,eyes-nerdy,ears-tassels,mouth-razor-bite,horn-cerastes,back-garish-worm,tail-grass-snake,1650593684
11035233,0,66,Aquatic,eyes-clear,ears-bubblemaker,mouth-piranha,horn-cuckoo,back-blue-moon,tail-yam,1650593684
7943562,0,83,Plant,eyes-papi,ears-leafy,mouth-serious,horn-antenna,back-pumpkin,tail-yam,1650593672
10373118,3,100,Bird,eyes-mavis,ears-early-bird,mouth-doubletalk,horn-eggshell,back-pigeon-post,tail-post-fight,1650593669
3634275,0,50,Plant,eyes-papi,ears-clover,mouth-serious,horn-leaf-bug,back-anemone,tail-thorny-caterpillar,1650593666
10310232,3,0,Mech,eyes-mavis,ears-curly,mouth-nut-cracker,horn-little-branch,back-hero,tail-nut-cracker,1650593666
9453712,0,66,Bird,eyes-telescope,ears-early-bird,mouth-doubletalk,horn-incisor,back-pigeon-post,tail-post-fight,1650593663
7025831,1,50,Aquatic,eyes-mavis,ears-gill,mouth-doubletalk,horn-shoal-star,back-goldfish,tail-gravel-ant,1650593663
1680232,2,83,Aquatic,eyes-clear,ears-gill,mouth-risky-fish,horn-shoal-star,back-sponge,tail-twin-tail,1650593924
3445808,0,50,Plant,eyes-little-peas,ears-lotus,mouth-silence-whisper,horn-rose-bud,back-sandal,tail-cottontail,1650593915
2472516,2,33,Aquatic,eyes-gero,ears-small-frill,mouth-axie-kiss,horn-eggshell,back-green-thorns,tail-navaga,1650593915
1308273,2,83,Plant,eyes-confused,ears-clover,mouth-serious,horn-cactus,back-timber,tail-yam,1650593915
4502085,3,83,Aquatic,eyes-telescope,ears-bubblemaker,mouth-piranha,horn-anemone,back-goldfish,tail-tiny-dino,1650593903
6494382,1,66,Aquatic,eyes-nerdy,ears-inkling,mouth-zigzag,horn-anemone,back-anemone,tail-nimo,1650593897
3990898,3,66,Aquatic,eyes-mavis,ears-gill,mouth-cute-bunny,horn-oranda,back-goldfish,tail-nimo,1650593894
10260570,0,0,Dusk,eyes-telescope,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650593894
344232,2,83,Beast,eyes-puppy,ears-nyan,mouth-axie-kiss,horn-clamshell,back-jaguar,tail-nut-cracker,1650593885
3180014,0,50,Plant,eyes-clear,ears-beetle-spike,mouth-serious,horn-anemone,back-pumpkin,tail-carrot,1650593882
2000439,2,83,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-oranda,back-furball,tail-koi,1650593882
2566244,3,100,Aquatic,eyes-telescope,ears-bubblemaker,mouth-risky-fish,horn-oranda,back-sponge,tail-koi,1650593864
11098365,1,100,Plant,eyes-confused,ears-clover,mouth-serious,horn-cactus,back-bidens,tail-cattail,1650593864
2860229,0,50,Plant,eyes-papi,ears-nimo,mouth-serious,horn-babylonia,back-snail-shell,tail-hatsune,1650593861
11286726,1,66,Reptile,eyes-blossom,ears-leafy,mouth-kotaro,horn-scaly-spoon,back-indian-star,tail-tiny-dino,1650593861
5391377,2,83,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-oranda,back-goldfish,tail-grass-snake,1650593852
1159343,2,66,Plant,eyes-papi,ears-seaslug,mouth-serious,horn-cuckoo,back-pumpkin,tail-carrot,1650593849
10576387,3,100,Plant,eyes-papi,ears-clover,mouth-zigzag,horn-cactus,back-bidens,tail-hot-butt,1650593849
2942805,2,16,Reptile,eyes-tricky,ears-nyan,mouth-peace-maker,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650593831
5784120,0,0,Dusk,eyes-clear,ears-nut-cracker,mouth-tiny-turtle,horn-lagging,back-spiky-wing,tail-thorny-caterpillar,1650593828
8039372,0,0,Reptile,eyes-bookworm,ears-nyan,mouth-doubletalk,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650594095
2019629,4,33,Plant,eyes-cucumber-slice,ears-rosa,mouth-cute-bunny,horn-leaf-bug,back-hermit,tail-cottontail,1650594092
3504687,0,50,Plant,eyes-topaz,ears-lotus,mouth-serious,horn-imp,back-pumpkin,tail-nimo,1650594080
3005974,2,50,Plant,eyes-chubby,ears-rosa,mouth-cute-bunny,horn-anemone,back-pumpkin,tail-carrot,1650594080
7072536,0,66,Bird,eyes-lucas,ears-early-bird,mouth-serious,horn-kestrel,back-perch,tail-post-fight,1650594068
9224059,2,50,Reptile,eyes-clear,ears-pink-cheek,mouth-tiny-turtle,horn-incisor,back-tri-spikes,tail-thorny-caterpillar,1650594065
2086467,2,83,Plant,eyes-papi,ears-clover,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650594065
11127358,0,83,Aquatic,eyes-gero,ears-gill,mouth-piranha,horn-bamboo-shoot,back-blue-moon,tail-koi,1650594062
1481434,2,66,Plant,eyes-papi,ears-clover,mouth-serious,horn-eggshell,back-tri-spikes,tail-carrot,1650594059
11303837,0,83,Aquatic,eyes-gero,ears-bubblemaker,mouth-lam,horn-shoal-star,back-risky-beast,tail-nimo,1650594059
2166032,3,66,Plant,eyes-telescope,ears-hollow,mouth-serious,horn-leaf-bug,back-pumpkin,tail-carrot,1650594050
11206505,3,0,Mech,eyes-clear,ears-curly,mouth-toothless-bite,horn-arco,back-furball,tail-twin-tail,1650594050
7417525,4,83,Plant,eyes-confused,ears-clover,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650594047
