6916319,1,83,Beast,eyes-chubby,ears-nyan,mouth-square-teeth,horn-imp,back-ronin,tail-nut-cracker,1650248546
5590463,1,50,Reptile,eyes-scar,ears-hollow,mouth-tiny-turtle,horn-incisor,back-spiky-wing,tail-thorny-caterpillar,1650248546
2497270,4,100,Aquatic,eyes-telescope,ears-bubblemaker,mouth-risky-fish,horn-clamshell,back-goldfish,tail-nimo,1650248546
1919003,4,83,Plant,eyes-papi,ears-lotus,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650248546
4438416,0,83,Plant,eyes-papi,ears-clover,mouth-serious,horn-rose-bud,back-bone-sail,tail-carrot,1650248534
9339618,3,0,Dusk,eyes-clear,ears-tiny-fan,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650248525
7894776,2,0,Dusk,eyes-lucas,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-risky-beast,tail-thorny-caterpillar,1650248525
5609873,3,100,Plant,eyes-confused,ears-lotus,mouth-herbivore,horn-beech,back-pumpkin,tail-carrot,1650248525
4552313,3,66,Plant,eyes-kotaro?,ears-lotus,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650248525
4540406,1,83,Plant,eyes-confused,ears-lotus,mouth-serious,horn-cactus,back-balloon,tail-carrot,1650248765
4207243,3,16,Reptile,eyes-confused,ears-nimo,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650248762
600083,4,100,Beast,eyes-chubby,ears-nyan,mouth-goda,horn-imp,back-ronin,tail-cottontail,1650248756
10717576,4,100,Plant,eyes-cucumber-slice,ears-lotus,mouth-serious,horn-cactus,back-bidens,tail-hot-butt,1650248756
9711640,3,83,Bug,eyes-bookworm,ears-larva,mouth-pincer,horn-parasite,back-sandal,tail-navaga,1650248744
9162858,3,83,Bird,eyes-mavis,ears-early-bird,mouth-cute-bunny,horn-eggshell,back-pigeon-post,tail-post-fight,1650248744
11242277,0,100,Aquatic,eyes-clear,ears-gill,mouth-piranha,horn-oranda,back-hermit,tail-shrimp,1650248744
10629126,3,66,Plant,eyes-confused,ears-hollow,mouth-zigzag,horn-scaly-spoon,back-bidens,tail-gravel-ant,1650248744
10605052,2,100,Beast,eyes-chubby,ears-zen,mouth-nut-cracker,horn-dual-blade,back-risky-beast,tail-cottontail,1650248744
5680268,0,100,Aquatic,eyes-sleepless,ears-gill,mouth-risky-fish,horn-oranda,back-goldfish,tail-koi,1650248732
4736480,0,50,Aquatic,eyes-gecko,ears-gill,mouth-axie-kiss,horn-babylonia,back-goldfish,tail-tiny-dino,1650248732
4320051,6,33,Reptile,eyes-tricky,ears-gill,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650248732
9136229,0,83,Bird,eyes-bookworm,ears-pink-cheek,mouth-doubletalk,horn-eggshell,back-pigeon-post,tail-post-fight,1650248723
9046141,6,66,Bird,eyes-mavis,ears-small-frill,mouth-peace-maker,horn-eggshell,back-balloon,tail-hare,1650248723
8469088,2,66,Aquatic,eyes-clear,ears-inkling,mouth-piranha,horn-shoal-star,back-ronin,tail-carrot,1650248723
3593950,2,83,Aquatic,eyes-zeal,ears-gill,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650248723
11291274,0,100,Plant,eyes-papi,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-cattail,1650248723
10879726,3,83,Plant,eyes-blossom,ears-hollow,mouth-zigzag,horn-little-branch,back-bidens,tail-cattail,1650248723
4343256,0,83,Plant,eyes-papi,ears-hollow,mouth-serious,horn-cactus,back-goldfish,tail-carrot,1650248711
1364431,4,100,Aquatic,eyes-telescope,ears-nimo,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650248711
3069155,3,100,Plant,eyes-confused,ears-rosa,mouth-serious,horn-rose-bud,back-shiitake,tail-carrot,1650248957
9463651,3,83,Plant,eyes-scar,ears-clover,mouth-zigzag,horn-cactus,back-bidens,tail-hot-butt,1650248954
922197,3,83,Beast,eyes-topaz,ears-zen,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650248954
1197879,4,0,Mech,eyes-chubby,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-rice,1650248942
10677875,0,100,Plant,eyes-cucumber-slice,ears-sakura,mouth-serious,horn-beech,back-watering-can,tail-potato-leaf,1650248942
5856291,0,100,Plant,eyes-blossom,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650248930
9419372,0,50,Bird,eyes-little-owl,ears-nimo,mouth-little-owl,horn-babylonia,back-pigeon-post,tail-hare,1650248921
11299566,0,0,Mech,eyes-gero,ears-hollow,mouth-toothless-bite,horn-dual-blade,back-risky-beast,tail-twin-tail,1650248921
10752638,0,66,Aquatic,eyes-gero,ears-gill,mouth-goda,horn-anemone,back-ronin,tail-nimo,1650248921
4427094,4,16,Reptile,eyes-cucumber-slice,ears-lotus,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650248909
3972774,0,66,Beast,eyes-mavis,ears-nyan,mouth-herbivore,horn-imp,back-ronin,tail-nut-cracker,1650248909
11179569,4,0,Mech,eyes-mavis,ears-pink-cheek,mouth-toothless-bite,horn-dual-blade,back-furball,tail-twin-tail,1650248909
8286005,0,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650248888
10652811,3,0,Dusk,eyes-mavis,ears-peace-maker,mouth-tiny-turtle,horn-wing-horn,back-garish-worm,tail-grass-snake,1650248888
10641621,0,0,Dusk,eyes-clear,ears-owl,mouth-risky-fish,horn-oranda,back-scarab,tail-nimo,1650248888
4059134,2,83,Plant,eyes-zeal,ears-rosa,mouth-serious,horn-rose-bud,back-pumpkin,tail-carrot,1650248879
8416531,0,100,Aquatic,eyes-sleepless,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650248876
6661169,0,0,Dusk,eyes-mavis,ears-early-bird,mouth-tiny-turtle,horn-lagging,back-timber,tail-thorny-caterpillar,1650248876
6402648,4,66,Reptile,eyes-tricky,ears-leaf-bug,mouth-tiny-turtle,horn-cerastes,back-garish-worm,tail-grass-snake,1650248876
3801970,2,66,Plant,eyes-confused,ears-pogona,mouth-serious,horn-babylonia,back-pumpkin,tail-carrot,1650248876
2899314,2,100,Plant,eyes-confused,ears-rosa,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650249128
11301207,3,0,Mech,eyes-little-owl,ears-early-bird,mouth-toothless-bite,horn-dual-blade,back-furball,tail-twin-tail,1650249119
11165516,0,66,Reptile,eyes-chubby,ears-innocent-lamb,mouth-kotaro,horn-scaly-spoon,back-indian-star,tail-tiny-dino,1650249119
8511093,0,50,Beast,eyes-little-peas,ears-peace-maker,mouth-razor-bite,horn-dual-blade,back-green-thorns,tail-hare,1650249107
7967258,3,83,Plant,eyes-papi,ears-nyan,mouth-serious,horn-bamboo-shoot,back-watering-can,tail-hatsune,1650249107
654642,3,100,Aquatic,eyes-telescope,ears-nimo,mouth-risky-fish,horn-oranda,back-hermit,tail-nimo,1650249107
5552009,3,100,Aquatic,eyes-clear,ears-inkling,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650249107
4943478,3,100,Aquatic,eyes-gero,ears-gill,mouth-risky-fish,horn-clamshell,back-goldfish,tail-nimo,1650249107
4541020,2,83,Reptile,eyes-tricky,ears-friezard,mouth-tiny-turtle,horn-incisor,back-blue-moon,tail-iguana,1650249107
11294830,2,0,Mech,eyes-robin,ears-nimo,mouth-toothless-bite,horn-dual-blade,back-furball,tail-twin-tail,1650249107
10299626,0,66,Reptile,eyes-gecko,ears-curved-spine,mouth-nut-cracker,horn-cerastes,back-garish-worm,tail-grass-snake,1650249095
2942085,3,33,Aquatic,eyes-kotaro?,ears-leafy,mouth-toothless-bite,horn-shoal-star,back-red-ear,tail-navaga,1650249086
10570941,0,83,Plant,eyes-blossom,ears-rosa,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650249086
10453466,0,0,Dusk,eyes-lucas,ears-early-bird,mouth-toothless-bite,horn-anemone,back-garish-worm,tail-grass-snake,1650249086
9872885,4,0,Dusk,eyes-little-owl,ears-gill,mouth-tiny-turtle,horn-kestrel,back-bidens,tail-hot-butt,1650249074
7947464,3,0,Dusk,eyes-lucas,ears-bubblemaker,mouth-cute-bunny,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650249074
7070199,2,100,Reptile,eyes-tricky,ears-curved-spine,mouth-kotaro,horn-scaly-spoon,back-tri-spikes,tail-tiny-dino,1650249074
604062,2,0,Plant,eyes-little-peas,ears-inkling,mouth-cute-bunny,horn-pocky,back-hero,tail-cottontail,1650249074
2574705,2,50,Beast,eyes-topaz,ears-pogona,mouth-nut-cracker,horn-trump,back-ronin,tail-nut-cracker,1650249074
10384267,0,66,Reptile,eyes-scar,ears-peace-maker,mouth-tiny-turtle,horn-cerastes,back-indian-star,tail-cloud,1650249074
8063730,4,0,Dusk,eyes-lucas,ears-seaslug,mouth-tiny-turtle,horn-incisor,back-tri-spikes,tail-thorny-caterpillar,1650249302
4925900,2,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-oranda,back-goldfish,tail-koi,1650249302
2471187,2,100,Plant,eyes-papi,ears-clover,mouth-serious,horn-rose-bud,back-watering-can,tail-cattail,1650249302
11080497,5,100,Reptile,eyes-scar,ears-friezard,mouth-kotaro,horn-scaly-spoon,back-indian-star,tail-tiny-dino,1650249302
2771525,4,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-koi,1650249293
7664123,3,0,Dusk,eyes-lucas,ears-larva,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650249290
4251139,2,100,Plant,eyes-papi,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650249290
10907618,3,33,Aquatic,eyes-topaz,ears-leaf-bug,mouth-risky-fish,horn-parasite,back-risky-beast,tail-nimo,1650249272
9129118,0,0,Dusk,eyes-clear,ears-curly,mouth-peace-maker,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650249269
6928704,4,83,Aquatic,eyes-gero,ears-early-bird,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650249269
2772126,3,83,Aquatic,eyes-clear,ears-rosa,mouth-risky-fish,horn-clamshell,back-goldfish,tail-koi,1650249266
4281751,0,66,Aquatic,eyes-topaz,ears-curly,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650249260
9733338,0,50,Bug,eyes-scar,ears-nut-cracker,mouth-pincer,horn-teal-shell,back-buzz-buzz,tail-gravel-ant,1650249251
7170593,0,83,Aquatic,eyes-clear,ears-hollow,mouth-piranha,horn-shoal-star,back-goldfish,tail-nimo,1650249251
2856586,4,100,Bird,eyes-mavis,ears-early-bird,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-the-last-one,1650249251
2716619,2,66,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-unko,back-goldfish,tail-ant,1650249251
2295465,2,33,Aquatic,eyes-clear,ears-curved-spine,mouth-risky-fish,horn-dual-blade,back-spiky-wing,tail-fish-snack,1650249251
11220973,0,83,Reptile,eyes-topaz,ears-friezard,mouth-kotaro,horn-scaly-spoon,back-kingfisher,tail-tiny-dino,1650249251
3907265,3,83,Beast,eyes-puppy,ears-clover,mouth-goda,horn-dual-blade,back-ronin,tail-nut-cracker,1650249239
2775117,3,100,Plant,eyes-papi,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650249233
9167993,4,83,Bird,eyes-mavis,ears-pink-cheek,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-hare,1650249491
9597673,0,83,Plant,eyes-gero,ears-hollow,mouth-serious,horn-beech,back-pumpkin,tail-hot-butt,1650249488
8387318,1,100,Reptile,eyes-topaz,ears-curved-spine,mouth-tiny-turtle,horn-scaly-spoon,back-tri-spikes,tail-wall-gecko,1650249488
704964,3,0,Mech,eyes-zeal,ears-nyan,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650249488
3485026,3,100,Aquatic,eyes-clear,ears-nimo,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650249488
2680798,5,100,Plant,eyes-papi,ears-hollow,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650249488
2419711,3,100,Plant,eyes-confused,ears-clover,mouth-serious,horn-beech,back-shiitake,tail-hot-butt,1650249485
7609253,2,66,Plant,eyes-blossom,ears-clover,mouth-serious,horn-leaf-bug,back-pigeon-post,tail-yam,1650249482
3208447,4,100,Beast,eyes-chubby,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650249476
9671754,3,83,Bird,eyes-little-owl,ears-early-bird,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-hare,1650249473
10881428,3,0,Dusk,eyes-little-owl,ears-gill,mouth-tiny-turtle,horn-incisor,back-tri-spikes,tail-thorny-caterpillar,1650249467
10040689,2,100,Bird,eyes-mavis,ears-owl,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650249467
840880,2,83,Beast,eyes-chubby,ears-nyan,mouth-goda,horn-cactus,back-ronin,tail-nut-cracker,1650249464
2424704,0,83,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-incisor,back-pigeon-post,tail-the-last-one,1650249461
6745672,4,0,Dusk,eyes-tricky,ears-lotus,mouth-tiny-turtle,horn-wing-horn,back-garish-worm,tail-grass-snake,1650249458
10754147,0,83,Bird,eyes-mavis,ears-early-bird,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-hare,1650249458
9066050,3,66,Plant,eyes-zeal,ears-clover,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650249455
2656093,0,83,Aquatic,eyes-clear,ears-inkling,mouth-pincer,horn-shoal-star,back-goldfish,tail-koi,1650249455
10623137,0,83,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-indian-star,tail-koi,1650249455
3614623,0,50,Bird,eyes-gero,ears-peace-maker,mouth-little-owl,horn-pocky,back-pigeon-post,tail-ant,1650249446
7949647,3,66,Plant,eyes-confused,ears-innocent-lamb,mouth-serious,horn-leaf-bug,back-watering-can,tail-carrot,1650249665
5108663,3,100,Bird,eyes-mavis,ears-early-bird,mouth-little-owl,horn-kestrel,back-cupid,tail-the-last-one,1650249665
10130322,3,66,Plant,eyes-confused,ears-clover,mouth-pincer,horn-leaf-bug,back-pumpkin,tail-yam,1650249665
9645925,3,83,Bird,eyes-mavis,ears-owl,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-hare,1650249662
8516606,0,83,Beast,eyes-little-owl,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650249653
9386392,0,16,Reptile,eyes-nerdy,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650249650
9570660,3,83,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-hare,1650249647
7990478,0,50,Aquatic,eyes-clear,ears-curly,mouth-lam,horn-antenna,back-tri-spikes,tail-nimo,1650249644
7943750,4,100,Aquatic,eyes-sleepless,ears-bubblemaker,mouth-risky-fish,horn-oranda,back-goldfish,tail-nimo,1650249641
9685956,1,83,Beast,eyes-nerdy,ears-zen,mouth-nut-cracker,horn-imp,back-ronin,tail-hare,1650249632
9344482,4,83,Bird,eyes-mavis,ears-pink-cheek,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-hare,1650249632
7628126,3,100,Bird,eyes-mavis,ears-peace-maker,mouth-doubletalk,horn-eggshell,back-pigeon-post,tail-post-fight,1650249632
7273118,0,83,Reptile,eyes-tricky,ears-friezard,mouth-tiny-turtle,horn-antenna,back-red-ear,tail-iguana,1650249632
5201250,3,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650249632
11090744,3,83,Reptile,eyes-tricky,ears-puppy,mouth-kotaro,horn-scaly-spoon,back-indian-star,tail-tiny-dino,1650249632
3814049,2,83,Aquatic,eyes-sleepless,ears-beetle-spike,mouth-catfish,horn-shoal-star,back-goldfish,tail-nimo,1650249620
4886136,1,66,Bird,eyes-mavis,ears-owl,mouth-doubletalk,horn-eggshell,back-goldfish,tail-hot-butt,1650249614
3359916,3,100,Plant,eyes-blossom,ears-leafy,mouth-serious,horn-cactus,back-pumpkin,tail-potato-leaf,1650249614
10841021,1,83,Bird,eyes-mavis,ears-risky-bird,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-hare,1650249614
9886963,5,83,Plant,eyes-papi,ears-sakura,mouth-zigzag,horn-pocky,back-bidens,tail-hot-butt,1650249599
5578949,0,100,Aquatic,eyes-gero,ears-inkling,mouth-risky-fish,horn-clamshell,back-goldfish,tail-nimo,1650249839
11211629,0,50,Bird,eyes-telescope,ears-owl,mouth-toothless-bite,horn-eggshell,back-pigeon-post,tail-hare,1650249839
7357418,2,66,Plant,eyes-papi,ears-clover,mouth-catfish,horn-rose-bud,back-pumpkin,tail-pupae,1650249836
10830746,3,0,Mech,eyes-telescope,ears-tiny-fan,mouth-serious,horn-arco,back-balloon,tail-nut-cracker,1650249833
6439903,2,66,Plant,eyes-gecko,ears-friezard,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650249830
6155272,0,66,Plant,eyes-bookworm,ears-rosa,mouth-serious,horn-leaf-bug,back-pumpkin,tail-hot-butt,1650249830
11300648,0,66,Plant,eyes-confused,ears-clover,mouth-mosquito,horn-cactus,back-bidens,tail-gravel-ant,1650249830
10117271,4,83,Plant,eyes-papi,ears-rosa,mouth-zigzag,horn-cactus,back-bidens,tail-gravel-ant,1650249830
5540007,0,16,Reptile,eyes-clear,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650249824
7144028,1,100,Aquatic,eyes-telescope,ears-nimo,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650249818
5696982,0,0,Reptile,eyes-blossom,ears-owl,mouth-goda,horn-pliers,back-snail-shell,tail-thorny-caterpillar,1650249818
5111495,0,16,Bird,eyes-confused,ears-pink-cheek,mouth-tiny-turtle,horn-cactus,back-indian-star,tail-shiba,1650249818
10084324,0,66,Plant,eyes-confused,ears-beetle-spike,mouth-serious,horn-cactus,back-watering-can,tail-ant,1650249818
875406,2,66,Plant,eyes-papi,ears-hollow,mouth-silence-whisper,horn-leaf-bug,back-goldfish,tail-carrot,1650249806
5572332,5,16,Reptile,eyes-gero,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650249800
3644017,3,50,Bird,eyes-mavis,ears-sakura,mouth-doubletalk,horn-cerastes,back-cupid,tail-carrot,1650249800
3891627,4,100,Aquatic,eyes-sleepless,ears-inkling,mouth-risky-fish,horn-shoal-star,back-hermit,tail-koi,1650249797
1412089,3,100,Aquatic,eyes-clear,ears-nimo,mouth-risky-fish,horn-oranda,back-goldfish,tail-nimo,1650249797
8826637,2,100,Plant,eyes-papi,ears-rosa,mouth-serious,horn-cactus,back-watering-can,tail-hot-butt,1650249785
6867183,4,83,Plant,eyes-papi,ears-clover,mouth-serious,horn-leaf-bug,back-pumpkin,tail-carrot,1650249785
9969480,0,83,Plant,eyes-cucumber-slice,ears-rosa,mouth-serious,horn-leaf-bug,back-bidens,tail-cattail,1650250028
3548669,3,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-clamshell,back-goldfish,tail-nimo,1650250028
9034521,4,83,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-hare,1650250025
5089463,3,16,Reptile,eyes-clear,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650250025
220274,2,83,Plant,eyes-papi,ears-rosa,mouth-zigzag,horn-bamboo-shoot,back-shiitake,tail-shrimp,1650250019
8807404,5,66,Beast,eyes-little-owl,ears-early-bird,mouth-nut-cracker,horn-arco,back-hero,tail-nut-cracker,1650250016
811334,4,100,Reptile,eyes-gecko,ears-curved-spine,mouth-razor-bite,horn-scaly-spoon,back-bone-sail,tail-snake-jar,1650250016
4392186,1,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-koi,1650250016
3256809,3,100,Beast,eyes-chubby,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650250016
10766580,2,83,Aquatic,eyes-clear,ears-seaslug,mouth-piranha,horn-eggshell,back-goldfish,tail-shrimp,1650250016
10825732,0,83,Bird,eyes-mavis,ears-curly,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-hare,1650250013
8552382,0,83,Plant,eyes-confused,ears-clover,mouth-peace-maker,horn-cactus,back-pumpkin,tail-hot-butt,1650250001
2605821,2,83,Plant,eyes-lucas,ears-leafy,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650250001
