10529706,5,66,Plant,eyes-cucumber-slice,ears-clover,mouth-pincer,horn-parasite,back-pumpkin,tail-yam,1651045424
3012665,3,83,Plant,eyes-papi,ears-hollow,mouth-serious,horn-bamboo-shoot,back-pumpkin,tail-gila,1651045415
5291727,4,100,Plant,eyes-blossom,ears-hollow,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1651045406
10501136,0,0,Mech,eyes-gero,ears-curly,mouth-axie-kiss,horn-feather-spear,back-hero,tail-hare,1651045406
311424,4,83,Beast,eyes-chubby,ears-leaf-bug,mouth-goda,horn-dual-blade,back-ronin,tail-cottontail,1651045403
3100533,2,0,Beast,eyes-blossom,ears-leafy,mouth-peace-maker,horn-shoal-star,back-goldfish,tail-nimo,1651045403
2224781,0,83,Aquatic,eyes-cucumber-slice,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-navaga,1651045400
3193112,1,66,Aquatic,eyes-neo,ears-inkling,mouth-razor-bite,horn-shoal-star,back-anemone,tail-navaga,1651045391
1856213,0,100,Aquatic,eyes-clear,ears-gill,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1651045391
1180149,3,83,Plant,eyes-cucumber-slice,ears-belieber,mouth-serious,horn-rose-bud,back-pumpkin,tail-yam,1651045391
11281904,0,33,Plant,eyes-papi,ears-friezard,mouth-goda,horn-caterpillars,back-sandal,tail-cattail,1651045391
2462710,2,66,Plant,eyes-blossom,ears-tassels,mouth-serious,horn-teal-shell,back-watering-can,tail-cattail,1651045628
4817626,3,100,Plant,eyes-cucumber-slice,ears-hollow,mouth-serious,horn-rose-bud,back-pumpkin,tail-carrot,1651045622
4707259,3,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1651045622
4455365,0,66,Plant,eyes-lucas,ears-lotus,mouth-serious,horn-cactus,back-spiky-wing,tail-carrot,1651045604
3364995,2,66,Plant,eyes-confused,ears-clover,mouth-lam,horn-cactus,back-hermit,tail-hatsune,1651045604
3191485,2,50,Aquatic,eyes-gero,ears-nyan,mouth-square-teeth,horn-clamshell,back-ronin,tail-nimo,1651045604
1957845,3,100,Beast,eyes-chubby,ears-nyan,mouth-goda,horn-little-branch,back-ronin,tail-nut-cracker,1651045604
771132,3,100,Plant,eyes-confused,ears-hollow,mouth-serious,horn-beech,back-watering-can,tail-carrot,1651045601
2029019,3,83,Aquatic,eyes-clear,ears-bubblemaker,mouth-confident,horn-oranda,back-goldfish,tail-koi,1651045601
11304771,3,66,Aquatic,eyes-clear,ears-bubblemaker,mouth-nut-cracker,horn-oranda,back-spiky-wing,tail-koi,1651045601
6064075,4,50,Reptile,eyes-gero,ears-bubblemaker,mouth-tiny-turtle,horn-incisor,back-garish-worm,tail-grass-snake,1651045589
6009187,2,66,Reptile,eyes-gecko,ears-friezard,mouth-tiny-turtle,horn-leaf-bug,back-garish-worm,tail-grass-snake,1651045589
2356403,1,66,Aquatic,eyes-clear,ears-nyan,mouth-risky-fish,horn-shoal-star,back-anemone,tail-iguana,1651045571
797684,3,83,Beast,eyes-chubby,ears-nut-cracker,mouth-goda,horn-bamboo-shoot,back-ronin,tail-cottontail,1651045568
11209220,0,0,Mech,eyes-little-owl,ears-pink-cheek,mouth-nut-cracker,horn-arco,back-balloon,tail-nut-cracker,1651045562
3803930,4,100,Aquatic,eyes-telescope,ears-gill,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1651045556
2929224,2,83,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-shoal-star,back-spiky-wing,tail-koi,1651045556
2067348,3,16,Aquatic,eyes-kotaro?,ears-curly,mouth-mosquito,horn-clamshell,back-ronin,tail-thorny-caterpillar,1651045556
11006575,0,83,Plant,eyes-papi,ears-lotus,mouth-serious,horn-leaf-bug,back-watering-can,tail-cattail,1651045556
3240418,2,33,Plant,eyes-neo,ears-clover,mouth-goda,horn-parasite,back-hermit,tail-potato-leaf,1651045538
9307277,2,66,Plant,eyes-chubby,ears-hollow,mouth-serious,horn-cactus,back-ronin,tail-cattail,1651045820
8882968,3,0,Dusk,eyes-neo,ears-owl,mouth-tiny-turtle,horn-wing-horn,back-garish-worm,tail-grass-snake,1651045820
7177699,0,83,Plant,eyes-confused,ears-lotus,mouth-serious,horn-rose-bud,back-jaguar,tail-carrot,1651045820
4478918,3,100,Bird,eyes-mavis,ears-early-bird,mouth-little-owl,horn-kestrel,back-kingfisher,tail-the-last-one,1651045802
1856572,2,50,Bird,eyes-mavis,ears-rosa,mouth-catfish,horn-eggshell,back-mint,tail-the-last-one,1651045802
1065372,4,83,Plant,eyes-gero,ears-clover,mouth-zigzag,horn-beech,back-mint,tail-carrot,1651045802
896513,5,100,Plant,eyes-confused,ears-sakura,mouth-serious,horn-rose-bud,back-pumpkin,tail-carrot,1651045799
6110388,2,83,Plant,eyes-papi,ears-clover,mouth-mosquito,horn-beech,back-pumpkin,tail-carrot,1651045787
5439175,1,66,Aquatic,eyes-clear,ears-gill,mouth-risky-fish,horn-watermelon,back-ronin,tail-koi,1651045787
4754859,0,66,Aquatic,eyes-telescope,ears-bubblemaker,mouth-kotaro,horn-shoal-star,back-goldfish,tail-shiba,1651045787
1399292,3,33,Aquatic,eyes-sleepless,ears-pink-cheek,mouth-lam,horn-scaly-spear,back-bidens,tail-tiny-dino,1651045787
10834332,2,83,Plant,eyes-blossom,ears-nimo,mouth-zigzag,horn-cactus,back-pumpkin,tail-cattail,1651045778
4814276,0,66,Plant,eyes-scar,ears-lotus,mouth-zigzag,horn-babylonia,back-pumpkin,tail-carrot,1651045769
11308871,4,0,Mech,eyes-clear,ears-owl,mouth-toothless-bite,horn-dual-blade,back-furball,tail-twin-tail,1651045769
10142509,3,0,Dusk,eyes-little-owl,ears-zen,mouth-toothless-bite,horn-cerastes,back-garish-worm,tail-grass-snake,1651045769
8970493,2,83,Plant,eyes-papi,ears-hollow,mouth-serious,horn-leaf-bug,back-pumpkin,tail-carrot,1651045766
10148848,3,0,Mech,eyes-clear,ears-tiny-fan,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1651045766
8337065,0,50,Plant,eyes-papi,ears-inkling,mouth-serious,horn-leaf-bug,back-sandal,tail-yam,1651045754
5265056,3,100,Bird,eyes-mavis,ears-pink-cheek,mouth-little-owl,horn-eggshell,back-raven,tail-post-fight,1651045754
5090705,0,83,Plant,eyes-cucumber-slice,ears-nut-cracker,mouth-serious,horn-beech,back-pumpkin,tail-carrot,1651045754
4410753,0,100,Aquatic,eyes-telescope,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-koi,1651046000
3151541,2,66,Aquatic,eyes-clear,ears-nimo,mouth-risky-fish,horn-bamboo-shoot,back-goldfish,tail-thorny-caterpillar,1651046000
8171051,0,100,Bird,eyes-mavis,ears-owl,mouth-doubletalk,horn-eggshell,back-pigeon-post,tail-post-fight,1651045997
3528878,3,100,Beast,eyes-chubby,ears-nyan,mouth-goda,horn-imp,back-ronin,tail-cottontail,1651045997
312986,4,100,Beast,eyes-chubby,ears-nyan,mouth-nut-cracker,horn-imp,back-ronin,tail-cottontail,1651045997
10875248,3,0,Mech,eyes-mavis,ears-inkling,mouth-axie-kiss,horn-arco,back-hero,tail-hare,1651045997
11181500,3,66,Aquatic,eyes-gero,ears-nimo,mouth-piranha,horn-arco,back-sandal,tail-nimo,1651045991
5151516,0,83,Beast,eyes-zeal,ears-early-bird,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1651045988
10993177,0,66,Plant,eyes-little-peas,ears-rosa,mouth-catfish,horn-cactus,back-watering-can,tail-cattail,1651045985
11307896,4,0,Dusk,eyes-papi,ears-rosa,mouth-goda,horn-caterpillars,back-sandal,tail-cattail,1651045976
6617621,1,16,Reptile,eyes-cucumber-slice,ears-tiny-fan,mouth-tiny-turtle,horn-lagging,back-pigeon-post,tail-gravel-ant,1651045967
7803466,2,83,Aquatic,eyes-clear,ears-inkling,mouth-square-teeth,horn-shoal-star,back-goldfish,tail-navaga,1651045964
11295434,3,0,Dusk,eyes-sleepless,ears-belieber,mouth-goda,horn-caterpillars,back-scarab,tail-cattail,1651045964
6048561,0,33,Plant,eyes-chubby,ears-bubblemaker,mouth-herbivore,horn-cactus,back-kingfisher,tail-gerbil,1651045952
5818978,4,100,Plant,eyes-papi,ears-clover,mouth-herbivore,horn-cactus,back-pumpkin,tail-hot-butt,1651045952
5753803,3,100,Aquatic,eyes-clear,ears-gill,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-shrimp,1651045952
2094753,2,33,Aquatic,eyes-telescope,ears-bubblemaker,mouth-goda,horn-pliers,back-balloon,tail-cottontail,1651045952
1130989,4,50,Plant,eyes-mavis,ears-leaf-bug,mouth-zigzag,horn-leaf-bug,back-pumpkin,tail-hot-butt,1651045952
11282572,0,0,Dusk,eyes-cucumber-slice,ears-clover,mouth-goda,horn-caterpillars,back-scarab,tail-cattail,1651045952
7849423,3,83,Plant,eyes-papi,ears-leafy,mouth-serious,horn-leaf-bug,back-pumpkin,tail-carrot,1651045934
11292293,0,0,Mech,eyes-clear,ears-gill,mouth-toothless-bite,horn-arco,back-furball,tail-twin-tail,1651046186
5994194,3,66,Bug,eyes-little-peas,ears-seaslug,mouth-cute-bunny,horn-antenna,back-scarab,tail-fish-snack,1651046183
9132959,4,0,Dusk,eyes-telescope,ears-inkling,mouth-toothless-bite,horn-cerastes,back-garish-worm,tail-grass-snake,1651046174
6319589,0,100,Aquatic,eyes-telescope,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-koi,1651046165
3641525,2,66,Plant,eyes-little-owl,ears-lotus,mouth-razor-bite,horn-watermelon,back-pumpkin,tail-carrot,1651046165
100398,1,16,Beast,eyes-cucumber-slice,ears-inkling,mouth-risky-fish,horn-caterpillars,back-spiky-wing,tail-hare,1651046159
7532147,0,0,Dusk,eyes-mavis,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-balloon,tail-thorny-caterpillar,1651046150
11226243,0,66,Plant,eyes-robin,ears-lotus,mouth-hungry-bird,horn-beech,back-watering-can,tail-cattail,1651046150
5837800,0,100,Aquatic,eyes-telescope,ears-tiny-fan,mouth-risky-fish,horn-shoal-star,back-perch,tail-koi,1651046129
5027568,3,83,Bird,eyes-mavis,ears-peace-maker,mouth-doubletalk,horn-bumpy,back-pigeon-post,tail-post-fight,1651046129
2960849,2,83,Aquatic,eyes-clear,ears-friezard,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-koi,1651046129
2495385,0,83,Bird,eyes-mavis,ears-early-bird,mouth-peace-maker,horn-kestrel,back-cupid,tail-hare,1651046129
3241742,5,100,Plant,eyes-confused,ears-hollow,mouth-serious,horn-cactus,back-watering-can,tail-cattail,1651046117
10076562,0,66,Aquatic,eyes-lucas,ears-nimo,mouth-cute-bunny,horn-anemone,back-anemone,tail-nimo,1651046117
6948938,3,0,Dusk,eyes-chubby,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1651046111
11307336,0,0,Mech,eyes-neo,ears-risky-bird,mouth-toothless-bite,horn-arco,back-furball,tail-twin-tail,1651046111
8701235,4,100,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1651046099
11084235,0,0,Mech,eyes-little-owl,ears-gill,mouth-nut-cracker,horn-arco,back-hero,tail-shiba,1651046099
10555827,2,66,Aquatic,eyes-clear,ears-leafy,mouth-goda,horn-anemone,back-anemone,tail-nimo,1651046099
3874459,4,100,Plant,eyes-papi,ears-clover,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1651046096
9688525,0,83,Bird,eyes-mavis,ears-curly,mouth-peace-maker,horn-eggshell,back-risky-beast,tail-the-last-one,1651046381
4080926,0,66,Aquatic,eyes-clear,ears-early-bird,mouth-risky-fish,horn-oranda,back-indian-star,tail-shrimp,1651046381
2376959,0,50,Aquatic,eyes-zeal,ears-nimo,mouth-piranha,horn-scaly-spear,back-indian-star,tail-nimo,1651046381
1487970,1,66,Beast,eyes-chubby,ears-nyan,mouth-nut-cracker,horn-clamshell,back-ronin,tail-snake-jar,1651046381
7145801,3,0,Dusk,eyes-little-owl,ears-larva,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1651046369
6218457,4,50,Reptile,eyes-puppy,ears-friezard,mouth-toothless-bite,horn-rose-bud,back-garish-worm,tail-grass-snake,1651046363
2207485,0,66,Plant,eyes-papi,ears-ear-breathing,mouth-zigzag,horn-rose-bud,back-pumpkin,tail-hare,1651046363
6321385,5,100,Aquatic,eyes-clear,ears-nimo,mouth-lam,horn-shoal-star,back-goldfish,tail-shrimp,1651046360
4637056,6,83,Plant,eyes-papi,ears-rosa,mouth-serious,horn-leaf-bug,back-watering-can,tail-yam,1651046360
5243678,4,100,Aquatic,eyes-telescope,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-koi,1651046348
10707886,0,83,Aquatic,eyes-gero,ears-bubblemaker,mouth-risky-fish,horn-cuckoo,back-blue-moon,tail-koi,1651046348
2920000,2,66,Aquatic,eyes-clear,ears-larva,mouth-risky-fish,horn-bamboo-shoot,back-goldfish,tail-koi,1651046330
11071854,0,0,Mech,eyes-robin,ears-peace-maker,mouth-axie-kiss,horn-arco,back-hero,tail-shiba,1651046330
7285581,0,0,Dusk,eyes-gero,ears-curly,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-hatsune,1651046327
3191515,2,16,Aquatic,eyes-confused,ears-curly,mouth-lam,horn-scaly-spear,back-ronin,tail-tiny-dino,1651046318
5070690,0,0,Dusk,eyes-topaz,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1651046315
4961926,0,83,Plant,eyes-cucumber-slice,ears-hollow,mouth-pincer,horn-rose-bud,back-watering-can,tail-carrot,1651046315
4514165,2,83,Beast,eyes-zeal,ears-nyan,mouth-nut-cracker,horn-imp,back-ronin,tail-grass-snake,1651046297
11153253,0,33,Plant,eyes-gecko,ears-clover,mouth-goda,horn-beech,back-sandal,tail-ranchu,1651046297
9106128,0,66,Plant,eyes-confused,ears-rosa,mouth-zigzag,horn-babylonia,back-bidens,tail-gravel-ant,1651046294
9539488,4,0,Dusk,eyes-gero,ears-rosa,mouth-tiny-turtle,horn-wing-horn,back-garish-worm,tail-grass-snake,1651046561
902930,3,83,Aquatic,eyes-sleepless,ears-inkling,mouth-risky-fish,horn-kestrel,back-goldfish,tail-nimo,1651046561
3479043,3,100,Plant,eyes-confused,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1651046561
9818572,3,100,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1651046528
2460028,3,100,Aquatic,eyes-telescope,ears-inkling,mouth-risky-fish,horn-oranda,back-goldfish,tail-koi,1651046528
722285,1,83,Plant,eyes-confused,ears-risky-bird,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1651046525
5404299,4,100,Plant,eyes-cucumber-slice,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1651046513
10883734,0,0,Mech,eyes-mavis,ears-early-bird,mouth-goda,horn-arco,back-hero,tail-hare,1651046513
10184252,3,0,Dusk,eyes-mavis,ears-lotus,mouth-toothless-bite,horn-arco,back-garish-worm,tail-twin-tail,1651046513
2326851,3,66,Plant,eyes-confused,ears-curly,mouth-serious,horn-rose-bud,back-tri-spikes,tail-carrot,1651046498
9034779,6,50,Aquatic,eyes-clear,ears-inkling,mouth-cute-bunny,horn-arco,back-scarab,tail-nimo,1651046495
722878,3,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-clamshell,back-goldfish,tail-koi,1651046492
6993379,3,66,Aquatic,eyes-sleepless,ears-small-frill,mouth-risky-fish,horn-cuckoo,back-goldfish,tail-koi,1651046492
5078285,0,83,Aquatic,eyes-telescope,ears-gill,mouth-little-owl,horn-anemone,back-goldfish,tail-nimo,1651046492
722273,3,83,Plant,eyes-papi,ears-pogona,mouth-serious,horn-beech,back-pumpkin,tail-carrot,1651046486
8330507,0,83,Plant,eyes-cucumber-slice,ears-leafy,mouth-serious,horn-antenna,back-bidens,tail-hot-butt,1651046480
8989708,3,0,Dusk,eyes-sleepless,ears-nyan,mouth-toothless-bite,horn-cerastes,back-garish-worm,tail-grass-snake,1651046462
7383009,2,83,Aquatic,eyes-gero,ears-innocent-lamb,mouth-risky-fish,horn-oranda,back-goldfish,tail-nimo,1651046462
11222591,3,66,Plant,eyes-papi,ears-rosa,mouth-serious,horn-pliers,back-bone-sail,tail-cattail,1651046462
5658648,4,100,Bug,eyes-kotaro?,ears-earwing,mouth-pincer,horn-lagging,back-buzz-buzz,tail-fish-snack,1651046459
4398213,2,50,Reptile,eyes-chubby,ears-clover,mouth-tiny-turtle,horn-scaly-spear,back-red-ear,tail-yam,1651046762
4887636,2,66,Plant,eyes-confused,ears-larva,mouth-zigzag,horn-scaly-spear,back-pumpkin,tail-carrot,1651046756
9037649,5,100,Plant,eyes-papi,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1651046744
9519370,4,66,Plant,eyes-kotaro?,ears-clover,mouth-zigzag,horn-cactus,back-bidens,tail-gravel-ant,1651046711
8052478,3,50,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-dual-blade,back-pigeon-post,tail-shiba,1651046711
1805011,4,33,Aquatic,eyes-clear,ears-gill,mouth-cute-bunny,horn-little-branch,back-tri-spikes,tail-hot-butt,1651046708
11229396,2,66,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-arco,back-scarab,tail-nimo,1651046708
10344048,2,0,Dusk,eyes-little-owl,ears-seaslug,mouth-tiny-turtle,horn-kestrel,back-green-thorns,tail-hot-butt,1651046708
2920297,3,100,Beast,eyes-puppy,ears-nyan,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1651046696
271140,4,100,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1651046696
5163012,1,83,Beast,eyes-chubby,ears-owl,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1651046678
11153995,0,66,Bird,eyes-little-owl,ears-curly,mouth-cute-bunny,horn-arco,back-balloon,tail-swallow,1651046675
10759575,0,83,Plant,eyes-mavis,ears-clover,mouth-zigzag,horn-cactus,back-bidens,tail-hot-butt,1651046660
7381398,3,83,Plant,eyes-papi,ears-hollow,mouth-serious,horn-leaf-bug,back-pumpkin,tail-carrot,1651046657
4495461,2,83,Plant,eyes-neo,ears-hollow,mouth-serious,horn-beech,back-pumpkin,tail-carrot,1651046657
1296324,2,83,Beast,eyes-chubby,ears-nut-cracker,mouth-toothless-bite,horn-imp,back-ronin,tail-nut-cracker,1651046651
11022533,1,83,Bug,eyes-nerdy,ears-early-bird,mouth-pincer,horn-parasite,back-sandal,tail-fish-snack,1651046630
4430364,0,16,Reptile,eyes-confused,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-potato-leaf,1651046627
204601,2,100,Bird,eyes-mavis,ears-owl,mouth-hungry-bird,horn-eggshell,back-cupid,tail-granmas-fan,1651046624
194249,4,100,Bird,eyes-mavis,ears-owl,mouth-little-owl,horn-kestrel,back-raven,tail-the-last-one,1651046624
1677722,2,0,Mech,eyes-zeal,ears-nyan,mouth-nut-cracker,horn-imp,back-ronin,tail-potato-leaf,1651046960
6427234,4,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-oranda,back-goldfish,tail-shrimp,1651046951
1148256,4,83,Plant,eyes-confused,ears-lotus,mouth-serious,horn-rose-bud,back-garish-worm,tail-carrot,1651046945
8850202,0,66,Reptile,eyes-gecko,ears-belieber,mouth-tiny-turtle,horn-cerastes,back-tri-spikes,tail-gravel-ant,1651046942
6554275,3,33,Reptile,eyes-tricky,ears-curly,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1651046942
1516458,2,50,Beast,eyes-mavis,ears-clover,mouth-goda,horn-arco,back-indian-star,tail-cottontail,1651046939
1181993,2,83,Bird,eyes-mavis,ears-pink-cheek,mouth-goda,horn-eggshell,back-cupid,tail-granmas-fan,1651046939
6488554,3,50,Beast,eyes-little-owl,ears-pink-cheek,mouth-nut-cracker,horn-cuckoo,back-ronin,tail-nut-cracker,1651046927
4719707,0,66,Beast,eyes-telescope,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-hatsune,1651046927
236358,4,50,Plant,eyes-nerdy,ears-curved-spine,mouth-serious,horn-leaf-bug,back-pumpkin,tail-carrot,1651046927
2216788,3,100,Aquatic,eyes-telescope,ears-nimo,mouth-piranha,horn-teal-shell,back-goldfish,tail-shrimp,1651046927
8743024,0,83,Plant,eyes-confused,ears-lotus,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1651046915
8692660,3,83,Plant,eyes-papi,ears-rosa,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1651046909
6960219,0,66,Plant,eyes-papi,ears-lotus,mouth-serious,horn-leaf-bug,back-perch,tail-yam,1651046909
1376762,4,100,Beast,eyes-zeal,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1651046909
10337031,0,66,Plant,eyes-blossom,ears-clover,mouth-serious,horn-leaf-bug,back-pumpkin,tail-gila,1651046906
11306252,5,0,Mech,eyes-telescope,ears-pink-cheek,mouth-toothless-bite,horn-arco,back-furball,tail-twin-tail,1651046894
11285257,4,0,Mech,eyes-gero,ears-curly,mouth-toothless-bite,horn-dual-blade,back-furball,tail-twin-tail,1651046894
1079898,3,100,Beast,eyes-chubby,ears-nyan,mouth-goda,horn-imp,back-ronin,tail-cottontail,1651046894
10029014,2,66,Bug,eyes-topaz,ears-ear-breathing,mouth-pincer,horn-parasite,back-bone-sail,tail-fish-snack,1651046894
9979932,0,100,Plant,eyes-confused,ears-clover,mouth-serious,horn-rose-bud,back-pumpkin,tail-carrot,1651047161
9302203,4,83,Plant,eyes-blossom,ears-rosa,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1651047140
7496573,4,50,Reptile,eyes-clear,ears-peace-maker,mouth-tiny-turtle,horn-incisor,back-tri-spikes,tail-thorny-caterpillar,1651047140
8655825,4,66,Plant,eyes-papi,ears-pogona,mouth-zigzag,horn-cactus,back-bidens,tail-ant,1651047137
10599915,2,83,Aquatic,eyes-gero,ears-inkling,mouth-goda,horn-anemone,back-anemone,tail-nimo,1651047137
9540697,4,83,Plant,eyes-papi,ears-clover,mouth-zigzag,horn-pocky,back-bidens,tail-hot-butt,1651047125
1908938,2,50,Plant,eyes-mavis,ears-hollow,mouth-serious,horn-merry,back-tri-spikes,tail-carrot,1651047125
8437776,1,33,Plant,eyes-confused,ears-sidebarb,mouth-goda,horn-shoal-star,back-buzz-buzz,tail-carrot,1651047107
4328209,0,83,Plant,eyes-clear,ears-leafy,mouth-serious,horn-beech,back-pumpkin,tail-hot-butt,1651047104
1984192,2,66,Aquatic,eyes-kotaro?,ears-inkling,mouth-square-teeth,horn-shoal-star,back-blue-moon,tail-koi,1651047104
8065261,1,66,Plant,eyes-confused,ears-curly,mouth-silence-whisper,horn-leaf-bug,back-pumpkin,tail-hot-butt,1651047092
7373357,3,0,Dusk,eyes-kotaro?,ears-early-bird,mouth-hungry-bird,horn-antenna,back-snail-shell,tail-nimo,1651047092
555002,4,100,Bird,eyes-mavis,ears-early-bird,mouth-little-owl,horn-eggshell,back-raven,tail-the-last-one,1651047092
2437777,4,66,Aquatic,eyes-lucas,ears-bubblemaker,mouth-lam,horn-shoal-star,back-pumpkin,tail-nimo,1651047092
