1981153,0,66,Plant,eyes-confused,ears-peace-maker,mouth-serious,horn-leaf-bug,back-pumpkin,tail-carrot,1650940642
6715017,0,33,Plant,eyes-blossom,ears-lotus,mouth-razor-bite,horn-leaf-bug,back-garish-worm,tail-feather-fan,1650940627
4870102,4,83,Beast,eyes-robin,ears-puppy,mouth-nut-cracker,horn-dual-blade,back-ronin,tail-cottontail,1650940627
1934565,0,66,Aquatic,eyes-telescope,ears-innocent-lamb,mouth-lam,horn-clamshell,back-goldfish,tail-carrot,1650940627
1904143,0,0,Mech,eyes-chubby,ears-puppy,mouth-peace-maker,horn-dual-blade,back-jaguar,tail-cottontail,1650940627
9605037,3,0,Dusk,eyes-little-owl,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650940624
9556001,3,0,Dusk,eyes-mavis,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650940609
8180107,3,83,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-shoal-star,back-garish-worm,tail-nimo,1650940609
7563052,2,100,Bird,eyes-mavis,ears-owl,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-the-last-one,1650940609
9964050,0,83,Plant,eyes-papi,ears-sakura,mouth-serious,horn-anemone,back-pumpkin,tail-yam,1650940873
5153411,3,33,Reptile,eyes-robin,ears-tiny-fan,mouth-tiny-turtle,horn-lagging,back-indian-star,tail-thorny-caterpillar,1650940873
10064293,2,66,Beast,eyes-telescope,ears-seaslug,mouth-goda,horn-dual-blade,back-hero,tail-hare,1650940873
3057425,3,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-oranda,back-goldfish,tail-koi,1650940870
1118292,2,66,Beast,eyes-neo,ears-nut-cracker,mouth-zigzag,horn-little-branch,back-jaguar,tail-rice,1650940870
4163839,3,100,Plant,eyes-papi,ears-rosa,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650940867
3838751,4,100,Plant,eyes-confused,ears-clover,mouth-serious,horn-beech,back-pumpkin,tail-cattail,1650940861
6988480,0,83,Plant,eyes-papi,ears-leafy,mouth-zigzag,horn-imp,back-pumpkin,tail-hot-butt,1650940858
10886290,4,0,Mech,eyes-mavis,ears-curly,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650940858
9926792,0,66,Plant,eyes-papi,ears-hollow,mouth-mosquito,horn-little-branch,back-bidens,tail-carrot,1650940840
5606912,0,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-koi,1650940840
5124550,3,66,Plant,eyes-neo,ears-rosa,mouth-serious,horn-watermelon,back-snail-shell,tail-yam,1650940840
11173246,0,0,Dusk,eyes-kotaro?,ears-friezard,mouth-herbivore,horn-beech,back-sandal,tail-cattail,1650940837
10019641,3,0,Mech,eyes-mavis,ears-seaslug,mouth-axie-kiss,horn-dual-blade,back-hero,tail-hare,1650940837
1551119,3,100,Plant,eyes-papi,ears-rosa,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650940828
11279954,0,33,Bird,eyes-mavis,ears-tiny-fan,mouth-toothless-bite,horn-eggshell,back-watering-can,tail-hare,1650940825
1184995,3,66,Aquatic,eyes-gero,ears-hollow,mouth-piranha,horn-anemone,back-hero,tail-nimo,1650940816
4151213,0,83,Bird,eyes-mavis,ears-nut-cracker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650940807
7257654,3,83,Plant,eyes-papi,ears-clover,mouth-serious,horn-leaf-bug,back-pumpkin,tail-carrot,1650940804
1631392,4,100,Plant,eyes-cucumber-slice,ears-hollow,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650940789
10106120,0,100,Plant,eyes-papi,ears-clover,mouth-zigzag,horn-cactus,back-bidens,tail-hot-butt,1650941038
8497107,0,83,Plant,eyes-papi,ears-clover,mouth-serious,horn-anemone,back-pumpkin,tail-yam,1650941023
4006191,2,66,Plant,eyes-kotaro?,ears-small-frill,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650941005
10986918,0,66,Beast,eyes-robin,ears-early-bird,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650941002
1134795,1,100,Plant,eyes-papi,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650940993
2515563,3,50,Beast,eyes-little-owl,ears-early-bird,mouth-nut-cracker,horn-imp,back-pumpkin,tail-nut-cracker,1650940990
10744569,3,0,Dusk,eyes-little-peas,ears-swirl,mouth-pincer,horn-parasite,back-bone-sail,tail-nimo,1650940990
842067,3,83,Plant,eyes-blossom,ears-clover,mouth-herbivore,horn-unko,back-pumpkin,tail-carrot,1650940972
7540383,1,66,Plant,eyes-confused,ears-clover,mouth-serious,horn-leaf-bug,back-indian-star,tail-carrot,1650940972
10960235,3,0,Mech,eyes-robin,ears-risky-bird,mouth-axie-kiss,horn-dual-blade,back-ronin,tail-rice,1650940972
10751934,3,66,Plant,eyes-papi,ears-lotus,mouth-zigzag,horn-little-branch,back-bidens,tail-gravel-ant,1650940972
2547311,2,83,Aquatic,eyes-clear,ears-risky-bird,mouth-risky-fish,horn-clamshell,back-goldfish,tail-koi,1650940969
10168221,2,100,Bird,eyes-robin,ears-curly,mouth-doubletalk,horn-eggshell,back-pigeon-post,tail-post-fight,1650940969
9005101,3,100,Plant,eyes-papi,ears-hollow,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650940960
4812767,2,83,Plant,eyes-papi,ears-tassels,mouth-serious,horn-cactus,back-shiitake,tail-carrot,1650940942
2356923,6,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-koi,1650940939
6343574,3,100,Aquatic,eyes-telescope,ears-nimo,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650940936
2731376,1,66,Plant,eyes-kotaro?,ears-leafy,mouth-herbivore,horn-arco,back-pumpkin,tail-yam,1650940936
2025256,5,33,Reptile,eyes-topaz,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650940936
11045418,0,33,Aquatic,eyes-clear,ears-risky-bird,mouth-risky-fish,horn-pocky,back-balloon,tail-tiny-dino,1650940936
8568891,2,100,Plant,eyes-papi,ears-lotus,mouth-herbivore,horn-cactus,back-pumpkin,tail-carrot,1650941236
7751891,3,83,Reptile,eyes-topaz,ears-earwing,mouth-kotaro,horn-cerastes,back-tri-spikes,tail-wall-gecko,1650941236
7349251,4,50,Aquatic,eyes-telescope,ears-nut-cracker,mouth-risky-fish,horn-cuckoo,back-ronin,tail-koi,1650941236
10306771,0,83,Plant,eyes-confused,ears-swirl,mouth-serious,horn-rose-bud,back-shiitake,tail-hot-butt,1650941236
656899,4,100,Plant,eyes-cucumber-slice,ears-clover,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650941230
8073008,0,83,Aquatic,eyes-sleepless,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-ant,1650941221
4910127,0,50,Aquatic,eyes-telescope,ears-inkling,mouth-doubletalk,horn-strawberry-shortcake,back-pumpkin,tail-nimo,1650941221
10594683,2,100,Bird,eyes-mavis,ears-early-bird,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-swallow,1650941221
677460,3,100,Plant,eyes-confused,ears-rosa,mouth-serious,horn-beech,back-pumpkin,tail-carrot,1650941215
6339935,3,100,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-swallow,1650941203
5816992,0,16,Reptile,eyes-lucas,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650941203
5052981,4,100,Plant,eyes-papi,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650941203
5566276,0,83,Bird,eyes-zeal,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650941200
11304973,3,100,Reptile,eyes-gecko,ears-pogona,mouth-kotaro,horn-scaly-spoon,back-indian-star,tail-tiny-dino,1650941200
9697700,3,83,Plant,eyes-confused,ears-hollow,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650941188
4466785,2,66,Plant,eyes-papi,ears-nyan,mouth-confident,horn-cactus,back-pumpkin,tail-hot-butt,1650941188
10030064,0,33,Plant,eyes-bookworm,ears-peace-maker,mouth-pincer,horn-cuckoo,back-pumpkin,tail-yam,1650941188
9185163,4,100,Plant,eyes-papi,ears-clover,mouth-serious,horn-cactus,back-pumpkin,tail-hot-butt,1650941185
8730328,2,66,Aquatic,eyes-confused,ears-friezard,mouth-risky-fish,horn-oranda,back-goldfish,tail-nimo,1650941182
11163466,3,0,Mech,eyes-clear,ears-gill,mouth-nut-cracker,horn-arco,back-spiky-wing,tail-nut-cracker,1650941173
3428476,2,83,Beast,eyes-chubby,ears-nyan,mouth-nut-cracker,horn-scaly-spear,back-ronin,tail-cottontail,1650941464
11172394,3,50,Plant,eyes-confused,ears-sakura,mouth-mosquito,horn-scaly-spoon,back-bidens,tail-gravel-ant,1650941464
6477625,2,100,Plant,eyes-papi,ears-leafy,mouth-serious,horn-beech,back-pumpkin,tail-carrot,1650941449
10396247,3,0,Mech,eyes-little-owl,ears-inkling,mouth-axie-kiss,horn-dual-blade,back-hero,tail-hare,1650941440
384086,3,100,Bird,eyes-robin,ears-owl,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-swallow,1650941434
1935164,4,100,Beast,eyes-little-peas,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650941434
1492303,1,66,Bird,eyes-mavis,ears-nimo,mouth-little-owl,horn-eggshell,back-anemone,tail-the-last-one,1650941434
3614087,3,100,Plant,eyes-papi,ears-sakura,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650941431
2854674,4,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-babylonia,back-goldfish,tail-nimo,1650941419
1982065,2,16,Aquatic,eyes-clear,ears-curved-spine,mouth-pincer,horn-cactus,back-bone-sail,tail-fish-snack,1650941419
3441690,3,50,Aquatic,eyes-gero,ears-peace-maker,mouth-hungry-bird,horn-trump,back-goldfish,tail-koi,1650941410
8871524,2,0,Dusk,eyes-confused,ears-early-bird,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650941401
11138339,0,50,Plant,eyes-neo,ears-curly,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650941401
7397534,5,100,Aquatic,eyes-telescope,ears-gill,mouth-risky-fish,horn-oranda,back-goldfish,tail-koi,1650941398
4229278,3,66,Plant,eyes-confused,ears-pogona,mouth-serious,horn-leaf-bug,back-pumpkin,tail-carrot,1650941398
1667382,2,83,Beast,eyes-chubby,ears-rosa,mouth-goda,horn-merry,back-ronin,tail-nut-cracker,1650941398
11308225,2,100,Aquatic,eyes-clear,ears-gill,mouth-piranha,horn-clamshell,back-blue-moon,tail-shrimp,1650941398
4483234,7,0,Dusk,eyes-mavis,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650941386
11268541,5,0,Dawn,eyes-telescope,ears-bubblemaker,mouth-piranha,horn-cuckoo,back-kingfisher,tail-koi,1650941386
10611819,0,66,Plant,eyes-papi,ears-clover,mouth-zigzag,horn-cactus,back-bone-sail,tail-gravel-ant,1650941386
10935400,4,100,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650941668
10998942,3,0,Dusk,eyes-gero,ears-larva,mouth-catfish,horn-incisor,back-furball,tail-rice,1650941665
8871524,2,0,Dusk,eyes-confused,ears-early-bird,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650941662
436285,2,0,Dusk,eyes-clear,ears-tassels,mouth-zigzag,horn-rose-bud,back-sponge,tail-yam,1650941662
11287892,0,0,Dusk,eyes-papi,ears-sakura,mouth-peace-maker,horn-caterpillars,back-sandal,tail-cattail,1650941662
10240676,4,100,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650941653
9003936,4,100,Aquatic,eyes-gero,ears-inkling,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650941650
7967280,0,83,Aquatic,eyes-telescope,ears-nimo,mouth-risky-fish,horn-dual-blade,back-goldfish,tail-nimo,1650941650
3649175,2,83,Beast,eyes-chubby,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-gila,1650941650
11306513,0,66,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-pocky,back-balloon,tail-koi,1650941650
9850171,3,100,Bird,eyes-lucas,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650941635
8704259,0,100,Plant,eyes-confused,ears-leafy,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650941632
86237,2,66,Beast,eyes-sleepless,ears-nut-cracker,mouth-peace-maker,horn-little-branch,back-risky-beast,tail-nut-cracker,1650941632
2010585,4,66,Reptile,eyes-robin,ears-curly,mouth-tiny-turtle,horn-incisor,back-green-thorns,tail-wall-gecko,1650941632
5884971,0,66,Plant,eyes-mavis,ears-lotus,mouth-mosquito,horn-cactus,back-pumpkin,tail-hatsune,1650941629
7917409,4,83,Reptile,eyes-papi,ears-pogona,mouth-toothless-bite,horn-cerastes,back-bone-sail,tail-grass-snake,1650941617
6311517,4,100,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650941617
5707528,3,83,Plant,eyes-papi,ears-small-frill,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650941617
5412851,4,100,Plant,eyes-papi,ears-rosa,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650941617
9183583,0,100,Plant,eyes-cucumber-slice,ears-hollow,mouth-serious,horn-rose-bud,back-pumpkin,tail-hot-butt,1650941599
9638018,0,0,Dusk,eyes-sleepless,ears-peace-maker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650941863
7830416,4,0,Dusk,eyes-lucas,ears-belieber,mouth-tiny-turtle,horn-incisor,back-tri-spikes,tail-thorny-caterpillar,1650941863
7352801,0,83,Bird,eyes-mavis,ears-sidebarb,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650941863
676990,2,66,Bug,eyes-neo,ears-larva,mouth-mosquito,horn-parasite,back-bidens,tail-hatsune,1650941863
1158967,4,33,Reptile,eyes-robin,ears-curved-spine,mouth-tiny-turtle,horn-lagging,back-sponge,tail-thorny-caterpillar,1650941860
4867925,3,100,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650941854
2511019,3,50,Plant,eyes-clear,ears-sidebarb,mouth-zigzag,horn-rose-bud,back-garish-worm,tail-carrot,1650941848
2181616,4,33,Reptile,eyes-lucas,ears-pogona,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650941848
10216271,2,100,Bird,eyes-mavis,ears-owl,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650941842
8568526,4,83,Bird,eyes-mavis,ears-curly,mouth-doubletalk,horn-pliers,back-pigeon-post,tail-post-fight,1650941836
7447867,6,0,Dusk,eyes-chubby,ears-nut-cracker,mouth-cute-bunny,horn-antenna,back-snail-shell,tail-nimo,1650941830
11270987,3,66,Plant,eyes-mavis,ears-clover,mouth-mosquito,horn-cactus,back-bidens,tail-hatsune,1650941830
8693461,0,33,Aquatic,eyes-clear,ears-curly,mouth-little-owl,horn-cuckoo,back-ronin,tail-koi,1650941827
10457566,0,100,Bird,eyes-mavis,ears-pink-cheek,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650941827
10087833,0,0,Dusk,eyes-neo,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-cottontail,1650941827
1704203,3,83,Bird,eyes-mavis,ears-seaslug,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-swallow,1650941821
8449984,0,0,Dusk,eyes-tricky,ears-friezard,mouth-goda,horn-cuckoo,back-croc,tail-hare,1650941815
7496204,0,83,Aquatic,eyes-telescope,ears-friezard,mouth-risky-fish,horn-babylonia,back-perch,tail-nimo,1650941803
6661818,3,100,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650941803
11246197,4,50,Plant,eyes-papi,ears-sidebarb,mouth-goda,horn-beech,back-sandal,tail-cattail,1650941797
9670078,4,100,Bug,eyes-bookworm,ears-ear-breathing,mouth-pincer,horn-parasite,back-scarab,tail-fish-snack,1650942049
9099234,0,100,Aquatic,eyes-gero,ears-inkling,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650942046
7334079,2,100,Plant,eyes-papi,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-hot-butt,1650942046
7320328,0,83,Beast,eyes-zeal,ears-hollow,mouth-nut-cracker,horn-imp,back-ronin,tail-cottontail,1650942046
6356432,4,0,Dusk,eyes-gero,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650942046
463170,4,100,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650942046
5153501,6,100,Bird,eyes-mavis,ears-early-bird,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650942031
981281,3,16,Reptile,eyes-clear,ears-nimo,mouth-tiny-turtle,horn-lagging,back-kingfisher,tail-thorny-caterpillar,1650942028
4614458,4,16,Reptile,eyes-telescope,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-pigeon-post,tail-gravel-ant,1650942028
4164419,4,0,Mech,eyes-chubby,ears-nyan,mouth-goda,horn-imp,back-ronin,tail-cottontail,1650942028
5042165,3,100,Plant,eyes-papi,ears-sakura,mouth-serious,horn-bamboo-shoot,back-pumpkin,tail-cattail,1650942025
174053,3,100,Bird,eyes-lucas,ears-peace-maker,mouth-peace-maker,horn-kestrel,back-raven,tail-granmas-fan,1650942025
11291379,2,0,Dusk,eyes-telescope,ears-risky-bird,mouth-tiny-turtle,horn-wing-horn,back-scarab,tail-grass-snake,1650942025
6311487,4,100,Bird,eyes-mavis,ears-owl,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650942016
9820481,5,0,Mech,eyes-gero,ears-risky-bird,mouth-nut-cracker,horn-dual-blade,back-hero,tail-rice,1650942013
5155357,3,33,Reptile,eyes-gecko,ears-innocent-lamb,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650942013
5144472,0,100,Beast,eyes-chubby,ears-nyan,mouth-nut-cracker,horn-imp,back-timber,tail-nut-cracker,1650942013
8102546,0,100,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650942001
6804550,3,83,Bird,eyes-lucas,ears-puppy,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650942001
6500136,0,100,Bird,eyes-lucas,ears-early-bird,mouth-peace-maker,horn-eggshell,back-raven,tail-the-last-one,1650941995
4365098,1,83,Bird,eyes-mavis,ears-pink-cheek,mouth-axie-kiss,horn-eggshell,back-cupid,tail-the-last-one,1650942250
9459243,2,0,Dusk,eyes-clear,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650942244
4441569,5,83,Plant,eyes-papi,ears-lotus,mouth-serious,horn-leaf-bug,back-watering-can,tail-carrot,1650942244
7934728,5,83,Plant,eyes-papi,ears-leafy,mouth-zigzag,horn-leaf-bug,back-pumpkin,tail-hot-butt,1650942223
8730315,2,83,Aquatic,eyes-clear,ears-friezard,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650942211
10420637,4,83,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-oranda,back-risky-beast,tail-shrimp,1650942211
7569101,2,83,Plant,eyes-confused,ears-sakura,mouth-serious,horn-eggshell,back-pumpkin,tail-potato-leaf,1650942202
9004520,0,83,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-buzz-buzz,tail-koi,1650942193
6224338,4,100,Plant,eyes-papi,ears-lotus,mouth-serious,horn-rose-bud,back-pumpkin,tail-carrot,1650942193
11225028,2,50,Plant,eyes-papi,ears-clover,mouth-mosquito,horn-scaly-spoon,back-bidens,tail-gravel-ant,1650942193
11306342,5,100,Bug,eyes-kotaro?,ears-earwing,mouth-mosquito,horn-caterpillars,back-snail-shell,tail-twin-tail,1650942190
10956228,3,0,Dusk,eyes-mavis,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650942187
9073468,5,0,Dusk,eyes-mavis,ears-gill,mouth-toothless-bite,horn-scaly-spear,back-garish-worm,tail-grass-snake,1650942178
