
11302536,0,50,Reptile,eyes-little-peas,ears-innocent-lamb,mouth-kotaro,horn-scaly-spoon,back-indian-star,tail-navaga,1650298529
11075423,2,0,Mech,eyes-little-owl,ears-inkling,mouth-axie-kiss,horn-dual-blade,back-hero,tail-hare,1650298526
9411787,0,0,Mech,eyes-mavis,ears-nimo,mouth-pincer,horn-dual-blade,back-ronin,tail-nut-cracker,1650298517
8511896,4,83,Plant,eyes-blossom,ears-clover,mouth-serious,horn-leaf-bug,back-pumpkin,tail-hot-butt,1650298517
11022488,0,83,Aquatic,eyes-telescope,ears-inkling,mouth-goda,horn-anemone,back-anemone,tail-nimo,1650298517
2904143,2,100,Plant,eyes-papi,ears-rosa,mouth-serious,horn-rose-bud,back-pumpkin,tail-yam,1650298496
11292298,2,0,Mech,eyes-gero,ears-gill,mouth-toothless-bite,horn-arco,back-furball,tail-twin-tail,1650298496
8524158,3,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-lam,horn-shoal-star,back-perch,tail-koi,1650298484
7222470,2,100,Aquatic,eyes-gero,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-koi,1650298484
6482044,4,100,Bird,eyes-mavis,ears-early-bird,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650298484
5749501,0,66,Plant,eyes-telescope,ears-lotus,mouth-serious,horn-merry,back-pumpkin,tail-hot-butt,1650298484
5724877,0,16,Reptile,eyes-blossom,ears-lotus,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650298484
3451822,2,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-lam,horn-shoal-star,back-goldfish,tail-nimo,1650298484
3380379,2,50,Plant,eyes-zeal,ears-rosa,mouth-confident,horn-beech,back-pumpkin,tail-thorny-caterpillar,1650298484
1197879,4,0,Mech,eyes-chubby,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-rice,1650298484
9647799,2,100,Aquatic,eyes-gero,ears-nimo,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650298463
835820,0,100,Bird,eyes-mavis,ears-early-bird,mouth-little-owl,horn-eggshell,back-raven,tail-granmas-fan,1650298463
5697366,0,16,Reptile,eyes-mavis,ears-tassels,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650298463
547465,3,100,Aquatic,eyes-clear,ears-tiny-fan,mouth-risky-fish,horn-shoal-star,back-perch,tail-ranchu,1650298463
9887585,3,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-lam,horn-clamshell,back-perch,tail-koi,1650298715
6999746,2,100,Aquatic,eyes-clear,ears-gill,mouth-risky-fish,horn-oranda,back-hermit,tail-nimo,1650298715
6909980,3,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-lam,horn-shoal-star,back-goldfish,tail-koi,1650298715
5819804,0,16,Reptile,eyes-clear,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-the-last-one,1650298715
3821888,5,100,Plant,eyes-papi,ears-rosa,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650298703
9389504,4,66,Aquatic,eyes-clear,ears-gill,mouth-risky-fish,horn-pocky,back-ronin,tail-nimo,1650298694
8254433,3,0,Dusk,eyes-scar,ears-risky-bird,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650298694
8137581,0,66,Reptile,eyes-kotaro?,ears-sidebarb,mouth-tiny-turtle,horn-cerastes,back-garish-worm,tail-iguana,1650298694
5874876,4,16,Reptile,eyes-cucumber-slice,ears-curly,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650298694
5820865,5,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-babylonia,back-perch,tail-nimo,1650298694
5755812,3,100,Plant,eyes-confused,ears-hollow,mouth-serious,horn-cactus,back-pumpkin,tail-hot-butt,1650298694
4708426,0,100,Aquatic,eyes-gero,ears-inkling,mouth-risky-fish,horn-teal-shell,back-goldfish,tail-koi,1650298694
10568433,0,50,Plant,eyes-mavis,ears-nimo,mouth-zigzag,horn-cactus,back-bidens,tail-gravel-ant,1650298694
10457529,4,83,Aquatic,eyes-clear,ears-gill,mouth-piranha,horn-shoal-star,back-garish-worm,tail-shrimp,1650298694
5697596,3,16,Reptile,eyes-clear,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650298682
5274385,0,83,Aquatic,eyes-gero,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-shiitake,tail-koi,1650298682
6886985,0,66,Beast,eyes-chubby,ears-pink-cheek,mouth-goda,horn-bumpy,back-ronin,tail-cottontail,1650298670
7342552,4,100,Plant,eyes-blossom,ears-lotus,mouth-serious,horn-cactus,back-bidens,tail-carrot,1650298661
2664675,2,83,Plant,eyes-confused,ears-lotus,mouth-serious,horn-leaf-bug,back-pumpkin,tail-carrot,1650298661
10686247,2,50,Plant,eyes-papi,ears-clover,mouth-axie-kiss,horn-little-branch,back-bidens,tail-gravel-ant,1650298658
8498812,3,0,Dusk,eyes-lucas,ears-seaslug,mouth-cute-bunny,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650298880
7544420,4,100,Bird,eyes-mavis,ears-peace-maker,mouth-doubletalk,horn-eggshell,back-raven,tail-post-fight,1650298880
6504171,0,0,Dusk,eyes-lucas,ears-leafy,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-granmas-fan,1650298880
2750106,5,100,Beast,eyes-chubby,ears-nut-cracker,mouth-nut-cracker,horn-dual-blade,back-ronin,tail-nut-cracker,1650298880
8528930,4,66,Beast,eyes-little-owl,ears-pink-cheek,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650298859
520484,3,83,Bug,eyes-neo,ears-larva,mouth-pincer,horn-parasite,back-timber,tail-fish-snack,1650298859
3897058,0,100,Plant,eyes-papi,ears-lotus,mouth-silence-whisper,horn-cactus,back-pumpkin,tail-carrot,1650298859
6830832,3,16,Reptile,eyes-clear,ears-early-bird,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650298850
11039639,4,66,Reptile,eyes-scar,ears-risky-bird,mouth-kotaro,horn-parasite,back-indian-star,tail-tiny-dino,1650298850
9854435,4,100,Plant,eyes-papi,ears-hollow,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650298847
8316602,3,0,Dusk,eyes-clear,ears-curly,mouth-tiny-turtle,horn-incisor,back-tri-spikes,tail-thorny-caterpillar,1650298847
6569643,1,83,Aquatic,eyes-clear,ears-gill,mouth-piranha,horn-cactus,back-goldfish,tail-koi,1650298847
6156975,0,100,Aquatic,eyes-telescope,ears-inkling,mouth-risky-fish,horn-babylonia,back-goldfish,tail-nimo,1650298847
299448,4,0,Dusk,eyes-puppy,ears-friezard,mouth-tiny-turtle,horn-arco,back-buzz-buzz,tail-hot-butt,1650298847
2689195,0,83,Plant,eyes-papi,ears-lotus,mouth-serious,horn-cactus,back-shiitake,tail-swallow,1650298847
2101847,2,16,Bird,eyes-blossom,ears-clover,mouth-axie-kiss,horn-trump,back-timber,tail-yam,1650298847
6134897,5,83,Plant,eyes-blossom,ears-hollow,mouth-serious,horn-leaf-bug,back-watering-can,tail-yam,1650298838
1283258,2,83,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-cuckoo,back-perch,tail-nimo,1650298835
11073137,3,0,Mech,eyes-lucas,ears-owl,mouth-axie-kiss,horn-dual-blade,back-hero,tail-hare,1650298835
9721169,1,0,Dusk,eyes-papi,ears-belieber,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650298826
9942352,4,83,Plant,eyes-papi,ears-clover,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650299045
9602334,2,100,Aquatic,eyes-sleepless,ears-inkling,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650299045
7391026,0,83,Plant,eyes-confused,ears-hollow,mouth-zigzag,horn-beech,back-mint,tail-ant,1650299045
4405329,2,100,Beast,eyes-zeal,ears-nut-cracker,mouth-goda,horn-imp,back-hero,tail-hare,1650299045
3916662,2,66,Plant,eyes-cucumber-slice,ears-friezard,mouth-mosquito,horn-beech,back-mint,tail-carrot,1650299045
10904444,4,0,Mech,eyes-telescope,ears-belieber,mouth-nut-cracker,horn-arco,back-balloon,tail-hare,1650299045
5445198,0,66,Plant,eyes-papi,ears-lotus,mouth-serious,horn-antenna,back-pumpkin,tail-navaga,1650299033
11137933,3,66,Reptile,eyes-scar,ears-sakura,mouth-kotaro,horn-scaly-spoon,back-buzz-buzz,tail-tiny-dino,1650299024
2969416,4,100,Beast,eyes-chubby,ears-nyan,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650299012
10966736,4,83,Aquatic,eyes-gero,ears-inkling,mouth-lam,horn-caterpillars,back-sponge,tail-nimo,1650299009
6162646,0,33,Reptile,eyes-topaz,ears-larva,mouth-tiny-turtle,horn-lagging,back-blue-moon,tail-thorny-caterpillar,1650298991
971212,3,100,Bird,eyes-mavis,ears-early-bird,mouth-peace-maker,horn-eggshell,back-pigeon-post,tail-the-last-one,1650298979
8972928,5,0,Dusk,eyes-mavis,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650298979
8272883,3,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650298979
5975767,3,66,Beast,eyes-mavis,ears-rosa,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650298979
4340674,0,33,Plant,eyes-clear,ears-earwing,mouth-serious,horn-dual-blade,back-spiky-wing,tail-hot-butt,1650298979
2762559,3,66,Beast,eyes-telescope,ears-small-frill,mouth-nut-cracker,horn-imp,back-ronin,tail-cottontail,1650298979
3072511,2,83,Aquatic,eyes-telescope,ears-bubblemaker,mouth-catfish,horn-dual-blade,back-goldfish,tail-navaga,1650298967
3750142,2,83,Plant,eyes-blossom,ears-lotus,mouth-peace-maker,horn-cactus,back-mint,tail-hot-butt,1650298958
8018696,3,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650298946
10181699,2,66,Bird,eyes-gero,ears-pink-cheek,mouth-doubletalk,horn-eggshell,back-pigeon-post,tail-hare,1650299210
9041819,2,100,Bird,eyes-mavis,ears-owl,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650299198
6333636,4,0,Dusk,eyes-clear,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650299189
3953305,2,83,Beast,eyes-chubby,ears-nyan,mouth-nut-cracker,horn-imp,back-tri-spikes,tail-nut-cracker,1650299189
11048775,1,0,Mech,eyes-robin,ears-curly,mouth-axie-kiss,horn-dual-blade,back-hero,tail-cloud,1650299189
10417207,3,83,Bug,eyes-gero,ears-ear-breathing,mouth-pincer,horn-parasite,back-scarab,tail-fish-snack,1650299186
8603230,5,100,Plant,eyes-confused,ears-clover,mouth-zigzag,horn-cactus,back-bidens,tail-hot-butt,1650299177
6743894,4,0,Dusk,eyes-lucas,ears-bubblemaker,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650299177
11243829,0,0,Dusk,eyes-cucumber-slice,ears-leaf-bug,mouth-square-teeth,horn-beech,back-sandal,tail-cattail,1650299177
11186983,0,83,Aquatic,eyes-gero,ears-inkling,mouth-lam,horn-caterpillars,back-sponge,tail-nimo,1650299177
10572835,2,66,Plant,eyes-confused,ears-leafy,mouth-zigzag,horn-little-branch,back-bidens,tail-gravel-ant,1650299177
9234304,0,0,Dusk,eyes-gero,ears-peace-maker,mouth-little-owl,horn-wing-horn,back-bidens,tail-grass-snake,1650299162
11290396,0,33,Plant,eyes-confused,ears-owl,mouth-mosquito,horn-scaly-spoon,back-bidens,tail-gravel-ant,1650299162
5062671,0,83,Aquatic,eyes-clear,ears-tiny-fan,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-the-last-one,1650299159
9082071,3,83,Plant,eyes-cucumber-slice,ears-hollow,mouth-zigzag,horn-leaf-bug,back-pumpkin,tail-hot-butt,1650299156
8003111,4,100,Plant,eyes-papi,ears-lotus,mouth-zigzag,horn-cactus,back-bidens,tail-hot-butt,1650299156
10931429,0,0,Dusk,eyes-robin,ears-risky-bird,mouth-tiny-turtle,horn-kestrel,back-green-thorns,tail-potato-leaf,1650299156
9358429,2,100,Bird,eyes-mavis,ears-owl,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650299144
8467627,4,100,Aquatic,eyes-gero,ears-gill,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650299144
4501225,2,83,Beast,eyes-chubby,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-pupae,1650299144
7065313,0,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-oranda,back-goldfish,tail-koi,1650299390
6825630,0,83,Plant,eyes-bookworm,ears-leafy,mouth-zigzag,horn-beech,back-pumpkin,tail-yam,1650299387
4967969,0,83,Aquatic,eyes-gero,ears-larva,mouth-risky-fish,horn-oranda,back-goldfish,tail-nimo,1650299378
9089772,0,66,Bird,eyes-mavis,ears-peace-maker,mouth-confident,horn-eggshell,back-bidens,tail-post-fight,1650299375
8407062,0,83,Plant,eyes-confused,ears-lotus,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650299375
7761079,4,100,Aquatic,eyes-gero,ears-gill,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650299375
7275632,0,66,Plant,eyes-blossom,ears-hollow,mouth-little-owl,horn-leaf-bug,back-pumpkin,tail-hot-butt,1650299363
10995328,4,33,Plant,eyes-chubby,ears-sakura,mouth-goda,horn-bumpy,back-sandal,tail-cattail,1650299360
9859837,0,0,Dusk,eyes-little-owl,ears-risky-bird,mouth-nut-cracker,horn-dual-blade,back-hero,tail-hot-butt,1650299354
5991313,4,100,Aquatic,eyes-telescope,ears-gill,mouth-risky-fish,horn-anemone,back-goldfish,tail-koi,1650299354
4449534,4,100,Bird,eyes-lucas,ears-early-bird,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-swallow,1650299354
1175534,1,16,Reptile,eyes-lucas,ears-nut-cracker,mouth-herbivore,horn-merry,back-tri-spikes,tail-the-last-one,1650299354
11295639,0,33,Aquatic,eyes-neo,ears-seaslug,mouth-razor-bite,horn-bumpy,back-scarab,tail-nimo,1650299354
11217499,0,50,Plant,eyes-little-owl,ears-lotus,mouth-goda,horn-beech,back-timber,tail-cattail,1650299354
992020,0,83,Beast,eyes-chubby,ears-nut-cracker,mouth-axie-kiss,horn-pliers,back-ronin,tail-nut-cracker,1650299345
2357813,0,66,Aquatic,eyes-little-owl,ears-tiny-fan,mouth-axie-kiss,horn-babylonia,back-goldfish,tail-shrimp,1650299342
2010671,2,0,Dusk,eyes-papi,ears-early-bird,mouth-nut-cracker,horn-beech,back-pumpkin,tail-ant,1650299339
11041404,3,66,Aquatic,eyes-mavis,ears-tiny-fan,mouth-piranha,horn-cuckoo,back-blue-moon,tail-koi,1650299333
11229236,2,83,Plant,eyes-confused,ears-hollow,mouth-serious,horn-beech,back-sandal,tail-cattail,1650299330
1316861,4,16,Plant,eyes-papi,ears-nut-cracker,mouth-little-owl,horn-lagging,back-balloon,tail-cottontail,1650299312
10698333,5,0,Dusk,eyes-robin,ears-gill,mouth-risky-fish,horn-arco,back-scarab,tail-nimo,1650299576
10668772,4,0,Dusk,eyes-gecko,ears-tiny-fan,mouth-tiny-turtle,horn-wing-horn,back-furball,tail-grass-snake,1650299576
10013303,2,83,Aquatic,eyes-gero,ears-nut-cracker,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650299573
5164806,2,100,Aquatic,eyes-telescope,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650299561
7176621,2,66,Beast,eyes-telescope,ears-puppy,mouth-nut-cracker,horn-kestrel,back-ronin,tail-nut-cracker,1650299552
10953607,4,83,Plant,eyes-papi,ears-clover,mouth-serious,horn-beech,back-sandal,tail-cattail,1650299543
9699686,0,0,Dusk,eyes-telescope,ears-gill,mouth-risky-fish,horn-parasite,back-goldfish,tail-nimo,1650299540
6758473,3,100,Plant,eyes-papi,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650299540
6730350,0,83,Bird,eyes-sleepless,ears-peace-maker,mouth-doubletalk,horn-eggshell,back-pigeon-post,tail-the-last-one,1650299540
6710711,0,33,Reptile,eyes-gecko,ears-gill,mouth-tiny-turtle,horn-watermelon,back-pigeon-post,tail-tadpole,1650299540
5345439,0,66,Plant,eyes-confused,ears-gill,mouth-serious,horn-pliers,back-pumpkin,tail-yam,1650299540
10731372,3,66,Plant,eyes-confused,ears-earwing,mouth-serious,horn-cactus,back-sandal,tail-cattail,1650299531
679433,2,83,Plant,eyes-confused,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-fish-snack,1650299528
10398815,3,0,Mech,eyes-mavis,ears-curly,mouth-axie-kiss,horn-dual-blade,back-hero,tail-hare,1650299528
9111880,0,50,Reptile,eyes-telescope,ears-leaf-bug,mouth-square-teeth,horn-scaly-spear,back-tri-spikes,tail-gila,1650299519
11280548,0,0,Dusk,eyes-clear,ears-rosa,mouth-goda,horn-caterpillars,back-snail-shell,tail-cattail,1650299519
10764761,0,83,Aquatic,eyes-gero,ears-gill,mouth-piranha,horn-oranda,back-ronin,tail-nimo,1650299519
4644599,0,83,Aquatic,eyes-clear,ears-gill,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-gila,1650299513
10765242,3,66,Aquatic,eyes-telescope,ears-gill,mouth-risky-fish,horn-arco,back-sandal,tail-nimo,1650299510
4878873,3,83,Plant,eyes-confused,ears-lotus,mouth-serious,horn-beech,back-shiitake,tail-nut-cracker,1650299507
10672271,2,83,Bird,eyes-mavis,ears-curly,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-hare,1650299756
10375021,0,83,Bug,eyes-sleepless,ears-earwing,mouth-pincer,horn-parasite,back-scarab,tail-fish-snack,1650299756
4832286,0,66,Plant,eyes-confused,ears-pink-cheek,mouth-serious,horn-antenna,back-pumpkin,tail-carrot,1650299753
11133316,5,100,Aquatic,eyes-clear,ears-seaslug,mouth-piranha,horn-oranda,back-blue-moon,tail-shrimp,1650299747
9634302,3,66,Bird,eyes-clear,ears-early-bird,mouth-doubletalk,horn-eggshell,back-pigeon-post,tail-hare,1650299738
8259551,2,100,Aquatic,eyes-gero,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-koi,1650299735
2856715,2,50,Beast,eyes-chubby,ears-zen,mouth-piranha,horn-imp,back-bone-sail,tail-gravel-ant,1650299735
2363315,0,100,Plant,eyes-confused,ears-rosa,mouth-serious,horn-cactus,back-bidens,tail-hot-butt,1650299735
1957120,0,66,Plant,eyes-cucumber-slice,ears-clover,mouth-serious,horn-incisor,back-hero,tail-carrot,1650299735
6745118,0,33,Aquatic,eyes-telescope,ears-risky-bird,mouth-cute-bunny,horn-watermelon,back-goldfish,tail-potato-leaf,1650299720
9808830,1,0,Dusk,eyes-zeal,ears-tassels,mouth-tiny-turtle,horn-unko,back-garish-worm,tail-thorny-caterpillar,1650299717
9532944,3,66,Reptile,eyes-neo,ears-seaslug,mouth-kotaro,horn-scaly-spear,back-bone-sail,tail-tiny-dino,1650299717
4964778,3,16,Reptile,eyes-clear,ears-tiny-fan,mouth-tiny-turtle,horn-lagging,back-ronin,tail-thorny-caterpillar,1650299702
11302759,0,83,Aquatic,eyes-gecko,ears-inkling,mouth-piranha,horn-oranda,back-blue-moon,tail-shrimp,1650299702
10760258,3,50,Bird,eyes-telescope,ears-inkling,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-hare,1650299702
10313222,0,50,Plant,eyes-clear,ears-tiny-fan,mouth-serious,horn-lagging,back-watering-can,tail-cattail,1650299702
10731107,3,66,Plant,eyes-cucumber-slice,ears-beetle-spike,mouth-serious,horn-cactus,back-sandal,tail-cattail,1650299699
10995328,4,33,Plant,eyes-chubby,ears-sakura,mouth-goda,horn-bumpy,back-sandal,tail-cattail,1650299693
10601212,0,83,Plant,eyes-papi,ears-tassels,mouth-serious,horn-cactus,back-bidens,tail-hot-butt,1650299693
8598695,4,83,Aquatic,eyes-gero,ears-tiny-fan,mouth-goda,horn-anemone,back-anemone,tail-nimo,1650299690
5592498,4,100,Bird,eyes-mavis,ears-owl,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650299933
5439807,2,66,Beast,eyes-gecko,ears-swirl,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650299933
5053177,0,66,Aquatic,eyes-mavis,ears-gill,mouth-silence-whisper,horn-anemone,back-anemone,tail-nimo,1650299933
281094,4,83,Plant,eyes-papi,ears-inkling,mouth-serious,horn-rose-bud,back-pumpkin,tail-yam,1650299933
10974564,5,50,Plant,eyes-cucumber-slice,ears-lotus,mouth-pincer,horn-parasite,back-bone-sail,tail-yam,1650299933
10785393,3,66,Bird,eyes-mavis,ears-inkling,mouth-peace-maker,horn-eggshell,back-balloon,tail-hare,1650299933
10654208,3,50,Bird,eyes-gero,ears-bubblemaker,mouth-toothless-bite,horn-eggshell,back-pigeon-post,tail-post-fight,1650299933
4674052,0,66,Aquatic,eyes-robin,ears-bubblemaker,mouth-risky-fish,horn-merry,back-goldfish,tail-koi,1650299927
9678348,5,100,Bug,eyes-neo,ears-ear-breathing,mouth-pincer,horn-parasite,back-snail-shell,tail-fish-snack,1650299921
2496955,0,100,Plant,eyes-papi,ears-leafy,mouth-serious,horn-cactus,back-pumpkin,tail-yam,1650299921
1396404,3,83,Plant,eyes-confused,ears-rosa,mouth-pincer,horn-bamboo-shoot,back-pumpkin,tail-carrot,1650299921
10608973,1,66,Plant,eyes-kotaro?,ears-clover,mouth-serious,horn-parasite,back-watering-can,tail-cattail,1650299921
10065946,0,33,Reptile,eyes-nerdy,ears-small-frill,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650299921
10910873,3,0,Dusk,eyes-telescope,ears-curved-spine,mouth-toothless-bite,horn-cerastes,back-scarab,tail-grass-snake,1650299906
10950428,0,50,Aquatic,eyes-clear,ears-gill,mouth-risky-fish,horn-arco,back-risky-beast,tail-shiba,1650299900
9486022,3,33,Reptile,eyes-tricky,ears-earwing,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650299888
9113222,3,66,Beast,eyes-nerdy,ears-early-bird,mouth-nut-cracker,horn-dual-blade,back-ronin,tail-hare,1650299888
8329228,2,100,Plant,eyes-papi,ears-rosa,mouth-serious,horn-strawberry-shortcake,back-watering-can,tail-carrot,1650299888
11230053,0,83,Reptile,eyes-tricky,ears-pink-cheek,mouth-kotaro,horn-scaly-spoon,back-indian-star,tail-tiny-dino,1650299888
10568362,4,66,Bird,eyes-lucas,ears-gill,mouth-toothless-bite,horn-eggshell,back-pigeon-post,tail-post-fight,1650299888
6378805,3,100,Aquatic,eyes-telescope,ears-bubblemaker,mouth-risky-fish,horn-oranda,back-blue-moon,tail-nimo,1650300098
2711800,3,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-lam,horn-clamshell,back-goldfish,tail-koi,1650300098
10764422,2,66,Bug,eyes-little-peas,ears-nimo,mouth-pincer,horn-parasite,back-snail-shell,tail-fish-snack,1650300098
10240755,0,83,Plant,eyes-papi,ears-clover,mouth-zigzag,horn-cactus,back-ronin,tail-hot-butt,1650300098
10869550,0,0,Dusk,eyes-sleepless,ears-early-bird,mouth-little-owl,horn-arco,back-furball,tail-grass-snake,1650300092
4409697,4,33,Reptile,eyes-topaz,ears-nyan,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650300086
10779522,3,100,Bug,eyes-bookworm,ears-ear-breathing,mouth-pincer,horn-parasite,back-snail-shell,tail-fish-snack,1650300086
1410067,0,83,Bug,eyes-bookworm,ears-larva,mouth-serious,horn-parasite,back-snail-shell,tail-fish-snack,1650300065
1379154,3,100,Aquatic,eyes-clear,ears-gill,mouth-lam,horn-oranda,back-blue-moon,tail-tadpole,1650300065
11161959,0,66,Bird,eyes-mavis,ears-tassels,mouth-peace-maker,horn-kestrel,back-balloon,tail-hare,1650300065
11068125,0,66,Reptile,eyes-tricky,ears-clover,mouth-kotaro,horn-scaly-spoon,back-indian-star,tail-thorny-caterpillar,1650300065
6182203,0,50,Plant,eyes-clear,ears-clover,mouth-lam,horn-leaf-bug,back-pumpkin,tail-carrot,1650300056
9475164,2,83,Plant,eyes-confused,ears-clover,mouth-serious,horn-leaf-bug,back-pumpkin,tail-hot-butt,1650300053
9216010,0,100,Plant,eyes-papi,ears-clover,mouth-serious,horn-cactus,back-pumpkin,tail-cattail,1650300053
3986448,4,83,Plant,eyes-papi,ears-lotus,mouth-serious,horn-leaf-bug,back-pumpkin,tail-hot-butt,1650300053
