11297968,4,66,Reptile,eyes-topaz,ears-friezard,mouth-razor-bite,horn-scaly-spear,back-scarab,tail-cottontail,1650684720
9046212,3,83,Aquatic,eyes-sleepless,ears-nimo,mouth-goda,horn-anemone,back-anemone,tail-nimo,1650684708
8641644,4,100,Bird,eyes-mavis,ears-peace-maker,mouth-doubletalk,horn-eggshell,back-pigeon-post,tail-post-fight,1650684708
6067223,3,100,Beast,eyes-zeal,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650684696
10669404,2,0,Dusk,eyes-lucas,ears-lotus,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650684690
5940369,3,83,Plant,eyes-papi,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-rice,1650684972
5417448,3,16,Reptile,eyes-clear,ears-bubblemaker,mouth-toothless-bite,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650684969
10952372,0,0,Mech,eyes-little-owl,ears-curly,mouth-axie-kiss,horn-dual-blade,back-hero,tail-gila,1650684969
10312794,0,0,Mech,eyes-mavis,ears-beetle-spike,mouth-peace-maker,horn-unko,back-furball,tail-nimo,1650684966
3022945,2,66,Aquatic,eyes-clear,ears-bubblemaker,mouth-pincer,horn-cerastes,back-goldfish,tail-koi,1650684960
520752,2,33,Beast,eyes-chubby,ears-friezard,mouth-lam,horn-wing-horn,back-anemone,tail-hare,1650684939
2144381,0,0,Beast,eyes-mavis,ears-bubblemaker,mouth-serious,horn-cactus,back-cupid,tail-grass-snake,1650684939
1140158,1,0,Dusk,eyes-blossom,ears-owl,mouth-hungry-bird,horn-teal-shell,back-ronin,tail-post-fight,1650684936
9722276,2,66,Plant,eyes-papi,ears-earwing,mouth-zigzag,horn-leaf-bug,back-pumpkin,tail-yam,1650684924
6590327,0,83,Aquatic,eyes-telescope,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-shiba,1650684924
5712877,0,66,Reptile,eyes-chubby,ears-curved-spine,mouth-zigzag,horn-cerastes,back-tri-spikes,tail-grass-snake,1650684924
4345354,1,100,Aquatic,eyes-clear,ears-nimo,mouth-catfish,horn-oranda,back-goldfish,tail-koi,1650684924
2802068,0,16,Reptile,eyes-zeal,ears-rosa,mouth-goda,horn-scaly-spear,back-ronin,tail-navaga,1650684906
7345892,5,50,Aquatic,eyes-clear,ears-clover,mouth-risky-fish,horn-cerastes,back-indian-star,tail-nimo,1650684903
2861339,3,83,Beast,eyes-chubby,ears-clover,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650684894
7002270,0,16,Plant,eyes-neo,ears-tassels,mouth-serious,horn-leaf-bug,back-anemone,tail-nimo,1650684891
4249021,2,83,Plant,eyes-little-owl,ears-hollow,mouth-serious,horn-rose-bud,back-shiitake,tail-carrot,1650684891
10889309,0,100,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-cupid,tail-the-last-one,1650684891
5266463,4,100,Plant,eyes-papi,ears-rosa,mouth-serious,horn-cactus,back-watering-can,tail-yam,1650684873
11248219,0,83,Beast,eyes-confused,ears-zen,mouth-goda,horn-imp,back-ronin,tail-rice,1650684873
2226866,1,83,Aquatic,eyes-puppy,ears-bubblemaker,mouth-risky-fish,horn-oranda,back-hermit,tail-nimo,1650685155
9778547,4,0,Mech,eyes-chubby,ears-early-bird,mouth-nut-cracker,horn-dual-blade,back-hero,tail-nut-cracker,1650685137
7382083,2,66,Aquatic,eyes-gero,ears-bubblemaker,mouth-risky-fish,horn-imp,back-goldfish,tail-thorny-caterpillar,1650685137
10206656,0,83,Plant,eyes-confused,ears-sakura,mouth-serious,horn-leaf-bug,back-bidens,tail-hot-butt,1650685137
10186713,0,83,Plant,eyes-cucumber-slice,ears-clover,mouth-zigzag,horn-imp,back-bidens,tail-hot-butt,1650685134
9813415,3,0,Dusk,eyes-kotaro?,ears-belieber,mouth-cute-bunny,horn-antenna,back-sandal,tail-hot-butt,1650685122
11291341,0,50,Reptile,eyes-cucumber-slice,ears-rosa,mouth-kotaro,horn-scaly-spoon,back-buzz-buzz,tail-tiny-dino,1650685101
10977253,0,83,Plant,eyes-papi,ears-hollow,mouth-serious,horn-cactus,back-kingfisher,tail-cattail,1650685101
1049881,3,83,Bug,eyes-kotaro?,ears-curly,mouth-pincer,horn-parasite,back-snail-shell,tail-fish-snack,1650685101
812618,0,83,Beast,eyes-bookworm,ears-belieber,mouth-nut-cracker,horn-imp,back-risky-beast,tail-nut-cracker,1650685089
5349952,0,83,Bird,eyes-lucas,ears-risky-bird,mouth-kotaro,horn-eggshell,back-cupid,tail-granmas-fan,1650685089
11303162,2,50,Aquatic,eyes-neo,ears-inkling,mouth-piranha,horn-arco,back-scarab,tail-nimo,1650685089
10850565,3,0,Mech,eyes-lucas,ears-curly,mouth-axie-kiss,horn-arco,back-hero,tail-hare,1650685089
9375696,0,0,Dusk,eyes-bookworm,ears-leaf-bug,mouth-cute-bunny,horn-shoal-star,back-garish-worm,tail-nimo,1650685071
10920222,2,66,Plant,eyes-telescope,ears-clover,mouth-zigzag,horn-cactus,back-bidens,tail-gravel-ant,1650685071
9241303,5,83,Plant,eyes-papi,ears-clover,mouth-serious,horn-leaf-bug,back-pumpkin,tail-hot-butt,1650685068
310779,3,100,Bird,eyes-mavis,ears-owl,mouth-little-owl,horn-eggshell,back-raven,tail-post-fight,1650685068
7777142,0,66,Plant,eyes-papi,ears-lotus,mouth-razor-bite,horn-imp,back-bidens,tail-carrot,1650685056
6179248,4,83,Bug,eyes-bookworm,ears-larva,mouth-nut-cracker,horn-antenna,back-buzz-buzz,tail-gravel-ant,1650685056
1801418,3,100,Beast,eyes-chubby,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-gerbil,1650685056
3272127,2,83,Bird,eyes-mavis,ears-owl,mouth-little-owl,horn-feather-spear,back-pigeon-post,tail-navaga,1650685335
9876654,0,66,Beast,eyes-mavis,ears-early-bird,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650685332
11125907,0,83,Aquatic,eyes-clear,ears-bubblemaker,mouth-piranha,horn-cuckoo,back-blue-moon,tail-koi,1650685332
11215349,2,100,Reptile,eyes-tricky,ears-curved-spine,mouth-kotaro,horn-scaly-spoon,back-indian-star,tail-tiny-dino,1650685323
8916732,3,0,Dusk,eyes-gero,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650685320
8474740,2,66,Reptile,eyes-gecko,ears-bubblemaker,mouth-tiny-turtle,horn-incisor,back-garish-worm,tail-grass-snake,1650685320
4925788,1,33,Beast,eyes-neo,ears-seaslug,mouth-nut-cracker,horn-caterpillars,back-ronin,tail-grass-snake,1650685320
11275228,4,0,Mech,eyes-robin,ears-nimo,mouth-toothless-bite,horn-dual-blade,back-furball,tail-twin-tail,1650685320
10690857,0,0,Mech,eyes-gero,ears-tassels,mouth-goda,horn-arco,back-furball,tail-wall-gecko,1650685320
837973,4,100,Bird,eyes-mavis,ears-peace-maker,mouth-little-owl,horn-eggshell,back-cupid,tail-the-last-one,1650685299
7001035,0,0,Reptile,eyes-sleepless,ears-hollow,mouth-cute-bunny,horn-rose-bud,back-bidens,tail-the-last-one,1650685299
3673340,1,83,Aquatic,eyes-clear,ears-gill,mouth-lam,horn-oranda,back-goldfish,tail-carrot,1650685290
8070919,0,83,Bird,eyes-mavis,ears-early-bird,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-gila,1650685287
5119919,1,83,Aquatic,eyes-gero,ears-nimo,mouth-piranha,horn-oranda,back-goldfish,tail-hatsune,1650685287
10910502,2,0,Mech,eyes-neo,ears-innocent-lamb,mouth-square-teeth,horn-arco,back-balloon,tail-nut-cracker,1650685287
9813394,3,0,Dusk,eyes-little-owl,ears-puppy,mouth-cute-bunny,horn-antenna,back-sandal,tail-hot-butt,1650685269
8569660,3,100,Bird,eyes-mavis,ears-risky-bird,mouth-doubletalk,horn-eggshell,back-pigeon-post,tail-post-fight,1650685269
2594513,2,83,Aquatic,eyes-clear,ears-innocent-lamb,mouth-lam,horn-babylonia,back-goldfish,tail-nimo,1650685269
5941923,2,83,Plant,eyes-cucumber-slice,ears-hollow,mouth-serious,horn-cactus,back-shiitake,tail-ant,1650685266
9975347,2,83,Plant,eyes-papi,ears-hollow,mouth-serious,horn-leaf-bug,back-watering-can,tail-yam,1650685254
7317948,2,66,Plant,eyes-kotaro?,ears-lotus,mouth-serious,horn-leaf-bug,back-pumpkin,tail-carrot,1650685533
7156902,0,16,Reptile,eyes-little-peas,ears-bubblemaker,mouth-tiny-turtle,horn-anemone,back-snail-shell,tail-thorny-caterpillar,1650685533
5882326,0,100,Bird,eyes-mavis,ears-early-bird,mouth-doubletalk,horn-eggshell,back-pigeon-post,tail-post-fight,1650685533
3581839,2,83,Plant,eyes-confused,ears-hollow,mouth-serious,horn-rose-bud,back-pumpkin,tail-feather-fan,1650685518
10777642,4,66,Aquatic,eyes-telescope,ears-gill,mouth-risky-fish,horn-arco,back-sandal,tail-nimo,1650685518
9024888,3,83,Aquatic,eyes-clear,ears-nimo,mouth-catfish,horn-anemone,back-indian-star,tail-nimo,1650685506
9790798,0,83,Aquatic,eyes-clear,ears-inkling,mouth-lam,horn-oranda,back-croc,tail-shrimp,1650685500
9530886,0,0,Dusk,eyes-little-owl,ears-bubblemaker,mouth-cute-bunny,horn-merry,back-tri-spikes,tail-hare,1650685500
11145662,0,0,Dusk,eyes-gero,ears-pink-cheek,mouth-tiny-turtle,horn-wing-horn,back-garish-worm,tail-feather-fan,1650685500
2034330,2,83,Aquatic,eyes-gero,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-croc,tail-navaga,1650685497
11218209,0,83,Aquatic,eyes-clear,ears-nimo,mouth-piranha,horn-rose-bud,back-blue-moon,tail-shrimp,1650685485
6968353,4,100,Plant,eyes-papi,ears-sakura,mouth-serious,horn-rose-bud,back-pumpkin,tail-carrot,1650685467
11160183,3,0,Dusk,eyes-telescope,ears-gill,mouth-tiny-turtle,horn-wing-horn,back-garish-worm,tail-grass-snake,1650685467
5332402,0,100,Beast,eyes-chubby,ears-nyan,mouth-nut-cracker,horn-imp,back-ronin,tail-gerbil,1650685464
4241881,0,83,Plant,eyes-papi,ears-lotus,mouth-serious,horn-parasite,back-pumpkin,tail-carrot,1650685464
3986501,2,100,Plant,eyes-confused,ears-rosa,mouth-serious,horn-rose-bud,back-pumpkin,tail-carrot,1650685464
2026041,1,50,Plant,eyes-kotaro?,ears-clover,mouth-silence-whisper,horn-leaf-bug,back-shiitake,tail-tiny-dino,1650685464
11302848,0,50,Aquatic,eyes-telescope,ears-seaslug,mouth-hungry-bird,horn-arco,back-scarab,tail-nimo,1650685464
10721707,2,100,Plant,eyes-blossom,ears-rosa,mouth-zigzag,horn-cactus,back-bidens,tail-hot-butt,1650685464
10793023,3,83,Plant,eyes-confused,ears-clover,mouth-zigzag,horn-leaf-bug,back-pumpkin,tail-hot-butt,1650685458
8953951,4,66,Plant,eyes-papi,ears-hollow,mouth-doubletalk,horn-cactus,back-buzz-buzz,tail-cattail,1650685719
9305228,0,83,Aquatic,eyes-gero,ears-gill,mouth-toothless-bite,horn-anemone,back-anemone,tail-nimo,1650685716
9295445,5,100,Bird,eyes-mavis,ears-pink-cheek,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-post-fight,1650685761
6507737,0,16,Plant,eyes-puppy,ears-hollow,mouth-confident,horn-cuckoo,back-tri-feather,tail-swallow,1650685761
4471906,2,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-oranda,back-hermit,tail-navaga,1650685761
2556244,1,0,Plant,eyes-tricky,ears-curved-spine,mouth-cute-bunny,horn-caterpillars,back-bone-sail,tail-tiny-dino,1650685761
1701240,3,100,Beast,eyes-chubby,ears-nut-cracker,mouth-axie-kiss,horn-little-branch,back-jaguar,tail-rice,1650685761
8872694,0,83,Aquatic,eyes-blossom,ears-nimo,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650685749
8609674,0,66,Plant,eyes-blossom,ears-sakura,mouth-nut-cracker,horn-leaf-bug,back-pumpkin,tail-yam,1650685749
9890291,0,100,Plant,eyes-papi,ears-lotus,mouth-zigzag,horn-rose-bud,back-pumpkin,tail-hot-butt,1650685731
8273534,4,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650685731
6059339,2,100,Reptile,eyes-tricky,ears-swirl,mouth-tiny-turtle,horn-cerastes,back-red-ear,tail-tiny-dino,1650685731
11267903,2,50,Plant,eyes-confused,ears-clover,mouth-mosquito,horn-scaly-spoon,back-bidens,tail-gravel-ant,1650685731
10701008,0,50,Plant,eyes-confused,ears-owl,mouth-zigzag,horn-lagging,back-raven,tail-cattail,1650685728
10617267,2,100,Bird,eyes-mavis,ears-peace-maker,mouth-doubletalk,horn-eggshell,back-pigeon-post,tail-post-fight,1650685728
8953951,4,66,Plant,eyes-papi,ears-hollow,mouth-doubletalk,horn-cactus,back-buzz-buzz,tail-cattail,1650685719
9305228,0,83,Aquatic,eyes-gero,ears-gill,mouth-toothless-bite,horn-anemone,back-anemone,tail-nimo,1650685716
9539424,1,0,Dusk,eyes-gero,ears-inkling,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650685698
9270081,3,100,Bug,eyes-bookworm,ears-ear-breathing,mouth-pincer,horn-parasite,back-buzz-buzz,tail-gravel-ant,1650685698
8188725,2,83,Aquatic,eyes-puppy,ears-gill,mouth-risky-fish,horn-oranda,back-goldfish,tail-koi,1650685698
11304923,2,0,Mech,eyes-robin,ears-owl,mouth-toothless-bite,horn-arco,back-furball,tail-twin-tail,1650685698
420178,4,33,Plant,eyes-topaz,ears-swirl,mouth-hungry-bird,horn-arco,back-mint,tail-hot-butt,1650685695
113723,2,33,Bug,eyes-gero,ears-leaf-bug,mouth-catfish,horn-scaly-spear,back-sandal,tail-potato-leaf,1650685929
3405095,1,83,Beast,eyes-chubby,ears-nyan,mouth-nut-cracker,horn-teal-shell,back-ronin,tail-cottontail,1650685926
11107199,0,50,Plant,eyes-tricky,ears-sakura,mouth-piranha,horn-leaf-bug,back-pumpkin,tail-yam,1650685926
8008862,0,0,Dusk,eyes-confused,ears-bubblemaker,mouth-tiny-turtle,horn-trump,back-snail-shell,tail-thorny-caterpillar,1650685914
6310708,4,83,Plant,eyes-papi,ears-clover,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650685914
11144599,0,83,Reptile,eyes-gecko,ears-curved-spine,mouth-cute-bunny,horn-scaly-spear,back-tri-spikes,tail-tiny-dino,1650685914
10901954,0,0,Dusk,eyes-sleepless,ears-earwing,mouth-tiny-turtle,horn-incisor,back-tri-spikes,tail-thorny-caterpillar,1650685914
10112401,0,0,Dusk,eyes-mavis,ears-tiny-fan,mouth-tiny-turtle,horn-wing-horn,back-garish-worm,tail-wall-gecko,1650685914
9710714,0,83,Plant,eyes-confused,ears-lotus,mouth-serious,horn-leaf-bug,back-pumpkin,tail-yam,1650685902
7219867,2,66,Plant,eyes-papi,ears-curved-spine,mouth-serious,horn-leaf-bug,back-pumpkin,tail-carrot,1650685896
5586949,1,16,Reptile,eyes-mavis,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-shiba,1650685896
3804531,0,50,Bird,eyes-mavis,ears-nyan,mouth-serious,horn-dual-blade,back-cupid,tail-granmas-fan,1650685896
9517983,0,66,Plant,eyes-papi,ears-clover,mouth-zigzag,horn-beech,back-buzz-buzz,tail-post-fight,1650685893
7301322,3,100,Aquatic,eyes-clear,ears-inkling,mouth-lam,horn-oranda,back-anemone,tail-nimo,1650685893
9114559,3,0,Mech,eyes-mavis,ears-early-bird,mouth-nut-cracker,horn-arco,back-risky-beast,tail-hare,1650686115
8878963,0,83,Aquatic,eyes-clear,ears-nimo,mouth-lam,horn-antenna,back-goldfish,tail-nimo,1650686112
5802758,4,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-oranda,back-goldfish,tail-shrimp,1650686112
10840218,0,0,Mech,eyes-puppy,ears-sakura,mouth-axie-kiss,horn-parasite,back-furball,tail-twin-tail,1650686094
9705311,3,50,Reptile,eyes-gecko,ears-tassels,mouth-tiny-turtle,horn-wing-horn,back-garish-worm,tail-grass-snake,1650686091
9034192,0,50,Beast,eyes-gero,ears-tiny-fan,mouth-lam,horn-dual-blade,back-risky-beast,tail-hare,1650686091
8348582,4,33,Reptile,eyes-sleepless,ears-early-bird,mouth-tiny-turtle,horn-wing-horn,back-ronin,tail-grass-snake,1650686091
10988350,2,50,Beast,eyes-cucumber-slice,ears-earwing,mouth-goda,horn-dual-blade,back-shiitake,tail-rice,1650686091
7101726,0,83,Plant,eyes-papi,ears-zen,mouth-serious,horn-watermelon,back-pumpkin,tail-carrot,1650686079
3573326,2,83,Aquatic,eyes-clear,ears-owl,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-shrimp,1650686058
9532475,0,100,Plant,eyes-papi,ears-lotus,mouth-serious,horn-rose-bud,back-pumpkin,tail-carrot,1650686049
8451859,5,100,Aquatic,eyes-gero,ears-inkling,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650686049
6462404,5,0,Dusk,eyes-bookworm,ears-small-frill,mouth-axie-kiss,horn-bumpy,back-bone-sail,tail-nimo,1650686046
5005094,3,100,Beast,eyes-little-peas,ears-nyan,mouth-goda,horn-imp,back-ronin,tail-nut-cracker,1650686046
11266475,3,0,Mech,eyes-gero,ears-tiny-fan,mouth-nut-cracker,horn-arco,back-hero,tail-nut-cracker,1650686046
1833085,3,83,Plant,eyes-papi,ears-inkling,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650686034
6421856,2,66,Bug,eyes-zeal,ears-larva,mouth-pincer,horn-parasite,back-anemone,tail-gravel-ant,1650686028
1651790,3,100,Aquatic,eyes-clear,ears-gill,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-navaga,1650686025
9706341,0,0,Dusk,eyes-clear,ears-curved-spine,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650686013
11305862,3,0,Mech,eyes-mavis,ears-early-bird,mouth-toothless-bite,horn-arco,back-risky-beast,tail-twin-tail,1650686013
10820098,0,83,Aquatic,eyes-clear,ears-seaslug,mouth-goda,horn-anemone,back-anemone,tail-nimo,1650686316
8451820,4,50,Aquatic,eyes-gero,ears-ear-breathing,mouth-risky-fish,horn-arco,back-risky-beast,tail-nimo,1650686310
777640,2,33,Aquatic,eyes-blossom,ears-lotus,mouth-herbivore,horn-lagging,back-anemone,tail-koi,1650686310
6832935,2,83,Beast,eyes-zeal,ears-risky-bird,mouth-axie-kiss,horn-imp,back-ronin,tail-cottontail,1650686310
5112914,3,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650686310
8372976,0,100,Plant,eyes-papi,ears-lotus,mouth-serious,horn-cactus,back-pumpkin,tail-carrot,1650686289
1952328,2,83,Beast,eyes-chubby,ears-curly,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650686289
10377431,0,0,Dusk,eyes-sleepless,ears-small-frill,mouth-toothless-bite,horn-cerastes,back-scarab,tail-post-fight,1650686289
4340193,3,100,Beast,eyes-chubby,ears-nut-cracker,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650686280
6155311,0,83,Beast,eyes-chubby,ears-earwing,mouth-goda,horn-imp,back-ronin,tail-cottontail,1650686277
8100419,3,100,Aquatic,eyes-telescope,ears-inkling,mouth-risky-fish,horn-oranda,back-hermit,tail-nimo,1650686265
4148582,3,100,Aquatic,eyes-gero,ears-bubblemaker,mouth-risky-fish,horn-oranda,back-goldfish,tail-shrimp,1650686265
2274407,3,100,Aquatic,eyes-telescope,ears-bubblemaker,mouth-lam,horn-shoal-star,back-goldfish,tail-shrimp,1650686259
2341674,2,83,Beast,eyes-chubby,ears-nyan,mouth-toothless-bite,horn-merry,back-ronin,tail-nut-cracker,1650686244
11099439,3,83,Bird,eyes-mavis,ears-owl,mouth-little-owl,horn-eggshell,back-pigeon-post,tail-hare,1650686244
5135747,0,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-koi,1650686241
7325355,2,100,Aquatic,eyes-gero,ears-nimo,mouth-piranha,horn-anemone,back-anemone,tail-nimo,1650686235
4684252,1,33,Beast,eyes-lucas,ears-nut-cracker,mouth-square-teeth,horn-parasite,back-risky-beast,tail-swallow,1650686232
6276912,5,0,Dusk,eyes-clear,ears-bubblemaker,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650686226
8296937,3,100,Aquatic,eyes-telescope,ears-nimo,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650686223
3338745,4,100,Beast,eyes-chubby,ears-nyan,mouth-nut-cracker,horn-dual-blade,back-ronin,tail-nut-cracker,1650686487
1502239,0,83,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-clamshell,back-pigeon-post,tail-koi,1650686487
11092457,3,66,Plant,eyes-papi,ears-clover,mouth-goda,horn-beech,back-sandal,tail-cattail,1650686487
5652877,3,100,Aquatic,eyes-clear,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-nimo,1650686478
3891737,3,33,Reptile,eyes-lucas,ears-inkling,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-grass-snake,1650686475
2100286,3,100,Plant,eyes-papi,ears-hollow,mouth-zigzag,horn-cactus,back-pumpkin,tail-carrot,1650686475
7001209,2,0,Dusk,eyes-little-owl,ears-pogona,mouth-tiny-turtle,horn-scaly-spoon,back-snail-shell,tail-thorny-caterpillar,1650686457
9720369,0,83,Aquatic,eyes-scar,ears-inkling,mouth-lam,horn-anemone,back-anemone,tail-nimo,1650686454
4659187,0,100,Plant,eyes-confused,ears-lotus,mouth-serious,horn-beech,back-pumpkin,tail-cattail,1650686454
1544430,3,66,Bug,eyes-confused,ears-ear-breathing,mouth-tiny-turtle,horn-lagging,back-snail-shell,tail-thorny-caterpillar,1650686454
11167874,0,50,Aquatic,eyes-clear,ears-inkling,mouth-herbivore,horn-arco,back-risky-beast,tail-nimo,1650686454
10347602,4,0,Mech,eyes-zeal,ears-bubblemaker,mouth-hungry-bird,horn-arco,back-furball,tail-twin-tail,1650686454
9861278,0,33,Reptile,eyes-robin,ears-friezard,mouth-tiny-turtle,horn-oranda,back-furball,tail-twin-tail,1650686442
5252365,4,100,Aquatic,eyes-clear,ears-bubblemaker,mouth-risky-fish,horn-oranda,back-goldfish,tail-shrimp,1650686442
10056573,0,66,Aquatic,eyes-sleepless,ears-bubblemaker,mouth-risky-fish,horn-arco,back-ronin,tail-nimo,1650686442
9302834,0,0,Dusk,eyes-puppy,ears-peace-maker,mouth-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,1650686421
8814773,2,66,Beast,eyes-chubby,ears-small-frill,mouth-nut-cracker,horn-cuckoo,back-ronin,tail-cottontail,1650686409
8502044,0,50,Aquatic,eyes-topaz,ears-bubblemaker,mouth-risky-fish,horn-cuckoo,back-ronin,tail-koi,1650686409
497431,2,66,Bird,eyes-mavis,ears-leafy,mouth-toothless-bite,horn-trump,back-raven,tail-the-last-one,1650686409
2020345,3,33,Beast,eyes-clear,ears-beetle-spike,mouth-goda,horn-leaf-bug,back-hermit,tail-shiba,1650686397
10746914,0,0,Mech,eyes-zeal,ears-puppy,mouth-axie-kiss,horn-dual-blade,back-risky-beast,tail-nut-cracker,1650686670
3618301,3,83,Plant,eyes-papi,ears-lotus,mouth-zigzag,horn-rose-bud,back-furball,tail-carrot,1650686661
6229239,3,0,Mech,eyes-chubby,ears-nut-cracker,mouth-square-teeth,horn-clamshell,back-ronin,tail-nut-cracker,1650686655
2020176,3,33,Beast,eyes-bookworm,ears-lotus,mouth-lam,horn-merry,back-pigeon-post,tail-shiba,1650686655
11093092,3,66,Reptile,eyes-scar,ears-earwing,mouth-kotaro,horn-scaly-spoon,back-bidens,tail-tiny-dino,1650686652
6622416,2,83,Plant,eyes-papi,ears-hollow,mouth-serious,horn-beech,back-timber,tail-potato-leaf,1650686640
2536033,4,100,Aquatic,eyes-telescope,ears-inkling,mouth-risky-fish,horn-shoal-star,back-goldfish,tail-navaga,1650686640
