2471187,7,0,-13,-30,-56,-93,-147,1650249302,59
11080497,39,32,19,2,-23,-60,-114,1650249302,92
2771525,-38,-45,-58,-75,-101,-138,-192,1650249293,15
7664123,-33,-40,-53,-70,-96,-133,-187,1650249290,20
4251139,-32,-40,-52,-70,-95,-132,-187,1650249290,20
10907618,-35,-42,-55,-72,-98,-135,-189,1650249272,18
9129118,-24,-32,-44,-62,-88,-125,-179,1650249269,28
6928704,-30,-38,-50,-68,-93,-130,-185,1650249269,22
2772126,-38,-45,-58,-75,-101,-138,-192,1650249266,15
4281751,-35,-43,-55,-73,-98,-135,-190,1650249260,17
9733338,-35,-42,-55,-72,-98,-135,-189,1650249251,18
7170593,-32,-39,-52,-69,-95,-132,-186,1650249251,20
2856586,-20,-27,-40,-57,-83,-120,-174,1650249251,32
2716619,-29,-36,-49,-66,-92,-129,-183,1650249251,24
2295465,-26,-33,-46,-63,-89,-126,-180,1650249251,26
11220973,-17,-24,-37,-54,-80,-117,-171,1650249251,35
3907265,-33,-41,-53,-71,-96,-133,-188,1650249239,19
2775117,-38,-45,-58,-75,-101,-138,-192,1650249233,15
9167993,-14,-21,-34,-51,-77,-114,-168,1650249491,38
9597673,-35,-42,-55,-72,-98,-135,-189,1650249488,17
8387318,31,23,11,-6,-31,-68,-122,1650249488,83
704964,-11,-19,-31,-49,-74,-111,-165,1650249488,41
3485026,-27,-34,-47,-64,-90,-127,-181,1650249488,25
2680798,-32,-39,-52,-69,-95,-132,-186,1650249488,21
2419711,-37,-45,-57,-75,-100,-137,-191,1650249485,15
7609253,-35,-42,-55,-72,-98,-134,-188,1650249482,17
3208447,-34,-42,-54,-72,-97,-134,-188,1650249476,18
9671754,-13,-21,-33,-51,-76,-113,-167,1650249473,38
10881428,-19,-27,-39,-57,-82,-119,-173,1650249467,33
10040689,-12,-19,-31,-49,-74,-111,-165,1650249467,40
840880,-35,-42,-55,-72,-98,-134,-188,1650249464,17
2424704,-37,-45,-57,-75,-100,-137,-191,1650249461,15
6745672,-3,-11,-23,-41,-67,-104,-158,1650249458,49
10754147,-14,-21,-34,-51,-77,-114,-168,1650249458,38
9066050,-23,-30,-43,-60,-85,-122,-176,1650249455,29
2656093,-28,-36,-48,-66,-91,-128,-182,1650249455,24
10623137,-28,-36,-49,-66,-92,-129,-183,1650249455,24
3614623,-35,-43,-55,-73,-98,-135,-190,1650249446,17
7949647,-37,-45,-57,-75,-100,-137,-191,1650249665,15
5108663,-27,-35,-47,-64,-90,-127,-181,1650249665,25
10130322,-26,-33,-46,-63,-89,-126,-180,1650249665,26
9645925,-11,-19,-31,-49,-74,-111,-165,1650249662,41
8516606,-34,-42,-54,-72,-97,-134,-188,1650249653,18
9386392,-35,-42,-55,-72,-98,-135,-189,1650249650,17
9570660,-12,-19,-32,-49,-75,-111,-165,1650249647,40
7990478,-37,-45,-58,-75,-101,-138,-192,1650249644,15
7943750,-30,-37,-50,-67,-93,-129,-183,1650249641,22
9685956,-29,-37,-49,-67,-92,-129,-184,1650249632,23
9344482,-12,-19,-32,-49,-75,-112,-166,1650249632,40
7628126,-30,-37,-49,-67,-92,-129,-183,1650249632,22
7273118,-35,-42,-55,-72,-97,-134,-188,1650249632,17
5201250,-33,-41,-53,-70,-96,-133,-187,1650249632,19
11090744,35,27,15,-2,-27,-64,-119,1650249632,88
3814049,-31,-39,-51,-69,-94,-131,-185,1650249620,21
4886136,-35,-42,-54,-72,-97,-134,-188,1650249614,17
3359916,-34,-42,-54,-72,-97,-134,-188,1650249614,18
10841021,-13,-20,-33,-50,-75,-112,-166,1650249614,39
9886963,-29,-36,-49,-66,-91,-128,-182,1650249599,23
5578949,-35,-42,-55,-72,-98,-135,-189,1650249839,18
11211629,22,14,2,-15,-40,-77,-131,1650249839,74
7357418,-35,-42,-55,-72,-98,-135,-189,1650249836,17
10830746,-30,-37,-50,-67,-93,-130,-184,1650249833,22
6439903,-33,-41,-53,-71,-96,-133,-188,1650249830,19
6155272,-32,-39,-52,-69,-95,-131,-185,1650249830,20
11300648,39,32,19,2,-23,-60,-114,1650249830,92
10117271,-17,-24,-37,-54,-79,-116,-170,1650249830,35
5540007,-38,-45,-58,-75,-101,-138,-192,1650249824,15
7144028,-3,-11,-23,-41,-66,-103,-158,1650249818,49
5696982,-17,-24,-37,-54,-80,-117,-171,1650249818,36
5111495,-35,-42,-55,-72,-98,-135,-189,1650249818,17
10084324,-33,-41,-53,-71,-96,-133,-188,1650249818,19
875406,-35,-43,-55,-73,-98,-135,-190,1650249806,17
5572332,-37,-45,-57,-75,-100,-137,-191,1650249800,15
3644017,-34,-42,-54,-72,-97,-134,-188,1650249800,17
3891627,-33,-40,-53,-70,-96,-133,-187,1650249797,19
1412089,-20,-27,-40,-57,-82,-119,-173,1650249797,32
8826637,-31,-39,-51,-69,-94,-131,-185,1650249785,21
6867183,-17,-24,-37,-54,-80,-117,-171,1650249785,36
9969480,-12,-20,-32,-50,-75,-113,-167,1650250028,40
3548669,-31,-39,-51,-69,-94,-131,-185,1650250028,21
9034521,-2,-9,-22,-39,-65,-102,-156,1650250025,50
5089463,-38,-45,-58,-75,-101,-138,-192,1650250025,15
220274,-35,-42,-55,-72,-98,-135,-189,1650250019,18
8807404,-10,-18,-30,-48,-73,-110,-164,1650250016,42
811334,-11,-18,-31,-48,-74,-111,-165,1650250016,42
4392186,-32,-40,-52,-70,-95,-132,-187,1650250016,20
3256809,-19,-27,-39,-57,-82,-119,-173,1650250016,33
10766580,36,29,16,0,-26,-63,-117,1650250016,89
10825732,-3,-11,-23,-40,-66,-103,-157,1650250013,49
8552382,-34,-42,-54,-72,-97,-134,-188,1650250001,18
2605821,-34,-42,-54,-72,-97,-134,-188,1650250001,18
9436502,-4,-12,-24,-42,-67,-104,-158,1650249998,47
5152977,-37,-45,-57,-75,-100,-137,-191,1650249998,15
7968541,-21,-28,-41,-58,-84,-121,-175,1650249983,31
4012312,-20,-27,-40,-57,-83,-120,-174,1650249983,33
3610908,-35,-42,-55,-72,-98,-135,-189,1650249983,18
3310037,-35,-42,-55,-72,-98,-135,-189,1650249983,18
1665035,-37,-45,-57,-75,-100,-137,-191,1650249983,15
3908508,-38,-45,-58,-75,-101,-138,-192,1650250202,15
10943479,0,-6,-19,-36,-62,-99,-153,1650250202,53
4550039,-35,-42,-55,-72,-98,-135,-189,1650250199,18
11231665,-32,-39,-52,-69,-95,-132,-186,1650250199,20
9674401,24,17,4,-12,-38,-75,-129,1650250193,77
8445967,-20,-27,-40,-57,-83,-120,-174,1650250193,32
3985753,-20,-27,-40,-57,-83,-120,-174,1650250193,32
9909606,0,-7,-20,-37,-63,-100,-154,1650250187,53
9890743,41,34,21,4,-21,-58,-112,1650250181,94
855266,-20,-27,-40,-57,-83,-120,-174,1650250181,32
6530506,-33,-41,-53,-71,-96,-133,-188,1650250181,19
5124518,-35,-42,-55,-72,-98,-135,-189,1650250181,18
3329084,-35,-42,-55,-72,-98,-135,-189,1650250181,18
10355056,0,-8,-20,-38,-64,-101,-155,1650250178,52
3912774,-38,-45,-58,-75,-101,-138,-192,1650250169,15
3389317,-30,-38,-50,-68,-93,-131,-185,1650250169,22
219236,-35,-42,-55,-72,-98,-135,-189,1650250163,18
10360036,-2,-9,-22,-40,-65,-103,-157,1650250163,50
8960827,-35,-42,-55,-72,-98,-135,-189,1650250160,18
8543311,-17,-24,-37,-55,-80,-118,-172,1650250160,35
2191375,-38,-45,-58,-75,-101,-138,-192,1650250382,15
8421564,-33,-41,-53,-71,-96,-134,-188,1650250379,19
5270797,-35,-42,-55,-73,-98,-136,-190,1650250379,18
1874112,-32,-40,-52,-70,-96,-133,-187,1650250379,20
11268464,126,119,106,88,63,25,-29,1650250379,179
9074371,-26,-33,-46,-63,-89,-126,-180,1650250373,26
2370906,-35,-42,-55,-73,-98,-136,-190,1650250370,18
2217251,-38,-45,-58,-76,-101,-139,-193,1650250361,15
5968985,-35,-43,-55,-73,-99,-136,-191,1650250358,17
7405333,-26,-33,-46,-64,-89,-126,-181,1650250355,26
8985535,-32,-40,-52,-70,-95,-133,-187,1650250352,20
7106764,-23,-30,-43,-60,-86,-123,-177,1650250346,30
5681146,-35,-42,-55,-72,-98,-135,-189,1650250346,18
10751310,-33,-41,-53,-71,-96,-133,-188,1650250346,19
10425252,-17,-24,-37,-54,-80,-117,-171,1650250340,35
2236904,-38,-45,-58,-76,-101,-139,-193,1650250334,15
4141014,-32,-39,-52,-69,-95,-132,-186,1650250325,21
2054989,-35,-42,-55,-73,-98,-136,-190,1650250322,17
5492747,-27,-34,-47,-64,-90,-127,-182,1650250319,26
2252331,-38,-45,-58,-76,-101,-139,-193,1650250313,15
9011281,-35,-42,-55,-73,-98,-136,-190,1650250577,18
6245687,-33,-40,-53,-71,-96,-134,-188,1650250577,19
5935921,-35,-42,-55,-72,-98,-135,-189,1650250577,17
1721834,-38,-45,-58,-76,-101,-139,-193,1650250574,15
8933765,-26,-33,-46,-64,-89,-127,-181,1650250568,27
4245674,-35,-42,-55,-73,-98,-136,-190,1650250568,18
445114,-26,-33,-46,-64,-89,-127,-181,1650250556,27
11295944,96,89,76,59,33,-3,-57,1650250556,149
10322233,-30,-38,-50,-68,-93,-131,-185,1650250556,22
7610294,-26,-33,-46,-63,-89,-126,-180,1650250553,27
6443512,-35,-42,-55,-72,-98,-135,-189,1650250550,18
1730915,-38,-45,-58,-75,-101,-138,-192,1650250550,15
9874355,-23,-30,-43,-60,-86,-123,-177,1650250544,30
7138524,-24,-32,-44,-62,-87,-124,-179,1650250544,28
6522214,-29,-36,-49,-66,-92,-129,-183,1650250544,24
600083,-20,-27,-40,-57,-83,-120,-174,1650250544,32
11286532,-32,-39,-52,-69,-95,-132,-186,1650250544,20
11275055,34,26,14,-3,-29,-66,-120,1650250544,87
10522666,-17,-24,-37,-54,-80,-117,-171,1650250544,36
8398347,-26,-33,-46,-64,-89,-127,-181,1650250541,27
3017659,-35,-42,-55,-72,-98,-135,-189,1650250754,18
11301682,41,34,21,4,-21,-59,-113,1650250754,95
11300357,43,36,23,6,-19,-56,-110,1650250754,96
7067282,-23,-30,-43,-60,-86,-123,-177,1650250745,30
8934462,-20,-28,-40,-58,-83,-121,-175,1650250742,32
1466525,-38,-45,-58,-75,-101,-138,-192,1650250742,15
10971025,-25,-32,-45,-62,-88,-125,-179,1650250742,27
4369408,-35,-42,-55,-72,-98,-135,-189,1650250736,18
7393496,-35,-42,-55,-72,-98,-135,-189,1650250730,17
7799167,-23,-30,-43,-60,-86,-123,-177,1650250727,30
9112633,-20,-27,-40,-57,-83,-120,-174,1650250721,33
7944181,-32,-39,-52,-69,-95,-132,-186,1650250721,20
6939200,-35,-42,-55,-72,-98,-135,-189,1650250721,18
4385468,-11,-18,-31,-48,-74,-111,-165,1650250721,41
4099977,-23,-30,-43,-60,-86,-123,-177,1650250721,30
1504524,-38,-45,-58,-75,-101,-138,-192,1650250721,15
2909822,-35,-42,-55,-72,-98,-135,-189,1650250718,18
57089,336,329,316,298,273,236,181,1650250709,389
5445217,-29,-36,-49,-66,-92,-129,-183,1650250709,24
2316679,-23,-30,-43,-60,-86,-123,-177,1650250709,30
4317395,-23,-30,-43,-60,-86,-123,-177,1650250943,30
8820493,-29,-36,-49,-66,-92,-129,-183,1650250940,24
4264688,-35,-42,-55,-72,-98,-135,-189,1650250940,18
4090917,-35,-42,-55,-72,-98,-135,-189,1650250940,18
3139671,-35,-42,-55,-72,-98,-135,-189,1650250940,18
11227627,3,-3,-16,-33,-59,-96,-150,1650250940,56
11129479,-19,-26,-39,-56,-82,-119,-173,1650250940,34
3829279,-38,-45,-58,-75,-101,-138,-192,1650250934,15
8664877,-23,-30,-43,-60,-86,-123,-177,1650250931,30
6637309,-35,-42,-55,-72,-98,-135,-189,1650250922,18
9836353,-6,-13,-26,-43,-69,-106,-160,1650250919,46
8864868,-35,-42,-55,-72,-98,-135,-189,1650250919,18
397309,-35,-42,-55,-72,-98,-135,-189,1650250919,18
11293828,79,72,59,42,16,-20,-74,1650250919,132
10794517,-23,-30,-43,-60,-86,-123,-177,1650250919,30
7716192,-33,-41,-53,-71,-96,-134,-188,1650250907,19
6335199,-32,-39,-52,-69,-95,-132,-186,1650250907,21
5630464,24,17,4,-12,-38,-75,-129,1650250907,77
1993074,-29,-36,-49,-66,-92,-129,-183,1650250907,24
11270497,81,74,61,44,18,-18,-72,1650250907,134
6762710,-35,-42,-55,-73,-98,-135,-190,1650251129,17
4528915,-32,-40,-52,-70,-95,-133,-187,1650251123,20
10763412,3,-4,-16,-34,-59,-96,-151,1650251123,56
10716699,-26,-33,-46,-63,-89,-126,-180,1650251123,27
10009365,-17,-25,-37,-55,-80,-117,-172,1650251123,35
3485154,-38,-45,-58,-75,-101,-138,-192,1650251120,15
6825530,-41,-48,-61,-78,-104,-141,-195,1650251111,12
9416859,-23,-30,-43,-60,-86,-123,-177,1650251102,30
4049972,-20,-28,-40,-58,-83,-121,-175,1650251102,32
2206493,-18,-26,-38,-56,-81,-118,-173,1650251102,34
7769449,-27,-35,-47,-65,-90,-127,-182,1650251090,25
4420955,-30,-38,-50,-68,-93,-130,-185,1650251090,22
1912307,-35,-42,-55,-72,-98,-135,-189,1650251090,18
10695077,111,104,91,74,48,11,-42,1650251090,164
4572005,-21,-28,-41,-58,-84,-121,-175,1650251087,31
3539620,-38,-45,-58,-75,-101,-138,-192,1650251078,15
8830950,-21,-28,-41,-59,-84,-121,-176,1650251075,31
6943758,-41,-48,-61,-78,-104,-141,-195,1650251072,12
3521938,-38,-45,-58,-75,-101,-138,-192,1650251072,15
7522984,-35,-42,-55,-72,-98,-135,-189,1650251066,18
7534772,-20,-27,-40,-57,-83,-120,-174,1650251321,33
6114822,-35,-42,-55,-72,-98,-135,-189,1650251321,18
4464983,-35,-42,-55,-72,-98,-135,-189,1650251321,18
10325990,-11,-18,-31,-48,-74,-111,-165,1650251315,42
9357911,-27,-35,-47,-65,-90,-128,-182,1650251303,25
3219874,-38,-45,-58,-75,-101,-138,-192,1650251303,15
9986256,-5,-12,-25,-42,-68,-105,-159,1650251300,48
5089463,-35,-42,-55,-72,-98,-135,-189,1650251300,17
11206968,78,71,58,41,15,-21,-75,1650251300,131
11201901,247,239,227,209,184,147,93,1650251300,299
9336683,-34,-42,-54,-72,-97,-134,-188,1650251297,17
8829114,-20,-27,-40,-57,-83,-120,-174,1650251297,33
7516516,-17,-24,-37,-54,-80,-116,-170,1650251291,35
7412525,-23,-30,-43,-60,-85,-122,-176,1650251288,29
5955910,-35,-42,-55,-72,-97,-134,-188,1650251288,17
10537096,-19,-27,-39,-57,-82,-119,-173,1650251282,33
5991760,-34,-42,-54,-72,-97,-134,-188,1650251276,18
3223653,-37,-45,-57,-75,-100,-137,-191,1650251273,15
2305612,-35,-42,-55,-72,-98,-135,-189,1650251273,17
1507447,-34,-41,-54,-72,-97,-134,-189,1650251267,18
9751749,-15,-22,-35,-52,-78,-115,-169,1650251498,37
9634872,34,26,14,-3,-28,-65,-119,1650251498,86
8809358,-18,-26,-38,-56,-81,-119,-173,1650251498,34
8209296,-19,-27,-39,-57,-82,-119,-173,1650251498,33
9877036,-29,-36,-49,-66,-92,-129,-183,1650251486,24
9030665,-15,-23,-35,-53,-79,-116,-170,1650251486,37
8995919,35,27,15,-2,-28,-65,-119,1650251486,88
8329593,-29,-36,-49,-66,-92,-129,-183,1650251486,24
4905893,-35,-42,-55,-72,-98,-135,-189,1650251486,18
2984299,-34,-42,-54,-72,-97,-134,-188,1650251486,18
9017127,-34,-42,-54,-72,-97,-134,-188,1650251483,18
3829279,-21,-29,-42,-59,-85,-122,-176,1650251483,31
2217251,-32,-40,-52,-70,-95,-132,-187,1650251471,20
10382176,-16,-23,-36,-53,-79,-115,-169,1650251471,36
9699007,-25,-33,-45,-63,-88,-125,-179,1650251465,27
8037082,-35,-42,-55,-72,-98,-135,-189,1650251465,18
7347956,-19,-27,-39,-57,-82,-119,-173,1650251465,33
11297143,-1,-8,-20,-38,-63,-100,-154,1650251465,51
7123178,-16,-24,-36,-54,-79,-116,-170,1650251456,36
7515012,0,-6,-19,-36,-62,-99,-153,1650251453,53
8589976,39,32,19,2,-23,-60,-114,1650251684,92
6994074,-36,-44,-56,-74,-100,-137,-191,1650251684,16
5856322,-35,-42,-55,-72,-98,-135,-189,1650251684,18
11273891,30,23,10,-6,-32,-69,-123,1650251684,83
8284711,-32,-39,-52,-69,-95,-132,-186,1650251663,21
6993701,-23,-31,-44,-61,-87,-124,-178,1650251663,29
3983410,-34,-41,-54,-71,-97,-134,-188,1650251663,18
2056457,-38,-45,-58,-75,-101,-138,-192,1650251663,15
3706754,-35,-42,-55,-72,-98,-135,-189,1650251651,18
313365,-35,-42,-55,-72,-98,-135,-189,1650251651,18
11232941,68,60,48,30,5,-32,-86,1650251651,121
11285593,27,20,7,-9,-35,-72,-126,1650251648,80
3117521,-38,-45,-58,-75,-101,-138,-192,1650251642,15
7702807,-29,-36,-49,-66,-92,-129,-183,1650251639,24
3227170,-35,-42,-55,-72,-98,-135,-189,1650251639,18
2686011,-23,-30,-43,-60,-86,-123,-177,1650251639,30
3428357,-35,-42,-55,-72,-98,-135,-189,1650251630,18
10444308,-11,-18,-31,-48,-74,-111,-165,1650251630,41
10325990,3,-3,-16,-33,-59,-96,-150,1650251630,56
11275460,-6,-13,-26,-43,-69,-106,-160,1650251624,47
7964580,-35,-42,-55,-72,-98,-135,-189,1650251870,18
1149441,-38,-45,-58,-75,-101,-138,-192,1650251864,15
9722648,-11,-18,-31,-48,-74,-111,-165,1650251861,41
5842105,-29,-36,-49,-66,-92,-129,-183,1650251861,23
2142401,-35,-42,-55,-72,-98,-135,-189,1650251861,18
11263273,102,95,82,65,39,2,-52,1650251861,155
10873744,-21,-29,-41,-59,-85,-122,-176,1650251861,31
9899573,146,138,125,108,82,45,-8,1650251849,199
9678348,-23,-30,-43,-60,-86,-123,-177,1650251849,29
9656055,-35,-42,-55,-72,-98,-135,-189,1650251849,18
9011187,-35,-42,-55,-72,-98,-135,-189,1650251849,18
5673281,-35,-42,-55,-73,-98,-136,-190,1650251849,18
11116401,17,9,-2,-20,-45,-82,-137,1650251849,70
10647789,57,50,37,20,-5,-42,-96,1650251849,110
1204162,-38,-45,-58,-75,-101,-138,-192,1650251840,15
7875558,-32,-40,-53,-70,-96,-133,-187,1650251828,20
6853963,-32,-39,-52,-69,-95,-132,-186,1650251828,21
4035815,-35,-42,-55,-73,-98,-136,-190,1650251828,18
10026766,-21,-29,-41,-59,-85,-122,-176,1650251825,31
6477625,-32,-40,-52,-70,-95,-133,-187,1650251816,20
882645,-38,-45,-58,-75,-101,-138,-192,1650252035,15
7818629,-8,-15,-28,-46,-71,-108,-163,1650252026,44
7759584,-29,-36,-49,-66,-92,-129,-183,1650252026,23
7010129,-35,-42,-55,-72,-98,-135,-189,1650252026,17
555587,-20,-27,-40,-58,-83,-121,-175,1650252026,32
4102312,-32,-39,-52,-69,-95,-132,-186,1650252026,20
2201559,-35,-42,-55,-72,-98,-135,-189,1650252026,17
1528525,-21,-29,-41,-59,-84,-121,-176,1650252026,31
11079887,5,-2,-15,-32,-58,-95,-149,1650252026,58
10751145,13,6,-6,-23,-49,-86,-140,1650252026,66
8572838,-28,-35,-48,-65,-91,-128,-182,1650252014,25
8117631,-34,-41,-54,-71,-97,-134,-188,1650252014,18
7289887,-4,-11,-24,-41,-67,-104,-158,1650252014,48
914448,-38,-45,-58,-76,-101,-139,-193,1650252011,15
4282372,-26,-33,-46,-63,-89,-126,-180,1650252002,26
6499423,-35,-42,-55,-72,-98,-135,-189,1650251993,17
11282837,54,47,34,16,-8,-45,-100,1650251993,107
11156680,-32,-39,-52,-69,-95,-132,-186,1650251993,20
8287809,-32,-39,-52,-69,-95,-132,-186,1650251990,20
941230,-38,-45,-58,-76,-101,-139,-193,1650251987,15
9538172,-35,-42,-55,-72,-98,-135,-189,1650252224,18
4763727,-15,-23,-35,-53,-79,-116,-171,1650252224,37
4028477,-34,-41,-54,-72,-97,-135,-189,1650252224,19
11089784,36,29,16,-1,-26,-64,-118,1650252224,89
8573255,-35,-42,-55,-73,-98,-136,-190,1650252221,18
