1934180,-36,-43,-55,-72,-97,-134,-187,1650592724,16
2461469,-34,-42,-54,-71,-96,-132,-185,1650592721,17
10535228,40,33,21,4,-20,-57,-110,1650592721,92
7687372,1,-5,-18,-35,-60,-96,-149,1650592709,53
3554289,-34,-41,-53,-70,-95,-132,-185,1650592709,18
9540621,-33,-40,-53,-70,-95,-131,-184,1650592700,18
4043511,-35,-42,-55,-72,-97,-133,-186,1650592691,16
2043999,-33,-41,-53,-70,-95,-131,-184,1650592691,18
7459282,7,0,-11,-28,-53,-90,-143,1650592688,60
6459353,-24,-31,-43,-60,-85,-121,-174,1650592952,28
5084624,-34,-42,-54,-71,-96,-132,-185,1650592952,17
5324868,-34,-42,-54,-71,-96,-132,-185,1650592973,17
8980695,-19,-26,-38,-55,-80,-117,-170,1650592955,33
6459353,-24,-31,-43,-60,-85,-121,-175,1650592952,28
5084624,-34,-42,-54,-71,-96,-132,-185,1650592952,17
1394956,-36,-43,-55,-72,-97,-133,-187,1650592952,16
7955484,-16,-23,-35,-53,-77,-114,-167,1650592922,36
7926336,-31,-38,-50,-68,-92,-129,-182,1650592922,21
7819922,-7,-14,-26,-44,-68,-105,-158,1650592922,45
2590129,0,-7,-19,-37,-61,-98,-151,1650592922,52
7797890,-31,-38,-50,-68,-92,-129,-182,1650592919,21
2816205,-34,-42,-54,-71,-96,-132,-185,1650592919,17
10996190,-19,-26,-38,-55,-80,-116,-169,1650592919,33
7254236,-30,-38,-50,-67,-92,-128,-180,1650592907,21
6458483,-35,-43,-55,-72,-96,-132,-185,1650592907,16
3296457,-33,-41,-53,-70,-94,-130,-183,1650592907,18
11115885,22,15,3,-13,-38,-75,-128,1650592907,75
11077327,-36,-43,-55,-72,-97,-134,-187,1650592907,16
8662886,-34,-42,-54,-71,-96,-132,-185,1650592889,17
4648306,-34,-41,-53,-70,-95,-132,-185,1650592889,18
7377431,4,-2,-14,-31,-56,-93,-146,1650592886,57
9060646,-34,-41,-53,-70,-95,-132,-185,1650593156,18
6573762,-24,-31,-43,-60,-85,-121,-174,1650593138,28
6441713,-35,-43,-55,-72,-97,-133,-186,1650593135,16
1587743,-35,-43,-55,-72,-97,-133,-186,1650593135,16
8529690,-35,-43,-55,-72,-97,-133,-186,1650593126,16
8005721,-31,-38,-50,-67,-92,-129,-182,1650593105,21
3899694,-34,-42,-54,-71,-96,-132,-185,1650593105,17
10683317,-34,-41,-53,-70,-95,-132,-185,1650593105,18
2041854,-35,-43,-55,-72,-97,-133,-186,1650593102,16
11298212,-19,-26,-38,-55,-80,-117,-170,1650593102,33
5801663,-31,-38,-50,-67,-92,-129,-182,1650593093,21
6902085,-36,-43,-55,-72,-97,-133,-186,1650593090,16
578203,-15,-22,-35,-52,-77,-113,-166,1650593090,36
10938461,7,0,-11,-28,-53,-89,-143,1650593090,60
10728638,-10,-17,-29,-46,-71,-108,-161,1650593090,42
3359712,-35,-43,-55,-72,-97,-133,-186,1650593075,16
1764446,-36,-43,-55,-72,-97,-134,-187,1650593069,16
9234581,-27,-34,-46,-63,-88,-124,-177,1650593054,25
8483449,-32,-40,-52,-69,-94,-130,-183,1650593054,19
7896919,-34,-41,-53,-70,-95,-132,-185,1650593054,18
5832147,-33,-40,-52,-70,-94,-131,-184,1650593360,18
5527712,-34,-42,-54,-71,-96,-132,-185,1650593354,17
3701689,-34,-42,-54,-71,-96,-132,-185,1650593336,17
7598600,-33,-40,-52,-69,-94,-130,-183,1650593333,19
5580127,-35,-42,-54,-71,-96,-132,-185,1650593333,17
1438781,-34,-41,-53,-70,-95,-132,-185,1650593333,18
8221178,-36,-44,-56,-73,-98,-134,-187,1650593324,15
3214514,-37,-44,-56,-73,-98,-135,-188,1650593324,15
6935063,-36,-44,-56,-73,-98,-134,-187,1650593321,15
4333374,-25,-32,-44,-61,-86,-123,-176,1650593303,27
2410267,-34,-42,-54,-71,-96,-132,-185,1650593303,17
9830003,8,0,-11,-28,-53,-89,-141,1650593300,60
2132347,-33,-40,-52,-69,-94,-130,-183,1650593300,18
8446936,-13,-20,-32,-49,-74,-110,-163,1650593288,39
3745231,-35,-43,-55,-72,-97,-133,-185,1650593288,16
2843662,-34,-41,-54,-71,-95,-131,-184,1650593288,17
1710949,-31,-38,-50,-67,-92,-128,-181,1650593288,20
9380481,-34,-41,-53,-70,-95,-132,-185,1650593276,18
821445,-37,-44,-56,-73,-98,-135,-188,1650593276,15
6630159,-31,-38,-50,-67,-92,-128,-181,1650593267,20
7941983,-33,-40,-52,-69,-94,-130,-183,1650593540,19
5404133,-22,-29,-41,-58,-83,-120,-173,1650593534,30
3771402,-33,-40,-53,-70,-95,-131,-184,1650593531,18
1093701,-34,-41,-54,-71,-95,-131,-184,1650593519,17
6310048,-37,-44,-56,-73,-98,-134,-187,1650593507,15
8645008,-35,-42,-54,-71,-96,-132,-185,1650593501,17
4129769,-34,-41,-54,-71,-95,-131,-184,1650593501,17
344533,-25,-32,-44,-61,-86,-122,-175,1650593498,26
524319,-34,-41,-54,-71,-95,-131,-184,1650593486,17
3026197,-32,-39,-51,-68,-93,-129,-182,1650593486,20
1584143,-10,-18,-30,-47,-71,-107,-160,1650593465,41
1074365,-34,-41,-54,-71,-95,-131,-184,1650593465,17
4001565,-36,-43,-55,-72,-97,-133,-186,1650593441,15
8655570,-34,-41,-53,-70,-95,-131,-184,1650593435,18
3824374,-34,-41,-53,-70,-95,-131,-184,1650593435,17
5297308,7,0,-11,-28,-53,-90,-143,1650593432,60
8626726,-34,-41,-54,-71,-95,-131,-184,1650593420,17
6390877,-35,-42,-55,-72,-96,-132,-185,1650593420,16
11035064,-34,-41,-53,-70,-95,-131,-184,1650593420,17
6126536,-34,-41,-53,-70,-95,-131,-184,1650593399,18
1807514,-30,-37,-49,-66,-91,-128,-181,1650593729,22
1709433,-32,-40,-52,-69,-94,-130,-182,1650593729,19
7557962,-25,-32,-44,-61,-86,-122,-175,1650593717,27
3021438,-32,-40,-52,-69,-93,-129,-182,1650593717,19
10604522,37,30,18,1,-23,-60,-113,1650593717,90
9333490,-34,-41,-53,-70,-95,-132,-185,1650593699,18
10989533,22,15,3,-13,-38,-75,-128,1650593699,75
969966,-32,-39,-51,-68,-93,-129,-182,1650593696,20
8783810,-34,-42,-54,-71,-96,-132,-185,1650593696,17
7751577,-33,-40,-52,-69,-94,-130,-183,1650593696,18
5949716,-34,-41,-53,-70,-95,-131,-184,1650593696,18
4340464,-34,-41,-53,-70,-95,-132,-185,1650593696,18
9094731,-34,-41,-53,-70,-95,-131,-184,1650593684,17
11035233,-31,-38,-50,-67,-92,-129,-182,1650593684,21
7943562,-35,-43,-55,-72,-97,-133,-185,1650593672,16
10373118,-34,-41,-53,-70,-95,-131,-184,1650593669,18
3634275,-35,-43,-55,-72,-97,-133,-185,1650593666,16
10310232,0,-7,-19,-36,-61,-97,-150,1650593666,52
9453712,-34,-41,-54,-71,-96,-132,-185,1650593663,17
7025831,-34,-42,-54,-71,-96,-132,-185,1650593663,17
1680232,-35,-42,-55,-72,-96,-132,-185,1650593924,16
3445808,-35,-42,-55,-72,-96,-132,-185,1650593915,16
2472516,-27,-34,-46,-63,-88,-124,-177,1650593915,24
1308273,-34,-42,-54,-71,-96,-132,-184,1650593915,17
4502085,-35,-42,-55,-72,-96,-132,-185,1650593903,16
6494382,-35,-42,-54,-71,-96,-133,-186,1650593897,17
3990898,-28,-35,-47,-64,-89,-125,-178,1650593894,24
10260570,-26,-34,-46,-63,-88,-124,-177,1650593894,25
344232,-25,-32,-44,-61,-86,-122,-175,1650593885,27
3180014,-35,-42,-54,-71,-96,-132,-185,1650593882,16
2000439,-28,-35,-47,-64,-89,-125,-178,1650593882,24
2566244,-29,-37,-49,-66,-91,-127,-179,1650593864,22
11098365,-1,-8,-20,-37,-62,-98,-151,1650593864,51
2860229,-35,-42,-54,-71,-96,-132,-185,1650593861,16
11286726,111,104,91,74,49,13,-39,1650593861,163
5391377,-35,-42,-55,-72,-96,-132,-185,1650593852,16
1159343,-36,-43,-55,-72,-97,-134,-187,1650593849,16
10576387,-31,-38,-50,-67,-92,-128,-181,1650593849,20
2942805,-35,-42,-55,-72,-96,-132,-185,1650593831,16
5784120,-35,-43,-55,-72,-97,-133,-186,1650593828,16
8039372,-35,-42,-54,-71,-96,-132,-185,1650594095,16
2019629,-36,-43,-55,-72,-97,-133,-187,1650594092,16
3504687,-34,-41,-53,-70,-95,-131,-184,1650594080,18
3005974,-35,-42,-54,-71,-96,-132,-185,1650594080,16
7072536,-36,-44,-56,-73,-98,-134,-187,1650594068,15
9224059,-28,-35,-47,-64,-89,-125,-178,1650594065,23
2086467,-16,-23,-35,-52,-77,-113,-166,1650594065,36
11127358,-25,-32,-44,-61,-86,-123,-176,1650594062,27
1481434,-35,-42,-55,-72,-97,-133,-186,1650594059,16
11303837,-31,-38,-50,-67,-92,-128,-180,1650594059,21
2166032,-37,-44,-56,-73,-98,-134,-187,1650594050,15
11206505,92,84,72,55,30,-5,-58,1650594050,144
7417525,-22,-29,-41,-58,-83,-119,-172,1650594047,30
3843444,-34,-42,-54,-71,-95,-131,-184,1650594029,17
626395,-31,-38,-50,-67,-92,-128,-181,1650594026,21
6090439,-33,-40,-52,-69,-94,-130,-183,1650594026,18
3870893,-22,-30,-42,-59,-83,-119,-172,1650594026,29
2912762,-32,-40,-52,-69,-94,-130,-183,1650594026,19
2435472,-35,-42,-55,-72,-97,-133,-186,1650594026,16
7716243,-34,-41,-53,-70,-95,-131,-184,1650594017,18
9771327,-11,-19,-31,-48,-73,-109,-162,1650594278,40
7944784,-40,-47,-59,-76,-101,-137,-190,1650594278,12
514670,-33,-41,-53,-70,-95,-131,-183,1650594278,18
3184742,-36,-43,-55,-72,-97,-133,-186,1650594278,15
10353569,-30,-37,-49,-66,-91,-127,-180,1650594278,22
2132422,-37,-44,-56,-73,-98,-134,-187,1650594266,15
5284575,-35,-43,-55,-72,-97,-133,-185,1650594260,16
1697173,-35,-42,-54,-71,-96,-132,-184,1650594260,17
1380904,-34,-41,-53,-70,-95,-131,-184,1650594260,17
11274365,97,90,78,61,36,0,-53,1650594260,150
11101561,52,45,33,16,-8,-44,-97,1650594245,105
10952637,-19,-26,-38,-55,-80,-116,-169,1650594227,33
756306,-35,-42,-54,-71,-96,-132,-186,1650594224,17
5838263,-32,-39,-51,-68,-93,-129,-183,1650594224,20
4817726,-34,-42,-54,-71,-95,-131,-184,1650594224,17
3268824,-36,-43,-55,-72,-97,-133,-186,1650594215,15
7810910,-35,-42,-54,-71,-96,-132,-185,1650594212,17
4769463,-32,-40,-52,-69,-94,-130,-182,1650594212,19
2330445,-25,-32,-44,-61,-86,-122,-175,1650594212,26
11305000,77,69,57,40,15,-20,-73,1650594212,129
4301735,-34,-41,-53,-70,-95,-131,-184,1650594458,17
8644275,-16,-23,-35,-52,-77,-113,-166,1650594455,35
7028458,-32,-40,-52,-69,-94,-130,-182,1650594455,19
9650554,8,0,-11,-28,-53,-89,-141,1650594443,60
10487412,-34,-41,-53,-70,-95,-131,-184,1650594443,17
6009032,-34,-42,-54,-71,-96,-132,-185,1650594425,17
4000429,-32,-39,-51,-68,-93,-129,-181,1650594425,20
6008233,23,15,3,-13,-38,-74,-126,1650594422,75
2980271,-36,-43,-55,-72,-97,-133,-186,1650594413,15
5336297,-34,-41,-53,-70,-95,-131,-184,1650594410,17
1932965,-37,-44,-56,-73,-98,-134,-187,1650594410,15
11304801,84,77,65,48,23,-12,-65,1650594410,136
8475615,-24,-32,-44,-61,-86,-122,-174,1650594392,27
7229883,32,24,12,-4,-29,-65,-117,1650594377,84
11044393,-10,-17,-29,-46,-71,-107,-160,1650594377,41
9688807,-22,-29,-41,-58,-83,-119,-173,1650594359,30
5460464,-4,-11,-23,-41,-66,-102,-155,1650594359,47
11302717,113,105,93,76,51,15,-37,1650594356,165
3128135,-36,-44,-56,-73,-98,-134,-187,1650594344,15
2544122,-35,-42,-55,-72,-96,-132,-185,1650594326,16
7302145,-34,-41,-53,-70,-95,-131,-184,1650594656,17
9191680,-17,-24,-37,-54,-78,-114,-167,1650594653,34
7899031,-35,-43,-55,-72,-97,-133,-186,1650594653,16
7859202,-30,-37,-50,-67,-91,-127,-180,1650594653,21
496179,-34,-41,-54,-71,-96,-132,-185,1650594653,17
348289,-34,-41,-53,-70,-95,-131,-184,1650594653,17
10110281,9,2,-10,-27,-51,-87,-140,1650594629,61
5435220,-31,-38,-50,-67,-92,-128,-181,1650594623,21
2527319,-34,-41,-53,-70,-95,-131,-184,1650594623,17
10648499,-16,-23,-35,-52,-77,-113,-167,1650594623,36
3590001,-37,-44,-56,-73,-98,-134,-187,1650594608,15
2621562,-30,-38,-50,-67,-91,-127,-180,1650594608,21
8097927,-31,-39,-51,-68,-93,-129,-182,1650594587,20
11094190,-1,-8,-20,-37,-62,-98,-152,1650594587,51
11001433,42,35,23,6,-18,-54,-107,1650594587,94
10911870,-34,-41,-53,-70,-95,-131,-184,1650594587,18
1440745,-25,-32,-44,-61,-86,-122,-175,1650594575,27
9545586,-26,-34,-46,-63,-87,-123,-176,1650594557,25
11237412,62,54,42,25,1,-35,-87,1650594557,114
9879608,-29,-36,-48,-65,-90,-126,-179,1650594554,22
11299457,-7,-14,-26,-43,-68,-104,-157,1650594839,45
5574696,-33,-41,-53,-70,-95,-131,-184,1650594818,18
11303840,-10,-17,-29,-46,-71,-107,-160,1650594818,42
10148963,-22,-29,-41,-58,-83,-119,-173,1650594818,30
9054198,-6,-14,-26,-43,-68,-103,-156,1650594806,45
7915495,-33,-41,-53,-70,-95,-131,-183,1650594806,18
10550063,11,3,-8,-25,-50,-86,-138,1650594806,63
330562,-30,-38,-50,-67,-92,-128,-180,1650594794,21
821585,-34,-42,-54,-71,-96,-131,-184,1650594785,17
7239560,-23,-30,-42,-59,-84,-120,-173,1650594785,28
564270,-36,-43,-55,-72,-97,-133,-186,1650594782,15
6099703,-35,-43,-55,-72,-97,-133,-186,1650594776,16
9978481,-23,-30,-43,-60,-85,-121,-174,1650594773,28
7344673,-30,-38,-50,-67,-92,-128,-180,1650594773,21
2030716,-34,-41,-53,-70,-95,-131,-184,1650594773,17
9369144,-35,-43,-55,-72,-97,-133,-186,1650594761,16
6522633,44,37,24,7,-17,-53,-105,1650594761,96
9178615,-19,-26,-38,-55,-80,-116,-169,1650594755,32
4305768,-4,-11,-23,-40,-65,-101,-154,1650594755,48
11304155,94,87,75,58,33,-3,-56,1650594755,146
298279,-34,-41,-53,-70,-95,-131,-184,1650595025,17
8277056,-6,-14,-26,-43,-68,-104,-156,1650595004,45
10707246,-27,-34,-46,-63,-88,-124,-177,1650595004,24
5980159,-9,-17,-29,-46,-71,-107,-159,1650595001,42
11285320,81,74,62,45,20,-16,-69,1650595001,133
7245729,-34,-41,-53,-70,-95,-131,-185,1650594989,18
370515,-34,-41,-53,-70,-95,-131,-185,1650594989,18
3407514,-35,-42,-54,-71,-96,-132,-185,1650594989,17
2236605,-30,-37,-50,-67,-92,-128,-181,1650594989,21
10117627,-34,-41,-53,-70,-95,-132,-185,1650594989,17
4406483,8,0,-11,-28,-53,-89,-142,1650594971,60
2652808,-35,-42,-55,-72,-97,-133,-186,1650594971,16
1031314,-25,-32,-44,-62,-87,-123,-176,1650594968,26
10880680,-7,-14,-26,-43,-68,-104,-157,1650594962,45
9050008,47,39,27,10,-14,-50,-103,1650594938,99
7260263,-20,-27,-40,-57,-82,-118,-171,1650594938,31
11263441,62,54,42,25,0,-35,-88,1650594938,114
7809111,-34,-41,-54,-71,-96,-132,-185,1650594935,17
1574634,-22,-29,-41,-58,-83,-119,-173,1650594935,30
11243865,125,118,105,88,63,27,-25,1650594935,177
5947282,-31,-38,-51,-68,-93,-129,-182,1650595202,20
4472708,-33,-40,-52,-69,-94,-131,-184,1650595202,18
410772,-34,-41,-53,-70,-95,-132,-185,1650595202,18
4383188,-31,-39,-51,-68,-93,-129,-182,1650595199,20
2021555,-36,-43,-55,-72,-97,-134,-187,1650595199,16
10987613,53,45,33,16,-8,-44,-97,1650595199,105
10326050,-17,-25,-37,-54,-79,-115,-168,1650595199,34
9600193,-34,-41,-53,-70,-95,-132,-185,1650595187,18
7354004,-37,-44,-56,-73,-98,-134,-188,1650595187,15
9958386,-35,-42,-54,-72,-97,-133,-186,1650595169,16
8536733,-34,-41,-53,-70,-95,-132,-185,1650595169,18
5265290,-31,-38,-50,-67,-92,-129,-182,1650595169,21
11287465,53,45,33,16,-8,-44,-97,1650595166,105
10448173,23,16,4,-12,-37,-73,-126,1650595166,75
8639338,-29,-37,-49,-66,-91,-127,-180,1650595157,22
661499,-36,-43,-55,-72,-97,-133,-187,1650595157,16
4913943,-35,-42,-54,-71,-96,-132,-185,1650595157,17
9472269,-17,-24,-37,-54,-79,-115,-168,1650595154,34
8860439,-35,-43,-55,-72,-97,-133,-186,1650595154,16
11271069,137,129,117,100,75,39,-13,1650595154,189
10528301,43,36,24,7,-17,-53,-107,1650595382,96
1004424,-34,-41,-53,-70,-95,-132,-185,1650595373,18
8337809,-33,-40,-52,-69,-94,-131,-184,1650595367,18
6051082,-35,-42,-54,-71,-96,-133,-186,1650595367,17
9790921,-31,-38,-50,-67,-92,-128,-181,1650595364,21
5778840,-35,-43,-55,-72,-97,-133,-185,1650595364,16
5697696,-34,-41,-53,-70,-95,-131,-184,1650595364,17
5785485,50,42,30,13,-11,-47,-99,1650595352,102
2957803,-34,-42,-54,-71,-96,-132,-184,1650595352,17
1221787,-31,-38,-50,-67,-92,-128,-181,1650595352,21
11056987,0,-8,-20,-37,-62,-98,-150,1650595352,51
298279,-28,-35,-48,-65,-89,-125,-178,1650595346,23
3791750,-14,-22,-34,-51,-76,-112,-164,1650595334,37
9225118,-34,-41,-53,-70,-95,-131,-184,1650595331,18
821684,-35,-43,-55,-72,-97,-133,-185,1650595325,16
9981431,-31,-38,-50,-67,-92,-128,-181,1650595319,21
3795951,-31,-38,-50,-67,-92,-128,-181,1650595319,21
813866,-31,-38,-50,-67,-92,-128,-181,1650595301,21
10154875,-35,-43,-55,-72,-97,-133,-186,1650595301,16
3688925,-35,-43,-55,-72,-97,-133,-186,1650595298,16
3114432,-34,-41,-53,-70,-95,-132,-185,1650595565,18
9108840,-28,-35,-47,-64,-89,-125,-178,1650595562,24
11302640,67,60,48,31,6,-29,-83,1650595562,120
10896259,6,0,-12,-29,-54,-91,-144,1650595562,59
640430,-34,-42,-54,-71,-96,-132,-184,1650595553,17
2925168,-35,-42,-55,-72,-96,-132,-185,1650595550,16
2351376,-34,-41,-53,-70,-95,-131,-184,1650595550,17
2196988,-37,-44,-56,-73,-98,-134,-187,1650595538,15
8685531,-16,-23,-35,-52,-77,-113,-166,1650595532,35
805431,28,21,8,-8,-33,-69,-121,1650595529,80
6316309,-31,-38,-50,-67,-92,-128,-181,1650595529,21
3080822,-22,-29,-41,-58,-83,-119,-172,1650595529,30
11070628,26,18,6,-10,-35,-71,-123,1650595529,78
8536059,-28,-35,-48,-65,-89,-125,-178,1650595517,23
11303558,74,67,55,38,13,-22,-75,1650595517,126
10078307,-28,-35,-47,-64,-89,-125,-178,1650595517,24
8609671,-29,-37,-49,-66,-91,-126,-179,1650595505,22
30082,-35,-42,-55,-72,-96,-132,-185,1650595499,16
8082306,-35,-42,-54,-72,-96,-133,-186,1650595496,16
5916400,-34,-41,-54,-71,-96,-132,-185,1650595484,17
5830128,-31,-38,-50,-67,-92,-128,-181,1650595730,21
11282946,83,75,63,46,21,-14,-66,1650595730,135
213395,2,-5,-17,-34,-59,-95,-147,1650595727,54
10350689,-33,-40,-52,-69,-94,-130,-183,1650595727,18
7256458,-37,-44,-56,-73,-98,-134,-187,1650595718,15
9969564,0,-6,-18,-35,-60,-96,-149,1650595715,52
6942003,-34,-41,-53,-70,-95,-131,-184,1650595715,18
4445585,-19,-26,-38,-55,-80,-116,-169,1650595715,33
3565764,-20,-28,-40,-57,-82,-118,-170,1650595715,31
11295340,49,42,30,12,-12,-48,-101,1650595715,101
10688431,50,42,30,13,-11,-47,-99,1650595715,102
9415591,-34,-41,-53,-70,-95,-132,-185,1650595703,18
7789990,1,-5,-17,-34,-59,-95,-148,1650595697,53
10714120,-26,-33,-45,-62,-87,-123,-176,1650595697,25
9680559,-3,-10,-22,-39,-64,-101,-154,1650595694,49
6543943,-34,-41,-53,-70,-95,-131,-184,1650595694,18
11302534,45,38,25,8,-15,-51,-104,1650595694,97
2139389,-37,-44,-56,-73,-98,-134,-187,1650595691,15
922981,-26,-34,-46,-63,-88,-124,-176,1650595682,25
8304347,-25,-32,-44,-61,-86,-123,-176,1650595682,27
3982846,-25,-32,-44,-61,-86,-122,-175,1650595934,27
2437249,-35,-43,-55,-72,-97,-133,-186,1650595934,16
8612447,-30,-37,-49,-66,-91,-127,-181,1650595925,22
8494551,-35,-42,-55,-72,-97,-133,-186,1650595925,16
11295340,82,75,63,46,21,-14,-67,1650595910,134
6720327,-28,-35,-47,-64,-89,-125,-177,1650595895,24
3039473,-33,-40,-52,-69,-94,-130,-183,1650595895,19
10449189,-35,-42,-54,-71,-96,-132,-185,1650595883,16
2783618,-27,-35,-47,-64,-89,-125,-177,1650595862,24
10453069,51,43,31,14,-10,-46,-98,1650595859,103
8143959,-34,-41,-53,-70,-95,-131,-184,1650595847,17
4472365,-32,-40,-52,-69,-94,-130,-182,1650595847,19
1852484,-33,-40,-52,-69,-94,-130,-183,1650595826,18
5894124,-25,-32,-44,-61,-86,-122,-174,1650595814,27
5478853,-35,-42,-54,-71,-96,-132,-185,1650595814,16
5818556,-34,-42,-54,-71,-96,-132,-184,1650595802,17
4653471,-35,-43,-55,-72,-97,-133,-185,1650595802,16
9536893,-21,-29,-41,-58,-83,-119,-171,1650595796,30
9158321,-29,-36,-48,-65,-90,-126,-179,1650595796,22
7914752,-32,-39,-51,-68,-93,-129,-182,1650595796,19
5353074,35,27,15,-1,-26,-62,-115,1650596132,86
11283380,50,42,30,13,-11,-47,-100,1650596126,101
11216801,49,42,29,12,-11,-47,-100,1650596123,101
5158890,-32,-39,-51,-68,-93,-129,-182,1650596090,19
3227170,-23,-31,-43,-60,-84,-120,-173,1650596090,28
8204478,-22,-29,-41,-58,-83,-119,-173,1650596078,30
6571090,-29,-37,-49,-66,-91,-127,-179,1650596195,22
8059846,-35,-42,-54,-71,-96,-132,-185,1650596192,16
6336601,-22,-29,-41,-58,-83,-119,-173,1650596189,30
3632757,-33,-40,-52,-69,-94,-130,-184,1650596189,19
2490910,36,29,17,0,-24,-60,-113,1650596189,88
11297950,-35,-42,-54,-71,-96,-132,-185,1650596189,16
11263768,20,12,0,-16,-41,-77,-129,1650596189,72
11185387,41,33,21,4,-20,-56,-108,1650596189,93
1092819,-35,-43,-55,-72,-97,-133,-186,1650596189,16
5266531,-34,-42,-54,-71,-96,-132,-185,1650596177,17
3633979,-35,-43,-55,-72,-97,-133,-186,1650596177,16
1626531,-35,-43,-55,-72,-97,-133,-186,1650596177,16
11167544,-34,-41,-53,-70,-95,-131,-184,1650596177,18
9787945,-32,-39,-52,-69,-94,-130,-183,1650596156,19
7886034,-34,-41,-53,-70,-95,-131,-184,1650596156,18
5856827,-32,-39,-51,-69,-94,-130,-183,1650596156,19
11076827,25,18,6,-10,-35,-71,-124,1650596156,77
1394956,-33,-40,-53,-70,-95,-131,-184,1650596144,18
