1649432,-35,-42,-55,-72,-97,-134,-188,1650387968,18
10585309,-35,-42,-54,-72,-97,-134,-188,1650387968,18
7976827,-32,-39,-51,-69,-94,-131,-185,1650387956,21
1498695,-26,-34,-46,-63,-89,-126,-180,1650387956,27
4897597,-28,-36,-48,-66,-91,-128,-182,1650387950,24
8459916,-32,-39,-51,-69,-94,-131,-185,1650387947,21
2696701,-34,-42,-54,-72,-97,-135,-189,1650387938,18
8638267,-35,-42,-55,-72,-98,-135,-189,1650387935,18
4964721,-35,-43,-55,-73,-98,-135,-190,1650387923,18
3983681,-35,-43,-55,-73,-98,-135,-190,1650387914,18
3449801,-7,-14,-27,-44,-70,-107,-161,1650387905,46
11006022,58,50,38,20,-5,-42,-96,1650387905,111
1097717,-31,-39,-51,-69,-94,-131,-186,1650387905,22
7859064,-22,-30,-42,-60,-85,-122,-177,1650387890,31
8063192,-36,-44,-56,-74,-99,-136,-191,1650387881,17
9705368,-35,-42,-55,-72,-98,-135,-190,1650387869,18
5289694,-32,-39,-52,-69,-95,-132,-186,1650387869,21
9012864,51,44,31,14,-11,-48,-102,1650387851,105
7462016,-28,-36,-48,-66,-92,-129,-183,1650387851,24
10853238,39,31,19,1,-24,-61,-115,1650388169,92
4208463,-28,-36,-48,-66,-92,-129,-183,1650388166,24
10418247,-1,-8,-21,-38,-64,-101,-155,1650388166,52
9660910,-35,-43,-56,-73,-99,-136,-190,1650388154,17
6998982,-22,-30,-42,-60,-85,-123,-177,1650388154,30
6095925,-35,-42,-55,-72,-98,-135,-189,1650388154,18
5692259,-35,-42,-55,-72,-98,-135,-189,1650388154,18
11144911,36,28,16,-1,-27,-64,-118,1650388154,89
10548999,24,17,4,-12,-38,-75,-129,1650388154,78
3469231,-33,-41,-53,-71,-96,-133,-188,1650388142,20
8515128,-33,-41,-53,-71,-96,-133,-188,1650388136,20
7251302,-18,-25,-38,-55,-81,-118,-172,1650388136,35
11005256,-12,-20,-32,-50,-75,-113,-167,1650388136,40
9353890,-35,-42,-55,-73,-98,-136,-190,1650388133,18
4516392,-28,-36,-48,-66,-92,-129,-183,1650388112,24
8507189,-28,-36,-48,-66,-92,-129,-183,1650388103,24
10909076,9,2,-10,-27,-53,-90,-144,1650388103,63
10303549,11,3,-8,-26,-51,-88,-143,1650388100,65
3476602,-36,-43,-56,-73,-99,-136,-191,1650388088,17
10308673,-30,-38,-50,-68,-93,-131,-185,1650388088,22
4259560,-30,-37,-50,-67,-93,-130,-184,1650388334,23
11201663,8,0,-11,-29,-54,-91,-146,1650388322,61
7166128,-35,-42,-55,-72,-98,-135,-189,1650388319,18
1765310,-31,-39,-52,-69,-95,-132,-186,1650388319,21
5035310,-30,-38,-51,-69,-95,-133,-189,1650420401,23
4684789,-36,-44,-57,-75,-101,-139,-195,1650420401,17
1264691,-18,-26,-39,-57,-83,-121,-177,1650420401,35
11287166,66,58,45,27,1,-36,-92,1650420401,120
6638383,-37,-44,-57,-75,-101,-139,-194,1650420392,17
486493,-34,-41,-54,-72,-98,-136,-191,1650420389,20
8951113,-23,-31,-44,-62,-88,-126,-181,1650420386,30
4574033,-37,-44,-57,-75,-101,-139,-194,1650420377,17
1719394,-36,-44,-57,-75,-101,-138,-194,1650420371,17
493827,-36,-44,-57,-75,-101,-138,-194,1650420368,17
10969866,4,-3,-15,-33,-59,-97,-153,1650420368,59
8872464,-32,-40,-53,-71,-97,-135,-190,1650420356,21
9275025,-21,-29,-41,-59,-85,-123,-178,1650420338,32
7268781,-36,-44,-56,-74,-100,-138,-193,1650420338,17
6239649,-32,-40,-53,-71,-97,-135,-191,1650420335,21
3006921,-34,-42,-54,-72,-98,-136,-191,1650420335,19
10468423,-44,-52,-65,-83,-109,-146,-202,1650420326,9
9495031,-17,-24,-37,-55,-81,-119,-174,1650420323,37
8201451,-35,-43,-56,-73,-99,-137,-193,1650420311,18
9301247,-23,-30,-43,-61,-87,-125,-180,1650420305,30
8467990,-21,-29,-42,-60,-86,-123,-179,1650420569,32
893226,-34,-41,-54,-72,-98,-136,-191,1650420566,20
6614879,-25,-33,-45,-63,-89,-127,-182,1650420554,28
1046118,-36,-44,-57,-74,-100,-138,-194,1650420554,17
4231892,-29,-37,-49,-67,-93,-131,-186,1650420548,24
7725407,-22,-29,-42,-60,-86,-124,-179,1650420536,32
10323281,-32,-40,-52,-70,-96,-134,-189,1650420536,21
9497413,-17,-24,-37,-55,-81,-119,-174,1650420533,37
9283188,-32,-40,-52,-70,-96,-134,-189,1650420533,21
8390145,4,-3,-15,-33,-59,-97,-152,1650420533,58
6992683,-35,-43,-56,-73,-99,-137,-193,1650420533,18
11085119,-20,-27,-40,-58,-84,-122,-177,1650420533,33
5388381,-26,-34,-47,-64,-90,-128,-184,1650420524,27
8832060,-33,-41,-54,-71,-97,-135,-191,1650420521,20
4446968,-37,-45,-57,-75,-101,-139,-194,1650420521,16
2489389,-32,-40,-52,-70,-96,-134,-189,1650420521,21
10518151,-13,-21,-33,-51,-77,-115,-170,1650420521,40
7876064,-35,-43,-56,-73,-99,-137,-193,1650420509,18
9107709,-34,-41,-54,-72,-98,-136,-191,1650420503,20
7349587,-33,-41,-54,-72,-98,-135,-191,1650420500,20
9981370,-35,-43,-56,-73,-99,-137,-192,1650420755,18
9556863,-32,-40,-52,-70,-96,-134,-189,1650420752,21
7220186,-35,-43,-56,-73,-99,-137,-193,1650420740,18
8017261,-36,-43,-56,-74,-100,-138,-193,1650420734,18
10867262,-6,-13,-26,-44,-70,-108,-163,1650420734,47
10269927,-28,-36,-48,-66,-92,-130,-185,1650420734,25
5578263,-26,-34,-46,-64,-90,-128,-183,1650420731,27
3988633,-36,-44,-57,-74,-100,-138,-194,1650420731,17
166777,-22,-30,-43,-61,-87,-124,-180,1650420731,31
1299629,6,-1,-14,-32,-58,-95,-151,1650420731,60
11255937,-7,-15,-28,-46,-72,-109,-165,1650420731,46
11151197,63,55,42,25,-1,-38,-94,1650420731,117
6613243,-32,-40,-52,-70,-96,-134,-189,1650420728,21
9422202,-31,-38,-51,-69,-95,-133,-188,1650420719,22
1568015,-15,-23,-36,-54,-80,-117,-173,1650420719,38
6028674,-36,-43,-56,-74,-100,-138,-193,1650420707,17
2046839,-35,-43,-56,-73,-99,-137,-193,1650420701,18
3288948,-32,-40,-52,-70,-96,-134,-189,1650420698,21
9149544,-32,-40,-53,-71,-97,-134,-190,1650420686,21
8188672,-36,-43,-56,-74,-100,-138,-193,1650420686,18
10333845,40,33,20,2,-23,-61,-116,1650420920,95
8884734,-26,-34,-46,-64,-90,-128,-183,1650420917,27
5619654,-33,-41,-53,-71,-97,-135,-190,1650420917,20
10409203,0,-7,-20,-38,-64,-102,-157,1650420917,54
3351076,-35,-43,-56,-74,-100,-137,-193,1650420908,18
11282445,60,52,39,21,-4,-41,-97,1650420899,114
11267750,7,0,-12,-30,-56,-94,-149,1650420899,61
9633413,-23,-30,-43,-61,-87,-125,-180,1650420896,30
8016661,-32,-40,-52,-70,-96,-134,-189,1650420896,21
7300684,-34,-42,-55,-73,-99,-136,-192,1650420896,19
4042819,-7,-15,-28,-46,-72,-109,-165,1650420896,46
1887623,-32,-39,-52,-70,-96,-134,-189,1650420896,21
10567576,23,15,2,-15,-41,-78,-134,1650420896,77
2211347,-22,-30,-43,-60,-86,-124,-180,1650420884,31
9163520,-36,-43,-56,-74,-100,-138,-193,1650420872,18
10554316,-36,-44,-57,-75,-101,-138,-194,1650420863,17
9815872,-36,-44,-57,-75,-101,-138,-194,1650420860,17
4185127,-27,-35,-48,-66,-92,-129,-185,1650420851,26
10560320,-26,-34,-46,-64,-90,-128,-183,1650420845,27
6985894,-35,-43,-56,-73,-99,-137,-193,1650420833,18
2327670,-32,-40,-52,-70,-96,-133,-188,1650421103,21
6417875,-36,-44,-56,-74,-100,-138,-193,1650421097,17
343928,-23,-30,-43,-61,-87,-125,-180,1650421097,30
3920490,-25,-33,-46,-63,-89,-127,-182,1650421094,28
8636063,-34,-42,-54,-72,-98,-136,-191,1650421085,19
3495577,-33,-40,-53,-71,-97,-135,-190,1650421085,21
11080694,-29,-37,-49,-67,-93,-131,-186,1650421070,24
8680882,-25,-32,-45,-63,-89,-127,-182,1650421064,29
4919583,-34,-42,-54,-72,-98,-136,-191,1650421064,19
1643756,-34,-42,-54,-72,-98,-136,-191,1650421064,19
3960505,1,-6,-19,-37,-63,-100,-156,1650421061,55
4107458,-35,-43,-56,-73,-99,-137,-193,1650421052,18
8220588,-17,-24,-37,-55,-81,-119,-174,1650421049,37
5326365,-32,-39,-52,-70,-96,-134,-189,1650421031,22
7372302,-35,-43,-56,-73,-99,-137,-193,1650421028,18
10882932,-23,-31,-44,-61,-87,-125,-181,1650421028,30
3803674,-36,-44,-57,-75,-101,-138,-194,1650421025,17
7016415,-29,-37,-49,-67,-93,-131,-186,1650421019,24
7747493,-36,-43,-56,-74,-100,-138,-193,1650421016,18
5756726,-29,-37,-49,-67,-93,-131,-186,1650421016,24
7049100,-38,-46,-59,-77,-103,-140,-196,1650421283,15
1452081,-33,-41,-53,-71,-97,-135,-190,1650421280,20
1232019,-38,-45,-58,-76,-102,-140,-195,1650421280,16
7361783,-38,-46,-59,-77,-103,-140,-196,1650421268,15
11205371,-15,-23,-35,-53,-79,-117,-172,1650421265,38
906070,-31,-39,-52,-70,-96,-133,-189,1650421262,22
11287456,47,40,27,9,-16,-54,-109,1650421262,101
10279086,-32,-40,-52,-70,-96,-134,-189,1650421262,21
6274290,-28,-36,-49,-67,-93,-130,-186,1650421259,25
425433,-35,-43,-56,-73,-100,-137,-193,1650421259,18
6903661,-35,-42,-55,-73,-99,-137,-192,1650421250,19
9704811,-31,-39,-51,-69,-95,-133,-188,1650421247,22
9040639,38,30,18,0,-25,-63,-118,1650421247,92
7002349,-38,-46,-59,-77,-103,-140,-196,1650421235,15
8775646,-33,-40,-53,-71,-97,-135,-190,1650421229,21
5728295,-29,-37,-49,-67,-93,-131,-186,1650421217,24
6625851,-37,-44,-57,-75,-101,-139,-195,1650421214,17
1232811,-7,-15,-28,-46,-72,-109,-165,1650421214,46
8786984,-37,-44,-57,-75,-101,-139,-194,1650421202,17
6074825,-31,-38,-51,-69,-95,-133,-188,1650421202,22
9217354,-36,-44,-57,-74,-100,-138,-194,1650421460,17
8052749,-23,-31,-43,-61,-87,-125,-180,1650421460,30
5586446,-5,-12,-25,-43,-69,-107,-162,1650421460,49
5719788,-35,-43,-56,-73,-99,-137,-193,1650421454,18
7708501,-35,-43,-56,-73,-99,-137,-193,1650421445,18
10676947,-20,-27,-40,-58,-84,-122,-177,1650421442,33
9802262,38,30,17,0,-25,-63,-119,1650421427,92
5596467,-25,-33,-45,-63,-90,-127,-183,1650421427,29
3736649,-34,-41,-54,-72,-98,-136,-191,1650421427,19
8520042,-17,-24,-37,-55,-81,-119,-174,1650421424,37
4426012,-34,-42,-54,-72,-98,-136,-191,1650421424,19
9897375,-20,-27,-40,-58,-84,-122,-177,1650421421,33
9792041,-6,-14,-27,-44,-70,-108,-164,1650421412,47
658176,-29,-37,-49,-67,-93,-131,-186,1650421412,24
5414937,-18,-26,-39,-57,-83,-120,-176,1650421394,35
10584795,-32,-40,-52,-70,-96,-134,-189,1650421394,21
8839990,-31,-39,-52,-70,-96,-134,-190,1650421391,22
6719830,-26,-34,-46,-64,-90,-128,-183,1650421391,27
4639353,-35,-43,-56,-74,-100,-137,-193,1650421382,18
8263506,-17,-25,-37,-55,-81,-119,-175,1650421379,37
3373784,-34,-42,-54,-72,-98,-136,-191,1650421643,19
381063,-23,-30,-43,-61,-87,-125,-180,1650421625,30
9958078,-35,-43,-56,-73,-99,-137,-193,1650421622,18
9015941,-26,-34,-47,-65,-91,-128,-184,1650421622,27
9574003,-36,-44,-57,-75,-101,-138,-194,1650421613,17
10833414,-15,-23,-36,-53,-79,-117,-173,1650421610,38
854440,-32,-40,-52,-70,-96,-134,-189,1650421598,21
6307075,-29,-37,-49,-67,-93,-131,-186,1650421592,24
8651830,-22,-29,-42,-60,-86,-124,-179,1650421589,32
8362305,29,21,8,-9,-35,-72,-128,1650421589,83
11141332,38,30,17,0,-26,-63,-119,1650421589,92
9448171,-37,-44,-57,-75,-101,-139,-195,1650421580,17
2165373,-36,-44,-56,-74,-101,-139,-194,1650421580,17
10968195,-32,-40,-52,-70,-96,-134,-189,1650421565,21
9117584,-25,-33,-46,-64,-90,-127,-183,1650421562,28
4609497,-34,-42,-55,-73,-99,-137,-193,1650421559,19
10980574,26,18,5,-12,-38,-75,-131,1650421556,80
10399705,-14,-21,-34,-52,-78,-116,-171,1650421556,40
11056227,-35,-43,-56,-73,-99,-137,-193,1650421547,18
977298,-35,-43,-56,-73,-99,-137,-193,1650421544,18
9771283,7,0,-12,-30,-56,-94,-149,1650421808,61
8191532,-34,-42,-54,-72,-99,-137,-192,1650421808,19
11296329,42,35,22,4,-21,-59,-114,1650421808,96
9528462,-36,-44,-57,-75,-101,-138,-194,1650421790,17
9530601,-32,-40,-52,-70,-96,-134,-189,1650421787,21
8451268,-28,-36,-49,-67,-93,-131,-187,1650421787,25
806930,-32,-40,-52,-70,-96,-134,-189,1650421787,21
2628221,-35,-43,-55,-73,-99,-137,-192,1650421778,18
7535271,-35,-43,-56,-73,-99,-137,-193,1650421757,18
4173196,-29,-36,-49,-67,-93,-131,-187,1650421757,25
3931386,-35,-43,-56,-74,-100,-138,-194,1650421757,18
7492741,-35,-43,-56,-73,-99,-137,-193,1650421754,18
1523802,-37,-44,-57,-75,-101,-139,-195,1650421754,17
10553739,-23,-30,-43,-61,-87,-125,-180,1650421754,30
8016225,-11,-19,-32,-49,-75,-113,-169,1650421742,42
11201194,111,104,91,73,47,9,-45,1650421724,166
9506595,-20,-28,-40,-58,-84,-122,-177,1650421721,33
10739999,-25,-32,-45,-63,-89,-127,-182,1650421712,28
2011532,-29,-37,-49,-67,-93,-131,-186,1650421700,24
1717140,-37,-45,-57,-75,-101,-139,-194,1650421697,16
7604634,-34,-41,-54,-72,-98,-136,-191,1650421988,20
4775450,-23,-30,-43,-61,-87,-125,-180,1650421988,30
3236588,-14,-21,-34,-52,-78,-116,-171,1650421988,40
8795080,7,0,-12,-30,-56,-94,-149,1650421985,61
6746227,-15,-23,-36,-54,-80,-117,-173,1650421985,38
1141482,-21,-29,-42,-60,-86,-123,-179,1650421973,32
6168130,-29,-37,-50,-68,-94,-132,-188,1650421955,24
7956691,-31,-38,-51,-69,-95,-133,-188,1650421952,22
7113620,-32,-40,-52,-70,-96,-134,-189,1650421940,21
8407062,-20,-27,-40,-58,-84,-122,-177,1650421922,34
2315139,6,-1,-14,-32,-58,-95,-151,1650421922,60
11303941,58,50,37,20,-6,-43,-99,1650421922,112
10081855,-31,-39,-52,-69,-95,-133,-189,1650421910,22
9200106,-35,-43,-56,-73,-99,-137,-193,1650421907,18
5075190,-36,-44,-57,-74,-100,-138,-193,1650421907,17
7758491,-33,-40,-53,-71,-97,-135,-190,1650421889,21
5380168,-36,-44,-57,-75,-101,-138,-194,1650421889,17
2552081,-35,-43,-56,-73,-99,-137,-193,1650421877,18
8504310,-29,-37,-50,-68,-94,-132,-188,1650421874,24
2752760,-35,-43,-56,-73,-100,-137,-193,1650421862,18
4392020,-37,-44,-57,-75,-101,-139,-194,1650422183,17
11145907,-22,-30,-42,-60,-86,-124,-179,1650422180,31
822031,-30,-38,-51,-68,-94,-132,-188,1650422171,23
3163449,-21,-29,-42,-60,-86,-123,-179,1650422171,32
10849511,-11,-18,-31,-49,-75,-113,-168,1650422171,43
11289152,16,9,-3,-21,-47,-85,-140,1650422156,70
7292142,-24,-32,-45,-63,-89,-126,-182,1650422138,29
3091947,-23,-30,-43,-61,-87,-125,-180,1650422138,31
1141482,-29,-37,-49,-67,-93,-131,-186,1650422123,24
6121459,-23,-31,-44,-62,-88,-126,-181,1650422105,30
9049725,-20,-28,-41,-58,-85,-122,-178,1650422102,33
6638770,-32,-40,-53,-70,-96,-134,-190,1650422102,21
7986107,-1,-9,-22,-40,-66,-103,-159,1650422090,52
3359855,-30,-37,-50,-68,-94,-132,-187,1650422090,24
11301670,350,342,329,311,285,247,192,1650422087,404
6466210,-8,-16,-29,-47,-73,-110,-166,1650422084,45
5804711,-15,-23,-36,-54,-80,-117,-173,1650422054,38
11301588,-2,-10,-22,-40,-66,-104,-159,1650422054,51
2629753,-35,-43,-56,-74,-100,-137,-193,1650422042,18
7840386,-31,-38,-51,-69,-95,-133,-188,1650422039,23
7994156,-23,-31,-43,-61,-87,-125,-180,1650422366,30
6739282,-32,-40,-53,-70,-96,-134,-190,1650422354,21
1168175,-34,-41,-54,-72,-98,-136,-191,1650422354,20
7249409,-29,-37,-50,-68,-94,-131,-187,1650422342,24
7430101,-34,-42,-54,-72,-98,-136,-191,1650422336,19
5590920,-24,-31,-44,-62,-88,-126,-181,1650422336,30
9613040,-20,-28,-40,-58,-84,-122,-177,1650422321,33
3623951,-32,-40,-52,-70,-96,-134,-189,1650422321,22
10674187,-25,-32,-45,-63,-89,-127,-182,1650422321,29
742397,-27,-35,-48,-66,-92,-129,-185,1650422309,26
3659466,-29,-37,-50,-68,-94,-132,-188,1650422306,24
9309339,-32,-40,-53,-71,-97,-134,-190,1650422303,21
8506338,22,14,2,-15,-42,-80,-135,1650422303,77
365926,1,-6,-19,-37,-63,-100,-156,1650422303,55
2762619,-35,-43,-56,-74,-100,-137,-193,1650422303,18
9410572,3,-4,-17,-35,-61,-98,-154,1650422300,57
8916329,28,21,8,-9,-35,-73,-128,1650422300,83
8460485,-26,-34,-46,-64,-90,-128,-183,1650422300,28
11053262,-28,-36,-48,-66,-92,-130,-185,1650422300,25
8044060,49,41,29,11,-14,-52,-107,1650422288,104
7701113,-29,-37,-50,-68,-94,-131,-187,1650422534,24
6360383,-36,-43,-56,-74,-100,-138,-193,1650422534,18
10095808,-3,-11,-24,-41,-67,-105,-160,1650422534,50
3041374,-33,-41,-54,-72,-98,-136,-191,1650422531,21
2914534,-28,-36,-49,-66,-92,-130,-185,1650422531,25
9039561,-25,-33,-46,-64,-90,-127,-183,1650422519,28
3239281,-36,-43,-56,-74,-100,-138,-193,1650422519,18
10667180,-5,-12,-25,-43,-69,-107,-162,1650422519,49
6570976,-34,-42,-55,-72,-98,-136,-192,1650422501,19
8682960,-34,-42,-55,-73,-99,-136,-192,1650422498,19
5445687,-32,-40,-53,-71,-97,-134,-190,1650422498,21
5383695,-23,-30,-43,-61,-87,-125,-180,1650422498,31
10749730,-12,-20,-33,-51,-77,-114,-170,1650422486,41
9336574,-30,-37,-50,-68,-94,-132,-188,1650422474,24
5454074,-36,-43,-56,-74,-100,-138,-193,1650422468,18
11179158,75,67,54,36,10,-26,-82,1650422468,129
1015869,-23,-31,-44,-61,-87,-125,-181,1650422468,30
9649258,-28,-36,-49,-67,-93,-130,-186,1650422465,25
8898899,-24,-31,-44,-62,-88,-126,-181,1650422465,30
7333132,-32,-40,-53,-71,-97,-134,-190,1650422465,21
9296398,-31,-39,-52,-69,-95,-133,-189,1650422729,22
6983610,-36,-44,-57,-74,-101,-139,-194,1650422729,18
5194800,-36,-43,-56,-74,-100,-138,-194,1650422729,18
9847492,-11,-19,-32,-49,-76,-114,-169,1650422699,43
9678359,-8,-16,-28,-46,-72,-110,-166,1650422699,46
722353,16,8,-4,-22,-48,-86,-141,1650422699,71
10973501,4,-3,-16,-34,-60,-97,-153,1650422699,58
10831720,10,2,-10,-27,-53,-91,-147,1650422699,64
5769250,-36,-44,-56,-74,-101,-139,-194,1650422696,18
3807474,-34,-42,-55,-73,-99,-137,-193,1650422684,19
10207395,-27,-34,-47,-65,-91,-129,-184,1650422684,27
11055450,-20,-28,-41,-58,-84,-122,-178,1650422672,33
8503261,-33,-40,-53,-71,-97,-135,-190,1650422663,21
6256083,-38,-45,-58,-76,-102,-140,-195,1650422654,16
10855135,-26,-34,-47,-65,-91,-128,-184,1650422654,27
6245140,-36,-43,-56,-74,-100,-138,-193,1650422651,18
7909343,-29,-36,-49,-67,-93,-131,-186,1650422639,25
4635784,-36,-43,-56,-74,-100,-138,-193,1650422633,18
11299164,30,22,9,-8,-34,-72,-127,1650422633,84
11167505,47,39,26,9,-17,-54,-110,1650422633,101
9691560,-36,-43,-56,-74,-100,-138,-193,1650422915,18
769081,-35,-43,-56,-73,-99,-137,-192,1650422915,18
6880629,-22,-29,-42,-60,-86,-123,-178,1650422915,32
9616881,-36,-44,-56,-74,-100,-137,-192,1650422903,18
2539193,-36,-43,-56,-74,-100,-137,-192,1650422903,18
8034234,-26,-34,-46,-64,-90,-128,-183,1650422897,27
2310749,-21,-28,-41,-59,-85,-122,-177,1650422897,33
8197881,-31,-39,-51,-69,-95,-133,-188,1650422894,22
11001794,-35,-43,-56,-73,-99,-137,-192,1650422894,18
10908075,-31,-39,-51,-69,-95,-133,-188,1650422894,22
10848445,-14,-21,-34,-52,-78,-115,-170,1650422894,40
3158549,-37,-45,-58,-75,-101,-139,-194,1650422888,16
5409923,-38,-45,-58,-76,-102,-139,-194,1650422885,16
4924037,0,-7,-20,-37,-63,-101,-156,1650422882,54
3098052,-3,-11,-23,-41,-67,-104,-159,1650422882,50
2256374,-37,-45,-57,-75,-101,-139,-194,1650422873,16
2934762,-37,-45,-57,-75,-101,-139,-194,1650422864,16
10210334,-23,-31,-43,-61,-87,-124,-180,1650422861,30
782607,-35,-43,-56,-73,-99,-137,-192,1650422852,18
