2255873,-37,-46,-59,-78,-105,-145,-203,1649906558,18
6791969,-22,-30,-43,-62,-90,-129,-188,1649906546,34
491651,-38,-46,-60,-79,-106,-146,-204,1649906546,17
3719822,-34,-42,-56,-75,-102,-142,-200,1649906546,21
1963766,-32,-40,-53,-72,-100,-140,-198,1649906546,24
6179510,-31,-39,-53,-72,-99,-139,-197,1649906534,24
8318829,-37,-46,-59,-78,-105,-145,-203,1649906525,18
11276240,18,9,-3,-22,-50,-90,-148,1649906525,74
10146337,-34,-42,-56,-75,-102,-142,-200,1649906525,21
955028,-37,-46,-59,-78,-105,-145,-203,1649906513,18
11222319,36,28,15,-3,-30,-70,-128,1649906501,93
8931924,-17,-26,-39,-58,-85,-125,-184,1649906492,38
11300193,-7,-15,-28,-47,-75,-115,-173,1649906474,49
9577064,-35,-43,-56,-75,-103,-143,-201,1649906459,21
3837647,-36,-44,-58,-77,-104,-144,-203,1649906459,20
7776172,-37,-46,-59,-78,-105,-145,-203,1649906693,18
8953253,-14,-23,-36,-55,-82,-122,-180,1649906690,41
11252285,-9,-17,-31,-50,-77,-117,-175,1649906690,46
10374447,2,-5,-18,-37,-65,-104,-163,1649906690,59
10075769,-24,-32,-45,-64,-92,-131,-190,1649906690,32
7850959,-18,-26,-39,-58,-86,-125,-184,1649906678,38
9570327,-30,-38,-51,-70,-97,-137,-195,1649906660,26
9168004,-18,-26,-40,-59,-86,-126,-184,1649906657,37
7035467,-31,-39,-53,-72,-99,-139,-197,1649906657,24
2061088,-37,-46,-59,-78,-105,-145,-203,1649906657,18
10820093,32,24,10,-8,-35,-75,-133,1649906657,88
6690126,-35,-43,-56,-75,-102,-142,-200,1649906645,21
5506124,-25,-33,-47,-66,-93,-133,-191,1649906645,30
5099198,-34,-42,-56,-75,-102,-142,-200,1649906645,21
474871,-34,-42,-56,-75,-102,-142,-200,1649906645,21
3789289,-33,-41,-54,-73,-101,-140,-199,1649906645,23
2842893,-37,-45,-58,-77,-104,-144,-202,1649906645,19
74602,317,309,296,277,249,210,151,1649906642,374
6974627,-37,-45,-59,-78,-105,-145,-203,1649906624,18
5043153,-34,-42,-56,-75,-102,-142,-200,1649906624,21
8826735,-34,-42,-56,-75,-102,-142,-200,1649906822,21
6620976,-36,-44,-58,-77,-104,-144,-202,1649906822,19
5283711,-30,-38,-51,-70,-98,-137,-196,1649906822,26
4754417,-28,-36,-50,-68,-96,-136,-194,1649906822,28
11110012,47,39,26,7,-19,-59,-117,1649906822,104
10003822,-31,-39,-53,-71,-99,-138,-197,1649906822,25
10706875,30,22,8,-9,-37,-77,-135,1649906819,87
6968971,-32,-41,-54,-73,-100,-140,-198,1649906804,23
8828163,-19,-27,-40,-59,-86,-126,-184,1649906789,37
7429943,-37,-46,-59,-78,-105,-145,-203,1649906780,18
7879521,-28,-36,-50,-69,-96,-136,-195,1649906777,28
8754153,24,16,2,-16,-43,-83,-142,1649906765,81
8432923,8,0,-12,-31,-58,-98,-156,1649906756,65
7783502,-33,-41,-54,-73,-101,-140,-199,1649906756,23
11115305,5,-2,-15,-34,-62,-101,-160,1649906756,62
8517749,-19,-27,-40,-59,-87,-126,-185,1649906744,37
7558569,-34,-42,-56,-75,-102,-142,-200,1649906744,21
5286262,-13,-21,-34,-53,-80,-120,-178,1649906744,43
11075608,-28,-36,-50,-68,-96,-135,-194,1649906738,28
3884905,-22,-30,-43,-62,-90,-129,-188,1649906732,34
3938632,-34,-42,-56,-74,-102,-142,-200,1649906921,22
208224,-34,-42,-56,-75,-102,-142,-200,1649906921,21
9108876,-22,-30,-44,-63,-90,-130,-189,1649906909,34
9839993,-28,-36,-50,-69,-96,-136,-195,1649906888,28
3396754,-37,-45,-59,-77,-105,-145,-203,1649906876,19
11221219,-1,-9,-23,-41,-69,-108,-167,1649906876,55
3675544,-35,-43,-56,-75,-102,-142,-200,1649906855,21
2333793,-38,-46,-59,-78,-105,-145,-203,1649906855,18
1255026,-33,-41,-54,-73,-100,-140,-198,1649906855,23
11095622,-33,-41,-55,-73,-101,-141,-199,1649906855,23
7595480,-33,-41,-54,-73,-100,-140,-198,1649906831,23
5650133,-37,-45,-59,-78,-105,-145,-203,1649906831,18
8826735,-34,-42,-56,-75,-102,-142,-200,1649906822,21
6620976,-36,-45,-58,-77,-104,-144,-202,1649906822,19
5283711,-30,-38,-51,-70,-98,-137,-196,1649906822,26
4754417,-28,-36,-50,-69,-96,-136,-194,1649906822,27
11110012,47,39,26,7,-19,-59,-118,1649906822,104
10003822,-31,-39,-53,-72,-99,-139,-198,1649906822,25
10706875,30,22,8,-10,-37,-77,-136,1649906819,86
6968971,-32,-40,-54,-73,-100,-140,-198,1649906804,23
6689238,-36,-44,-58,-76,-104,-144,-202,1649907041,20
6411981,-37,-45,-59,-78,-105,-145,-204,1649907041,19
5119240,-21,-29,-42,-61,-89,-128,-187,1649907041,35
10957510,8,0,-12,-31,-59,-99,-157,1649907035,65
6759405,-37,-45,-59,-78,-105,-145,-203,1649907029,18
8589456,-39,-47,-60,-79,-107,-146,-205,1649907008,17
660579,-8,-16,-30,-48,-76,-116,-175,1649907008,48
4203413,-23,-31,-44,-63,-90,-130,-188,1649907008,33
10689090,-37,-45,-59,-78,-105,-145,-203,1649907008,18
9072013,-37,-45,-59,-78,-105,-145,-203,1649906996,18
8948282,-27,-35,-49,-68,-95,-135,-193,1649906987,28
3924741,-25,-33,-46,-65,-93,-132,-191,1649906987,31
11054644,8,0,-12,-31,-59,-99,-157,1649906987,65
8019844,-31,-39,-53,-71,-99,-138,-197,1649906984,25
10752563,-27,-35,-49,-67,-95,-135,-194,1649906966,29
3133486,-37,-45,-59,-78,-105,-145,-204,1649906957,19
5960163,-38,-46,-59,-78,-106,-146,-204,1649906954,18
10751764,5,-2,-15,-34,-61,-101,-159,1649906954,62
10076418,-31,-39,-53,-72,-99,-139,-198,1649906942,25
3938632,-34,-42,-56,-74,-102,-141,-200,1649906921,22
6206005,-34,-43,-56,-75,-103,-142,-201,1649907140,21
5980333,-37,-45,-59,-78,-105,-145,-203,1649907140,18
5914262,-37,-45,-59,-78,-105,-145,-203,1649907140,18
6304508,-37,-45,-59,-78,-105,-145,-203,1649907128,18
9766643,-6,-14,-28,-46,-74,-114,-172,1649907107,49
9486468,-37,-45,-59,-78,-105,-145,-203,1649907107,18
4173350,-33,-41,-54,-73,-100,-140,-198,1649907107,23
246229,-22,-30,-43,-62,-90,-129,-188,1649907107,34
11206403,37,28,15,-3,-30,-70,-128,1649907107,93
9383880,-19,-27,-40,-59,-86,-126,-184,1649907086,37
8678982,-28,-36,-50,-69,-96,-136,-195,1649907086,28
4576318,-33,-41,-55,-74,-101,-141,-199,1649907086,22
3209447,-37,-45,-59,-77,-105,-144,-203,1649907086,19
10307718,8,0,-12,-31,-58,-98,-156,1649907086,65
10907934,33,25,12,-6,-33,-73,-131,1649907074,90
9729564,-34,-42,-56,-75,-102,-142,-200,1649907062,21
9838155,-22,-30,-43,-62,-89,-129,-187,1649907053,34
11299938,68,60,46,27,0,-39,-97,1649907053,124
11174851,12,4,-9,-28,-55,-95,-153,1649907053,68
11057890,31,23,10,-8,-35,-75,-133,1649907053,87
9722475,-28,-36,-49,-68,-95,-135,-193,1649907251,28
4740326,-38,-46,-60,-78,-106,-145,-203,1649907251,17
3767520,-25,-33,-46,-65,-92,-132,-190,1649907251,31
1555957,-19,-27,-40,-59,-86,-125,-183,1649907251,37
392507,-34,-42,-55,-74,-101,-141,-199,1649907239,21
10778133,0,-8,-21,-40,-67,-107,-165,1649907239,56
10101729,-32,-40,-54,-72,-99,-139,-197,1649907239,23
8044424,-28,-36,-49,-68,-95,-135,-193,1649907218,28
3644222,-23,-31,-44,-63,-90,-129,-187,1649907218,33
846618,-25,-33,-46,-65,-92,-132,-189,1649907206,31
10826352,-32,-40,-53,-72,-99,-139,-197,1649907206,24
1037940,-36,-44,-57,-76,-103,-143,-201,1649907206,20
5691507,-25,-33,-46,-65,-93,-132,-191,1649907185,31
3708104,-35,-43,-56,-75,-102,-142,-200,1649907185,21
1656541,-31,-39,-53,-71,-99,-139,-197,1649907185,24
10741783,33,25,12,-6,-33,-73,-131,1649907185,90
9225256,-5,-13,-27,-45,-73,-113,-171,1649907173,50
2247200,-40,-49,-62,-81,-108,-148,-206,1649907173,15
9079573,-12,-21,-34,-53,-80,-120,-178,1649907170,43
11281491,-31,-39,-53,-71,-99,-139,-197,1649907164,24
7786778,-37,-45,-59,-78,-105,-145,-203,1649907377,18
10541874,-34,-42,-56,-75,-102,-142,-200,1649907368,21
469810,-37,-45,-59,-78,-105,-145,-203,1649907344,18
10252127,-29,-37,-50,-69,-97,-136,-195,1649907344,27
7373191,-38,-46,-59,-78,-106,-145,-204,1649907335,18
6025813,-32,-40,-53,-72,-99,-139,-197,1649907335,24
4878079,-31,-39,-53,-71,-99,-139,-197,1649907335,24
4839538,-31,-39,-53,-71,-99,-139,-197,1649907335,24
11143319,6,-1,-14,-33,-60,-100,-158,1649907335,63
10989374,-3,-11,-25,-43,-71,-110,-169,1649907335,53
1489671,-36,-44,-58,-76,-104,-143,-202,1649907323,20
9198617,2,-5,-18,-37,-65,-104,-163,1649907317,59
8954721,-23,-31,-44,-63,-90,-130,-188,1649907317,33
9839993,-26,-34,-47,-66,-93,-133,-191,1649907302,30
9716496,-34,-42,-56,-75,-102,-142,-200,1649907302,21
7753982,-16,-24,-37,-56,-83,-123,-181,1649907290,40
5943682,-20,-28,-42,-61,-88,-128,-186,1649907269,35
5236369,-32,-41,-54,-73,-100,-140,-198,1649907269,23
9722475,-28,-36,-49,-68,-96,-135,-194,1649907251,28
4740326,-38,-46,-60,-79,-106,-146,-204,1649907251,17
5987730,-37,-45,-59,-78,-105,-145,-203,1649907488,18
10778617,9,1,-12,-30,-58,-97,-155,1649907488,65
8769072,-37,-45,-59,-78,-105,-145,-203,1649907476,18
9438328,-31,-39,-53,-71,-99,-139,-197,1649907470,24
66784,-29,-37,-50,-69,-96,-136,-194,1649907455,26
11179872,34,26,12,-6,-33,-72,-130,1649907449,90
9069962,-37,-45,-59,-77,-104,-144,-202,1649907443,18
991087,-31,-39,-52,-71,-98,-138,-196,1649907434,24
9700858,-34,-42,-55,-74,-101,-141,-199,1649907434,21
645006,-24,-32,-45,-64,-91,-131,-188,1649907434,32
3631417,-34,-42,-56,-74,-102,-141,-199,1649907434,21
11283278,34,26,12,-6,-33,-72,-130,1649907434,90
11223486,-6,-14,-27,-46,-73,-113,-171,1649907425,49
9071963,-34,-42,-55,-74,-101,-141,-199,1649907413,21
913986,-34,-42,-55,-74,-101,-141,-199,1649907401,21
8357760,-19,-27,-40,-59,-86,-126,-184,1649907401,37
11036676,-33,-41,-54,-73,-100,-139,-197,1649907401,23
10884198,-11,-19,-32,-51,-78,-118,-176,1649907395,45
6897239,-32,-40,-54,-72,-100,-139,-197,1649907389,23
5801297,12,4,-9,-27,-55,-94,-152,1649907389,68
3939808,-34,-42,-56,-74,-102,-141,-199,1649907587,21
11097434,-28,-36,-50,-68,-96,-135,-194,1649907587,28
10471706,-34,-42,-56,-75,-102,-142,-200,1649907578,21
10111110,-37,-45,-59,-77,-104,-144,-202,1649907575,18
7371553,-31,-39,-53,-71,-99,-138,-197,1649907566,25
1511103,37,29,15,-3,-30,-70,-128,1649907566,93
559142,-27,-35,-48,-67,-94,-134,-192,1649907560,29
7879120,-28,-36,-49,-68,-95,-135,-193,1649907554,27
4167728,-34,-42,-55,-74,-101,-141,-199,1649907554,21
3679697,-24,-32,-45,-64,-91,-131,-189,1649907554,32
9735188,38,30,17,-1,-28,-68,-126,1649907533,95
11078121,-36,-45,-58,-77,-104,-144,-202,1649907533,19
1010752,-24,-32,-46,-64,-91,-131,-189,1649907533,31
480080,-28,-36,-49,-68,-95,-135,-193,1649907521,28
5340057,-33,-41,-55,-73,-101,-140,-198,1649907509,22
3750615,-31,-39,-53,-71,-99,-139,-197,1649907500,24
3510832,-37,-45,-59,-77,-104,-144,-202,1649907500,18
10000181,-33,-41,-54,-73,-100,-140,-198,1649907500,22
5987730,-37,-45,-59,-77,-104,-144,-202,1649907488,18
10778617,9,1,-12,-30,-58,-97,-155,1649907488,65
8638186,-9,-17,-30,-49,-76,-116,-174,1649907689,46
6648215,-33,-41,-54,-73,-101,-140,-199,1649907686,23
5961432,-26,-34,-47,-66,-93,-133,-191,1649907686,29
4206321,-34,-42,-55,-74,-101,-141,-199,1649907686,21
2370428,-36,-44,-57,-76,-103,-142,-200,1649907665,20
8728205,-24,-32,-45,-64,-91,-131,-189,1649907653,31
8688722,-31,-39,-52,-71,-98,-138,-196,1649907653,25
3083894,-37,-45,-58,-77,-104,-144,-202,1649907653,19
11292888,-26,-34,-48,-66,-94,-133,-191,1649907632,29
4299424,-38,-46,-59,-78,-105,-145,-203,1649907620,17
10422566,-34,-42,-55,-74,-101,-141,-199,1649907620,21
4841985,-28,-36,-49,-68,-96,-135,-194,1649907599,28
3939808,-35,-43,-56,-75,-102,-142,-200,1649907587,21
11097434,-28,-36,-49,-68,-95,-135,-193,1649907587,28
10471706,-34,-42,-55,-74,-101,-141,-199,1649907578,21
10111110,-37,-45,-59,-77,-104,-144,-202,1649907575,18
7371553,-31,-39,-52,-71,-98,-138,-196,1649907566,25
1511103,37,29,15,-2,-30,-69,-127,1649907566,93
559142,-26,-34,-48,-66,-94,-133,-191,1649907560,29
7879120,-28,-36,-49,-68,-95,-135,-193,1649907554,27
5641189,-37,-45,-59,-77,-104,-144,-202,1649907818,18
11189908,56,47,34,15,-11,-50,-108,1649907818,112
10665418,-24,-32,-45,-64,-91,-130,-188,1649907818,32
9413426,-39,-47,-60,-79,-106,-146,-204,1649907797,17
7976740,-29,-37,-50,-69,-96,-135,-193,1649907797,27
4495377,-37,-45,-59,-77,-104,-144,-202,1649907788,18
7435539,-34,-42,-56,-74,-101,-141,-199,1649907785,21
2250796,-38,-46,-60,-79,-106,-146,-204,1649907785,17
11028958,-34,-42,-55,-74,-101,-141,-199,1649907785,21
3665920,-37,-45,-59,-77,-104,-144,-202,1649907767,18
6259104,-28,-36,-49,-68,-95,-134,-192,1649907764,28
5986324,-36,-44,-58,-76,-104,-143,-201,1649907764,19
11186492,-15,-23,-37,-55,-83,-122,-180,1649907764,40
10982760,-9,-17,-30,-49,-76,-116,-174,1649907764,46
1063222,-36,-44,-57,-76,-103,-142,-200,1649907764,20
10132339,10,2,-10,-29,-56,-96,-154,1649907752,67
9956948,-31,-39,-52,-71,-98,-138,-196,1649907731,24
7615418,-36,-44,-58,-76,-104,-143,-201,1649907719,19
6376128,-13,-22,-35,-54,-81,-120,-178,1649907719,42
2670261,-9,-17,-30,-49,-76,-116,-174,1649907719,46
9438328,-28,-36,-49,-68,-95,-135,-193,1649907929,27
5443899,-28,-36,-49,-68,-95,-134,-192,1649907929,28
4759188,-34,-42,-55,-74,-101,-141,-199,1649907929,22
2948047,-37,-45,-59,-77,-105,-144,-202,1649907929,18
8215079,-31,-39,-52,-71,-98,-138,-196,1649907911,24
7907258,-16,-24,-37,-56,-83,-122,-180,1649907896,40
4298215,-37,-45,-59,-77,-104,-144,-202,1649907896,18
4025263,-38,-46,-60,-78,-106,-145,-203,1649907896,17
10426383,30,22,9,-9,-36,-76,-133,1649907896,87
4518322,-36,-44,-57,-76,-103,-143,-201,1649907887,19
4037409,-27,-35,-48,-67,-94,-134,-192,1649907884,29
2365604,-34,-42,-56,-75,-102,-142,-200,1649907884,21
8367255,-31,-39,-52,-71,-98,-138,-196,1649907881,24
7644308,-6,-14,-27,-46,-73,-113,-171,1649907863,49
9099695,-34,-42,-56,-75,-102,-142,-200,1649907851,21
906048,-31,-39,-53,-71,-99,-139,-197,1649907851,24
5513783,-3,-11,-25,-43,-71,-111,-169,1649907851,52
10005484,-36,-44,-58,-76,-104,-144,-202,1649907851,19
5672162,-31,-39,-53,-71,-99,-139,-197,1649907848,24
5641189,-37,-45,-59,-77,-104,-144,-202,1649907818,18
4815514,-30,-38,-51,-70,-97,-137,-195,1649908094,26
2526274,-38,-46,-59,-78,-105,-145,-203,1649908082,17
10822255,-31,-39,-52,-71,-98,-138,-196,1649908082,25
5642912,-53,-61,-74,-93,-120,-160,-218,1649908076,3
9285524,-34,-42,-55,-74,-101,-141,-199,1649908070,21
8528910,-38,-46,-59,-78,-105,-145,-203,1649908061,18
4318019,-31,-39,-52,-71,-98,-138,-196,1649908061,25
5565282,-37,-45,-59,-77,-105,-144,-202,1649908169,18
9119685,-36,-44,-57,-76,-103,-142,-200,1649908160,20
7154811,-35,-43,-57,-76,-103,-143,-201,1649908160,20
5673296,-38,-46,-60,-78,-106,-145,-204,1649908160,18
9529054,42,34,20,1,-25,-65,-123,1649908148,98
9354371,-27,-35,-49,-68,-95,-135,-193,1649908148,28
1529470,-38,-46,-59,-78,-105,-145,-203,1649908148,17
11099975,24,16,3,-15,-42,-82,-140,1649908148,80
6221801,-37,-45,-58,-77,-104,-144,-202,1649908127,19
4814437,-8,-16,-29,-48,-75,-115,-173,1649908127,48
3262995,-37,-45,-59,-77,-105,-144,-202,1649908127,18
2506957,-35,-43,-56,-75,-102,-141,-199,1649908127,21
11299286,31,23,10,-8,-35,-75,-134,1649908127,88
10538379,-31,-39,-53,-71,-99,-139,-197,1649908124,25
9861505,-31,-39,-53,-71,-99,-139,-197,1649908115,25
9247548,-27,-35,-48,-67,-94,-134,-193,1649908115,29
4615911,-20,-28,-42,-61,-88,-128,-186,1649908115,35
2334736,-35,-43,-56,-75,-102,-142,-200,1649908115,21
11101257,-28,-36,-49,-68,-96,-135,-194,1649908115,28
4815514,-30,-38,-52,-70,-98,-138,-196,1649908094,26
7297328,-25,-33,-47,-65,-93,-133,-191,1649908280,31
514211,-28,-36,-50,-68,-96,-136,-194,1649908280,28
1461971,-38,-46,-59,-78,-105,-145,-203,1649908280,18
10447817,-34,-42,-56,-75,-102,-142,-200,1649908280,21
10403782,-26,-34,-47,-66,-94,-133,-192,1649908268,30
2257516,-38,-46,-60,-78,-106,-146,-204,1649908259,17
7495608,-38,-46,-60,-78,-106,-146,-204,1649908226,17
9569948,-31,-39,-53,-72,-99,-139,-197,1649908214,24
6547197,-34,-42,-56,-75,-102,-142,-200,1649908214,21
4841985,-27,-35,-48,-67,-94,-134,-192,1649908214,29
4542052,-39,-47,-60,-79,-106,-146,-204,1649908214,17
11280274,52,44,31,12,-15,-54,-113,1649908214,109
2697535,-33,-41,-55,-73,-101,-140,-199,1649908208,23
8166128,-17,-25,-39,-57,-85,-125,-183,1649908193,39
11028958,-28,-37,-50,-69,-96,-136,-194,1649908193,27
3745758,-34,-42,-56,-75,-102,-142,-200,1649908181,21
5565282,-37,-46,-59,-78,-105,-145,-203,1649908169,18
9119685,-36,-44,-57,-76,-103,-143,-202,1649908160,20
7154811,-35,-43,-57,-76,-103,-143,-201,1649908160,20
5673296,-38,-46,-60,-78,-106,-145,-204,1649908160,18
955083,-37,-45,-59,-78,-105,-145,-203,1649908391,18
7896753,-37,-45,-59,-78,-105,-145,-203,1649908391,18
7484689,-28,-36,-50,-68,-96,-136,-194,1649908391,28
3352983,-37,-45,-59,-78,-105,-145,-203,1649908391,18
11147724,-34,-42,-56,-75,-102,-142,-200,1649908391,21
10614261,-30,-38,-51,-70,-98,-137,-196,1649908391,26
4711993,-19,-27,-40,-59,-86,-126,-184,1649908382,37
5173671,-37,-45,-58,-77,-104,-144,-202,1649908379,19
1353750,-37,-45,-59,-78,-105,-145,-203,1649908379,18
9083893,-33,-41,-54,-73,-100,-140,-199,1649908367,23
7385796,-16,-24,-37,-56,-83,-123,-181,1649908358,40
6641541,-37,-45,-59,-78,-105,-145,-203,1649908358,18
2825409,-30,-38,-51,-70,-97,-137,-195,1649908358,26
8667075,-31,-39,-53,-71,-99,-139,-197,1649908346,24
6300763,-25,-34,-47,-66,-93,-133,-191,1649908325,30
9072252,-40,-49,-62,-81,-108,-148,-206,1649908313,15
7851688,-30,-38,-51,-70,-97,-137,-195,1649908313,26
4275151,-35,-43,-57,-76,-103,-143,-201,1649908313,20
4207380,-38,-46,-60,-78,-106,-145,-204,1649908313,18
10000073,-26,-34,-48,-67,-94,-134,-192,1649908313,29
6689947,-30,-38,-52,-70,-98,-137,-196,1649908490,26
6050367,-34,-42,-56,-75,-102,-142,-200,1649908490,21
4739136,-31,-39,-53,-71,-99,-139,-197,1649908478,24
4180709,-37,-45,-59,-78,-105,-145,-203,1649908478,18
10132638,-38,-46,-59,-78,-106,-145,-204,1649908478,18
10083968,-31,-40,-53,-72,-99,-139,-197,1649908478,24
11291968,-37,-45,-59,-78,-105,-145,-203,1649908457,18
5731677,-35,-43,-56,-75,-103,-142,-201,1649908445,21
2220779,-38,-46,-59,-78,-105,-145,-203,1649908445,18
1052387,-25,-33,-47,-65,-93,-132,-191,1649908445,31
10398181,74,66,52,34,6,-33,-91,1649908445,130
8766988,-26,-34,-47,-66,-94,-133,-192,1649908439,30
8473117,164,156,143,124,97,57,0,1649908424,221
955083,-37,-45,-59,-78,-105,-145,-203,1649908391,18
7896753,-37,-45,-59,-78,-105,-145,-203,1649908391,18
7484689,-28,-36,-49,-68,-96,-135,-194,1649908391,28
3352983,-37,-45,-59,-78,-105,-145,-203,1649908391,18
11147724,-34,-42,-56,-75,-102,-142,-200,1649908391,21
10614261,-30,-38,-51,-70,-98,-137,-196,1649908391,26
4711993,-19,-27,-40,-59,-86,-126,-184,1649908382,37
11296478,-34,-42,-55,-74,-102,-141,-200,1649908616,22
3462412,-35,-43,-56,-75,-103,-142,-201,1649908610,21
8551854,-30,-38,-51,-70,-97,-137,-195,1649908589,26
8292619,-31,-39,-53,-72,-99,-139,-197,1649908589,24
402729,-28,-36,-50,-68,-96,-135,-194,1649908589,28
10811454,-34,-42,-56,-75,-102,-142,-200,1649908589,21
2525099,-34,-42,-56,-75,-102,-142,-200,1649908577,21
10772292,-9,-17,-31,-50,-77,-117,-175,1649908565,46
10649838,-39,-47,-60,-79,-107,-146,-205,1649908565,17
9523832,21,13,0,-18,-46,-86,-144,1649908556,78
4204159,-33,-41,-55,-73,-101,-140,-199,1649908556,23
11300190,68,60,46,27,0,-39,-97,1649908556,124
4022187,-38,-46,-59,-78,-105,-145,-203,1649908544,18
1966277,-38,-46,-59,-78,-105,-145,-203,1649908544,18
1322393,-31,-39,-53,-71,-99,-139,-197,1649908544,24
4083301,-38,-46,-59,-78,-106,-145,-204,1649908523,18
