10840218,-30,-37,-48,-65,-89,-123,-174,1650686094,20
9705311,-12,-19,-31,-47,-71,-106,-156,1650686091,38
9034192,-34,-41,-53,-70,-93,-128,-179,1650686091,15
8348582,-15,-22,-34,-50,-74,-109,-159,1650686091,35
10988350,-6,-13,-25,-41,-65,-100,-151,1650686091,44
7101726,-36,-43,-55,-71,-95,-130,-181,1650686079,14
3573326,-21,-28,-40,-56,-80,-114,-165,1650686058,29
9532475,-37,-44,-56,-73,-97,-131,-183,1650686049,13
8451859,-29,-36,-48,-64,-88,-123,-174,1650686049,21
6462404,-7,-14,-26,-42,-66,-101,-152,1650686046,43
5005094,-23,-30,-42,-58,-82,-117,-167,1650686046,27
11266475,33,26,14,-2,-26,-60,-111,1650686046,83
1833085,-36,-43,-54,-71,-95,-129,-180,1650686034,14
6421856,-33,-40,-51,-68,-92,-126,-177,1650686028,17
1651790,-34,-41,-53,-69,-93,-128,-179,1650686025,16
9706341,-36,-43,-54,-71,-95,-129,-180,1650686013,14
11305862,116,109,97,81,57,22,-27,1650686013,167
10820098,-25,-33,-44,-61,-85,-120,-171,1650686316,25
8451820,11,4,-7,-24,-47,-82,-133,1650686310,61
777640,-36,-43,-54,-71,-95,-129,-180,1650686310,14
6832935,-30,-37,-48,-65,-89,-123,-174,1650686310,20
5112914,-36,-43,-55,-71,-95,-130,-180,1650686310,14
8372976,-30,-37,-49,-65,-89,-124,-175,1650686289,20
1952328,-18,-25,-37,-53,-77,-112,-162,1650686289,32
10377431,-15,-22,-34,-50,-74,-109,-160,1650686289,35
4340193,-27,-34,-45,-62,-86,-120,-171,1650686280,23
6155311,-26,-33,-44,-61,-85,-119,-170,1650686277,24
8100419,-30,-37,-48,-65,-89,-123,-174,1650686265,20
4148582,-36,-43,-55,-71,-95,-130,-180,1650686265,14
2274407,-20,-27,-39,-55,-79,-113,-164,1650686259,30
2341674,-32,-39,-51,-67,-91,-126,-177,1650686244,18
11099439,-14,-21,-32,-49,-73,-107,-158,1650686244,36
5135747,-34,-41,-53,-69,-93,-128,-179,1650686241,16
7325355,-24,-31,-43,-59,-83,-117,-168,1650686235,26
4684252,-36,-43,-55,-71,-95,-130,-181,1650686232,14
6276912,-26,-33,-45,-61,-85,-120,-171,1650686226,24
8296937,-14,-21,-32,-49,-72,-107,-158,1650686223,36
3338745,-27,-34,-46,-63,-87,-121,-173,1650686487,23
1502239,-32,-39,-51,-67,-91,-126,-176,1650686487,18
11092457,59,52,40,23,0,-34,-85,1650686487,109
5652877,-36,-43,-55,-71,-95,-130,-180,1650686478,14
3891737,-33,-40,-52,-68,-92,-127,-178,1650686475,17
2100286,-34,-41,-53,-69,-93,-128,-179,1650686475,16
7001209,-34,-41,-53,-69,-93,-128,-179,1650686457,16
9720369,-33,-40,-52,-68,-92,-126,-177,1650686454,17
4659187,23,16,4,-11,-35,-70,-120,1650686454,74
1544430,-29,-36,-48,-64,-88,-123,-173,1650686454,21
11167874,-11,-18,-29,-46,-70,-104,-155,1650686454,39
10347602,-21,-28,-39,-56,-80,-114,-165,1650686454,29
9861278,-21,-28,-40,-56,-80,-115,-166,1650686442,29
5252365,-36,-43,-55,-71,-95,-130,-180,1650686442,14
10056573,-11,-18,-30,-47,-71,-105,-157,1650686442,39
9302834,0,-7,-19,-35,-59,-94,-145,1650686421,50
8814773,-32,-39,-51,-67,-91,-126,-177,1650686409,18
8502044,-24,-31,-43,-59,-83,-118,-169,1650686409,26
497431,-33,-40,-52,-68,-92,-127,-177,1650686409,17
2020345,-39,-46,-57,-74,-98,-132,-183,1650686397,11
10746914,-19,-26,-37,-54,-78,-112,-163,1650686670,31
3618301,-36,-43,-54,-71,-94,-129,-180,1650686661,14
6229239,-15,-22,-34,-50,-74,-109,-159,1650686655,35
2020176,-39,-46,-57,-74,-98,-132,-183,1650686655,11
11093092,-6,-13,-25,-42,-66,-100,-152,1650686652,44
6622416,-18,-25,-37,-53,-77,-112,-163,1650686640,32
2536033,-36,-43,-54,-71,-94,-129,-180,1650686640,14
11270934,67,60,48,32,8,-26,-77,1650686640,118
5229021,-35,-42,-54,-70,-94,-129,-180,1650686619,15
10995424,2,-4,-16,-32,-56,-91,-142,1650686607,53
3286911,-36,-43,-54,-71,-95,-129,-180,1650686595,14
9719014,-12,-19,-31,-47,-71,-106,-156,1650686586,38
11282252,35,28,16,0,-23,-58,-109,1650686586,86
11225708,52,45,33,17,-6,-41,-91,1650686586,103
11172284,-14,-21,-32,-49,-73,-107,-158,1650686586,36
989602,-36,-43,-55,-71,-95,-130,-181,1650686574,14
7946736,-34,-41,-53,-69,-93,-128,-179,1650686574,16
8108717,16,9,-1,-18,-42,-76,-127,1650686556,67
577661,-33,-40,-51,-68,-92,-126,-177,1650686556,17
3696133,-32,-39,-51,-67,-91,-126,-176,1650686556,18
9644523,17,10,-1,-18,-42,-76,-127,1650686853,67
962222,-31,-38,-50,-66,-90,-125,-176,1650686850,19
10263314,-36,-43,-54,-71,-95,-129,-180,1650686844,14
8177951,-27,-34,-46,-62,-86,-121,-171,1650686838,23
7271145,-24,-31,-42,-59,-83,-117,-168,1650686838,26
5067772,-35,-42,-53,-70,-94,-128,-179,1650686838,15
4740964,-28,-35,-47,-64,-87,-122,-173,1650686838,21
10598910,-24,-31,-43,-59,-83,-118,-169,1650686838,26
1969018,-33,-40,-51,-68,-92,-126,-177,1650686835,17
11245321,-8,-15,-26,-43,-67,-101,-152,1650686835,42
11096474,-30,-37,-49,-65,-89,-124,-175,1650686835,20
2638010,-11,-18,-29,-46,-70,-104,-155,1650686823,39
3609301,-36,-43,-54,-71,-95,-129,-180,1650686811,14
10151043,-34,-41,-53,-69,-93,-128,-179,1650686808,16
8828880,9,2,-9,-25,-49,-84,-135,1650686805,60
8072690,-28,-36,-47,-64,-87,-122,-173,1650686805,21
7297807,-32,-39,-51,-67,-91,-125,-176,1650686772,18
10464068,-31,-38,-50,-66,-90,-125,-176,1650686772,19
10994317,-36,-43,-55,-71,-95,-129,-180,1650686760,14
4556737,-36,-43,-54,-71,-95,-129,-180,1650686757,14
2965011,-36,-43,-54,-71,-95,-129,-180,1650687042,14
8841046,-22,-29,-41,-57,-81,-116,-167,1650687036,28
7349658,-28,-35,-46,-63,-87,-121,-172,1650687033,22
7752204,-12,-19,-31,-47,-71,-106,-156,1650687024,38
8571217,8,1,-10,-26,-50,-85,-136,1650687021,59
11267205,-32,-39,-51,-67,-91,-126,-177,1650687021,18
7871022,-34,-41,-53,-69,-93,-128,-179,1650687000,16
7817789,-31,-39,-50,-67,-91,-126,-177,1650686988,19
2539467,-33,-40,-52,-68,-92,-126,-177,1650686988,17
1251366,-36,-43,-54,-71,-95,-129,-180,1650686988,14
1944974,-39,-46,-58,-74,-98,-133,-184,1650686976,11
2646836,-36,-43,-55,-71,-95,-130,-181,1650686970,14
1927219,-32,-39,-51,-67,-91,-126,-177,1650686970,18
10557760,-34,-41,-53,-69,-93,-128,-179,1650686970,16
10820109,-24,-31,-43,-59,-83,-117,-168,1650686967,26
10362405,-28,-35,-47,-63,-87,-122,-173,1650686967,22
5670811,-34,-41,-53,-69,-93,-128,-179,1650686958,16
8396682,-18,-25,-37,-53,-77,-112,-163,1650686955,32
8170167,4,-2,-14,-30,-54,-89,-140,1650686955,55
7447578,-27,-34,-45,-62,-86,-120,-171,1650686955,23
3295300,-36,-43,-54,-71,-95,-129,-180,1650687240,14
2818249,-32,-39,-50,-67,-91,-125,-176,1650687234,18
11272338,61,54,42,26,2,-32,-83,1650687234,112
9179084,-30,-37,-48,-65,-89,-123,-174,1650687231,20
5283991,-27,-34,-46,-62,-86,-121,-172,1650687231,23
7326963,-21,-28,-40,-56,-80,-115,-165,1650687219,29
6703909,-34,-41,-53,-69,-93,-128,-179,1650687219,16
945533,-36,-43,-54,-71,-95,-129,-180,1650687207,14
8337229,-28,-36,-47,-64,-88,-123,-174,1650687201,22
231794,471,464,452,436,412,377,326,1650687201,522
6114976,-30,-37,-49,-65,-89,-124,-175,1650687198,20
4710585,-39,-46,-58,-74,-98,-133,-184,1650687189,11
11252776,-18,-25,-37,-53,-77,-112,-163,1650687186,32
1815060,155,148,137,120,96,62,11,1650687168,206
10151914,-35,-42,-54,-70,-94,-129,-180,1650687168,15
8322848,-2,-9,-20,-37,-61,-95,-146,1650687165,48
8020654,-33,-40,-51,-68,-92,-126,-177,1650687165,17
5195225,-32,-39,-51,-67,-91,-126,-176,1650687165,18
757742,-36,-43,-55,-71,-95,-130,-181,1650687153,14
5014257,-34,-41,-53,-70,-94,-129,-180,1650687153,16
972800,-36,-43,-54,-71,-95,-129,-180,1650687420,14
540890,-34,-41,-53,-69,-93,-127,-178,1650687417,16
4583955,-18,-25,-37,-53,-77,-112,-163,1650687417,32
11297096,8,0,-10,-27,-51,-86,-137,1650687417,59
2113608,-30,-37,-49,-65,-89,-124,-175,1650687399,20
11305072,47,40,28,12,-11,-46,-97,1650687399,98
11301995,81,74,62,46,22,-12,-63,1650687399,132
4123905,-30,-37,-49,-65,-89,-124,-175,1650687396,20
4558928,-27,-34,-46,-62,-86,-121,-172,1650687390,23
7250510,-36,-43,-55,-71,-95,-130,-181,1650687387,14
8934451,-35,-42,-54,-70,-94,-129,-180,1650687384,15
7001152,-35,-42,-54,-70,-94,-129,-180,1650687384,15
10317255,-36,-43,-55,-71,-95,-130,-181,1650687384,14
3053714,-34,-41,-52,-69,-93,-128,-179,1650687366,17
10490718,12,5,-6,-23,-47,-81,-133,1650687366,63
8232431,-35,-42,-54,-70,-94,-129,-180,1650687363,15
1144245,-33,-40,-52,-68,-92,-127,-178,1650687363,17
4346411,-28,-35,-47,-63,-87,-122,-173,1650687351,22
11298251,-33,-40,-51,-68,-92,-126,-177,1650687351,17
11302756,74,66,55,38,14,-20,-71,1650687345,125
6663254,-35,-42,-54,-71,-95,-130,-181,1650687582,15
9673869,22,15,3,-13,-37,-72,-123,1650687579,73
3121455,-35,-42,-54,-70,-94,-129,-180,1650687570,15
6846780,-24,-31,-43,-59,-83,-118,-168,1650687564,26
6543586,-33,-40,-52,-68,-92,-127,-178,1650687564,17
3957458,-34,-41,-53,-69,-93,-128,-179,1650687564,16
9379132,-27,-34,-46,-62,-86,-121,-172,1650687561,23
1154872,-33,-40,-51,-68,-92,-127,-178,1650687561,18
1085930,-34,-41,-53,-70,-94,-129,-180,1650687561,16
3034272,-35,-42,-53,-70,-94,-129,-180,1650687549,16
2144285,-36,-43,-55,-71,-95,-130,-181,1650687549,14
4558928,-24,-31,-43,-60,-84,-118,-170,1650687537,26
3213833,-24,-32,-43,-60,-84,-119,-171,1650687531,26
11297951,22,15,3,-13,-37,-72,-123,1650687531,73
10472697,46,39,27,10,-13,-48,-100,1650687531,97
4176813,-35,-42,-54,-70,-94,-129,-180,1650687528,15
8961704,-28,-35,-47,-63,-87,-122,-173,1650687516,22
8552073,-34,-41,-53,-69,-93,-128,-178,1650687516,16
8150256,-11,-18,-30,-46,-70,-105,-155,1650687516,39
5557074,-34,-41,-52,-69,-93,-127,-178,1650687504,16
10057282,-1,-8,-20,-36,-60,-95,-146,1650687768,49
9793410,-30,-37,-49,-65,-89,-124,-174,1650687762,20
8595141,-30,-37,-48,-65,-89,-123,-174,1650687759,20
8310579,51,44,32,16,-7,-42,-92,1650687759,102
6855283,-33,-40,-52,-68,-92,-127,-177,1650687759,17
4343950,28,21,9,-6,-30,-65,-116,1650687759,78
3258688,-34,-41,-53,-69,-93,-128,-178,1650687759,16
10326906,-36,-43,-54,-71,-95,-129,-180,1650687750,14
7022004,-33,-39,-51,-67,-91,-126,-176,1650687747,17
10506661,-34,-41,-53,-69,-93,-127,-178,1650687747,15
10087294,51,44,33,17,-6,-41,-91,1650687738,102
547140,-35,-42,-54,-70,-94,-128,-179,1650687735,14
9746293,-30,-37,-49,-65,-89,-123,-174,1650687729,19
460172,-35,-42,-54,-70,-94,-128,-178,1650687729,15
11240477,46,39,27,11,-12,-47,-97,1650687729,96
10717151,-35,-42,-53,-70,-93,-128,-178,1650687729,15
1643188,-35,-42,-54,-70,-94,-128,-179,1650687714,14
4122223,-35,-42,-54,-70,-94,-128,-179,1650687702,14
1770623,-35,-42,-54,-70,-94,-128,-179,1650687702,14
10557760,-35,-42,-54,-70,-94,-128,-179,1650687702,14
6447006,-15,-22,-33,-50,-73,-108,-158,1650687966,35
8961867,-31,-38,-50,-66,-90,-124,-175,1650687960,18
1280635,-34,-41,-53,-69,-93,-127,-178,1650687960,15
5630794,-33,-40,-52,-68,-92,-126,-176,1650687957,17
4629380,-24,-31,-42,-58,-82,-117,-167,1650687957,26
8660744,-33,-39,-51,-67,-91,-126,-176,1650687945,17
1283590,-35,-42,-53,-69,-93,-128,-178,1650687945,15
10359416,1,-5,-17,-33,-57,-91,-142,1650687945,51
10338730,-32,-39,-51,-67,-91,-125,-176,1650687945,17
11188124,28,21,9,-6,-30,-64,-115,1650687942,78
10272680,-32,-39,-51,-67,-91,-125,-176,1650687933,17
11271904,125,118,106,90,66,32,-18,1650687927,175
10979468,-7,-14,-26,-42,-66,-100,-151,1650687927,42
5749145,-32,-39,-51,-67,-91,-125,-176,1650687924,17
1463557,-35,-42,-54,-70,-94,-128,-179,1650687924,14
7137410,-33,-40,-51,-68,-91,-126,-176,1650687912,17
11251364,81,74,62,46,22,-11,-62,1650687912,131
11238908,61,54,42,26,2,-31,-82,1650687912,111
11017196,28,21,9,-6,-30,-65,-115,1650687906,79
4164758,-30,-37,-48,-65,-89,-123,-174,1650687897,20
5376609,-33,-40,-52,-69,-92,-127,-178,1650688155,16
11299039,58,51,40,23,0,-34,-85,1650688155,109
7188943,-24,-31,-43,-59,-83,-118,-169,1650688146,25
9848082,-18,-25,-36,-53,-77,-111,-162,1650688143,32
9793655,-15,-22,-34,-50,-74,-109,-159,1650688143,35
622029,-34,-41,-53,-69,-93,-128,-179,1650688143,16
6257137,-34,-41,-53,-69,-93,-128,-179,1650688125,15
2141770,-23,-30,-42,-58,-82,-117,-168,1650688125,26
2456076,-24,-31,-43,-59,-83,-117,-168,1650688116,26
1996712,-33,-40,-51,-68,-92,-126,-177,1650688110,17
259371,-25,-32,-43,-59,-83,-118,-168,1650688101,25
7355705,-25,-32,-44,-60,-84,-118,-169,1650688092,24
11276627,37,30,18,2,-21,-55,-106,1650688089,87
10140287,-8,-15,-27,-43,-67,-101,-152,1650688089,41
9574820,-34,-41,-52,-69,-92,-127,-177,1650688077,16
2789219,-34,-41,-53,-69,-93,-127,-178,1650688077,15
10745841,-29,-36,-48,-64,-88,-122,-173,1650688077,20
10291874,-27,-34,-45,-61,-85,-120,-170,1650688071,23
9777708,-25,-32,-44,-60,-84,-118,-169,1650688065,24
10823869,29,22,10,-5,-29,-63,-114,1650688065,79
4040587,-35,-42,-53,-70,-94,-128,-179,1650688323,15
3897076,-34,-41,-53,-69,-93,-127,-177,1650688323,16
6465650,-33,-40,-52,-68,-92,-127,-178,1650688308,17
6016095,-30,-37,-48,-65,-89,-123,-174,1650688308,20
249288,-24,-31,-43,-59,-83,-117,-168,1650688308,26
1612674,-24,-31,-42,-59,-82,-117,-167,1650688308,26
3318815,-34,-41,-52,-69,-92,-127,-177,1650688455,16
10565622,-21,-28,-39,-56,-79,-114,-164,1650688455,29
6821215,-9,-16,-28,-44,-68,-102,-153,1650688452,40
5301483,-10,-17,-29,-45,-69,-103,-154,1650688452,39
3857114,-32,-39,-51,-67,-91,-125,-176,1650688452,17
1649288,11,4,-7,-23,-47,-82,-132,1650688449,61
8147478,-26,-33,-44,-61,-84,-119,-169,1650688440,24
2212885,11,4,-7,-23,-47,-82,-132,1650688437,61
5717565,-32,-39,-51,-67,-91,-125,-176,1650688422,17
1519260,-21,-28,-40,-56,-80,-114,-165,1650688422,28
8530670,-24,-31,-43,-59,-83,-117,-168,1650688419,25
10604292,-24,-31,-42,-59,-82,-117,-167,1650688419,26
1691538,-24,-31,-43,-59,-83,-117,-168,1650688410,26
372780,-24,-31,-43,-59,-83,-117,-168,1650688398,26
7917255,-34,-41,-53,-69,-93,-127,-178,1650688395,15
11304143,-9,-16,-27,-43,-67,-102,-152,1650688389,41
8535852,-29,-36,-48,-64,-88,-122,-173,1650688386,20
154339,-24,-31,-42,-59,-82,-117,-167,1650688386,26
11259648,-6,-13,-25,-41,-65,-99,-150,1650688386,43
5431935,-35,-41,-53,-69,-93,-128,-178,1650688374,15
11165465,81,74,62,46,22,-11,-62,1650688638,131
10796087,-28,-35,-47,-63,-87,-121,-172,1650688638,21
10266478,56,49,37,21,-2,-36,-87,1650688638,106
8078397,-33,-40,-51,-68,-92,-126,-177,1650688635,17
5785779,0,-7,-19,-35,-59,-93,-144,1650688635,49
11301985,4,-2,-13,-30,-53,-88,-138,1650688623,55
6702496,-34,-41,-53,-69,-93,-127,-178,1650688617,15
8713585,-33,-40,-52,-68,-92,-126,-177,1650688605,17
8150318,-10,-17,-29,-45,-69,-103,-154,1650688602,39
1588552,-33,-40,-52,-68,-92,-126,-177,1650688602,16
5332689,-34,-41,-53,-69,-93,-127,-178,1650688578,15
11261335,62,55,43,27,3,-31,-82,1650688572,112
11031392,-20,-27,-39,-55,-79,-113,-164,1650688572,29
10860035,48,41,29,13,-10,-44,-95,1650688572,98
10120250,-31,-38,-50,-66,-90,-125,-175,1650688572,19
2093082,-34,-41,-53,-69,-93,-128,-178,1650688569,16
11300447,-16,-23,-34,-51,-74,-109,-159,1650688569,34
10798897,34,27,16,0,-24,-58,-108,1650688569,85
6890800,-35,-42,-54,-70,-94,-129,-180,1650688563,14
6204377,-33,-40,-52,-69,-92,-127,-178,1650688557,16
3925563,-35,-42,-54,-71,-94,-129,-180,1650688824,14
9532771,-34,-41,-53,-69,-93,-128,-178,1650688821,16
6007111,-35,-42,-53,-70,-94,-128,-179,1650688809,15
8163709,-16,-23,-35,-51,-75,-109,-160,1650688788,33
8933830,0,-7,-19,-35,-59,-93,-144,1650688770,49
2526310,-32,-39,-50,-67,-90,-125,-175,1650688770,18
5819429,-3,-10,-22,-38,-62,-96,-147,1650688767,46
9458520,-21,-28,-39,-56,-79,-114,-164,1650688755,29
8266475,-33,-40,-52,-68,-92,-126,-176,1650688755,17
10258877,-18,-25,-36,-53,-76,-111,-161,1650688752,32
10914850,-4,-11,-23,-39,-63,-98,-149,1650688737,46
10473794,-15,-22,-34,-50,-74,-109,-159,1650688737,35
9751656,66,59,48,31,7,-26,-77,1650688734,117
