5745741,-32,-39,-50,-66,-88,-121,-169,1650866557,15
11152378,66,59,48,32,10,-22,-70,1650866557,114
7749841,-39,-46,-57,-72,-95,-128,-176,1650866548,8
3442727,-33,-40,-51,-67,-89,-122,-170,1650866548,14
6476522,-19,-26,-37,-52,-75,-108,-156,1650866545,28
6378687,-30,-37,-48,-64,-86,-119,-168,1650866545,17
5918642,-34,-41,-52,-68,-90,-123,-172,1650866545,13
11305482,208,201,190,175,152,119,71,1650866545,256
7810273,-2,-9,-20,-35,-58,-91,-139,1650866542,45
7254072,-2,-8,-20,-35,-58,-91,-139,1650866530,45
3898420,-33,-40,-51,-66,-89,-122,-170,1650866530,14
7736227,-30,-37,-48,-64,-86,-119,-167,1650866527,17
7377847,-16,-23,-34,-49,-72,-105,-153,1650866527,31
9108723,-27,-34,-45,-61,-83,-116,-164,1650866524,20
7435398,-32,-39,-50,-66,-88,-121,-169,1650866524,15
8650600,-8,-14,-25,-41,-63,-96,-144,1650866752,39
5683785,-32,-38,-49,-65,-87,-120,-168,1650866752,15
11296097,29,22,11,-3,-26,-58,-106,1650866740,76
10800042,-7,-14,-25,-40,-62,-95,-142,1650866737,39
7516357,-31,-37,-48,-63,-86,-118,-166,1650866734,16
4900228,-34,-40,-52,-67,-89,-122,-170,1650866728,13
8448923,-7,-14,-25,-41,-63,-96,-144,1650866725,39
9973172,-33,-40,-51,-66,-89,-121,-169,1650866716,14
8804297,-30,-37,-48,-64,-86,-119,-167,1650866710,16
6033420,-33,-40,-51,-66,-89,-121,-169,1650866710,14
10299824,-7,-14,-25,-40,-63,-96,-143,1650866710,39
9489964,-34,-40,-51,-67,-89,-122,-169,1650866707,13
7412291,-33,-40,-51,-66,-89,-121,-169,1650866707,14
11094605,-8,-14,-25,-41,-63,-96,-144,1650866698,39
7074061,-33,-39,-50,-66,-88,-121,-169,1650866695,14
6127552,-15,-21,-32,-48,-70,-103,-150,1650866695,32
3342352,-33,-40,-51,-66,-89,-122,-170,1650866695,13
10935246,-25,-32,-43,-58,-81,-113,-161,1650866695,22
10834593,20,13,2,-13,-35,-68,-115,1650866677,67
9992590,-8,-14,-25,-40,-63,-95,-143,1650866674,39
8407485,-19,-25,-36,-51,-74,-106,-154,1650866938,28
1615916,-33,-40,-51,-66,-88,-121,-168,1650866938,13
1127542,-19,-25,-36,-51,-74,-106,-154,1650866938,28
8740629,38,31,20,5,-17,-49,-97,1650866926,85
8272124,-21,-28,-39,-54,-77,-109,-157,1650866926,25
7527418,-33,-40,-51,-66,-88,-121,-168,1650866926,13
1286411,-33,-39,-50,-66,-88,-120,-168,1650866926,14
11286152,39,33,22,6,-15,-48,-95,1650866926,87
4845106,-30,-36,-47,-63,-85,-117,-165,1650866920,17
11111833,-4,-10,-21,-37,-59,-92,-139,1650866911,43
249313,-28,-35,-45,-61,-83,-116,-163,1650866908,19
10358064,-33,-39,-50,-66,-88,-120,-168,1650866908,14
11044212,-4,-11,-22,-37,-60,-92,-140,1650866896,42
770720,-27,-34,-45,-60,-82,-115,-162,1650866893,19
10805170,-4,-11,-22,-38,-60,-93,-141,1650866893,42
1338494,-30,-36,-47,-63,-85,-118,-165,1650866887,17
4805223,-30,-36,-47,-63,-85,-117,-165,1650866881,17
10940258,-4,-11,-22,-37,-59,-92,-139,1650866881,42
5151162,-31,-38,-49,-64,-86,-119,-167,1650866875,16
5994621,-33,-40,-51,-66,-88,-121,-169,1650866872,14
5773886,-27,-34,-45,-60,-83,-115,-163,1650867112,19
1814024,-22,-28,-39,-55,-77,-110,-158,1650867106,25
10829666,9,2,-8,-23,-46,-78,-126,1650867106,56
10623596,-8,-15,-26,-41,-64,-96,-144,1650867100,39
11248775,85,79,68,52,30,-2,-49,1650867091,133
190163,-27,-33,-44,-60,-82,-115,-163,1650867070,20
2520023,-32,-39,-50,-66,-88,-121,-168,1650867058,14
1259783,-33,-40,-51,-66,-88,-121,-169,1650867058,14
11305464,-35,-41,-52,-67,-90,-122,-170,1650867046,12
9279950,-29,-36,-47,-62,-84,-117,-164,1650867040,18
8359553,-30,-37,-48,-63,-85,-118,-166,1650867040,17
9830689,-23,-30,-40,-56,-78,-111,-158,1650867037,24
9405308,-20,-27,-38,-53,-75,-108,-155,1650867037,26
7283508,-31,-38,-49,-64,-87,-119,-167,1650867037,15
6916752,-24,-31,-42,-57,-80,-112,-159,1650867037,22
10529135,-7,-14,-25,-40,-62,-95,-142,1650867037,39
9380230,-33,-40,-51,-66,-88,-121,-168,1650867025,13
7797700,-14,-21,-32,-47,-70,-102,-150,1650867025,32
2599021,-33,-39,-50,-66,-88,-120,-168,1650867025,14
3865009,-33,-40,-51,-66,-89,-121,-169,1650867013,13
8969590,-24,-31,-42,-57,-79,-112,-159,1650867301,22
6546953,-27,-34,-45,-60,-82,-115,-163,1650867301,19
6514540,-32,-38,-49,-65,-87,-119,-167,1650867301,15
5626034,-27,-34,-45,-60,-82,-115,-162,1650867298,19
5500215,-36,-42,-53,-68,-91,-123,-171,1650867289,11
1697310,-27,-34,-45,-60,-82,-115,-162,1650867286,19
11063129,47,40,29,14,-7,-40,-87,1650867280,94
6968461,-9,-15,-26,-42,-64,-96,-144,1650867277,38
6535044,-27,-34,-44,-60,-82,-114,-162,1650867271,19
986121,-33,-39,-50,-66,-88,-120,-168,1650867265,14
4894037,-27,-34,-44,-60,-82,-114,-162,1650867259,19
10659173,-4,-11,-22,-37,-59,-92,-139,1650867259,42
9800634,-33,-39,-50,-66,-88,-120,-168,1650867256,14
2822869,-27,-34,-45,-60,-82,-115,-162,1650867247,19
7960410,-33,-40,-51,-66,-89,-121,-168,1650867244,13
10247242,-25,-32,-43,-58,-80,-113,-160,1650867241,21
6483103,-33,-39,-50,-66,-88,-120,-168,1650867238,14
1392928,-33,-40,-51,-66,-88,-121,-168,1650867238,13
4972357,-33,-39,-50,-66,-88,-120,-168,1650867235,14
3109952,-32,-38,-49,-65,-87,-119,-167,1650867235,15
9040209,-25,-31,-42,-58,-80,-112,-160,1650867487,22
7729638,-30,-37,-48,-63,-85,-118,-165,1650867487,17
5846640,-24,-31,-42,-57,-79,-112,-159,1650867469,22
10199786,-20,-27,-38,-53,-75,-108,-155,1650867469,27
9860770,-33,-39,-50,-66,-88,-120,-168,1650867466,14
8457665,37,31,20,4,-17,-49,-97,1650867466,85
4571049,-14,-21,-32,-47,-69,-102,-150,1650867466,32
10720449,-23,-30,-40,-56,-78,-111,-158,1650867466,24
5649791,-30,-36,-47,-63,-85,-117,-165,1650867454,17
5468870,-25,-31,-42,-58,-80,-112,-160,1650867454,22
2801439,-21,-28,-39,-54,-77,-109,-157,1650867454,25
10431733,3,-2,-13,-29,-51,-84,-131,1650867454,51
5075707,-27,-34,-45,-60,-82,-115,-162,1650867451,19
476497,25,18,7,-7,-30,-62,-110,1650867436,72
4215839,-33,-40,-51,-66,-88,-121,-169,1650867436,13
1533517,-21,-27,-38,-54,-76,-109,-156,1650867436,26
7310624,-27,-34,-45,-60,-82,-115,-162,1650867433,19
11063886,-26,-32,-43,-59,-81,-113,-161,1650867433,21
11041238,12,5,-5,-20,-43,-75,-123,1650867433,59
5205322,-32,-39,-50,-65,-88,-120,-168,1650867421,14
6963457,-16,-22,-33,-49,-71,-103,-151,1650867685,31
1314214,-33,-39,-50,-66,-88,-121,-168,1650867685,14
11242855,66,59,48,33,10,-21,-69,1650867673,113
6840665,-19,-25,-36,-52,-74,-107,-154,1650867667,28
11023719,9,2,-8,-23,-46,-78,-126,1650867667,56
6929939,-33,-40,-51,-66,-88,-121,-169,1650867652,14
5837242,-33,-40,-51,-66,-88,-121,-169,1650867652,14
3755793,-33,-40,-51,-66,-89,-121,-169,1650867652,14
11287272,-33,-40,-51,-66,-88,-121,-169,1650867634,14
7964848,-33,-39,-50,-66,-88,-121,-168,1650867619,14
7170671,0,-6,-17,-32,-55,-87,-135,1650867619,47
4724382,-32,-39,-50,-65,-87,-120,-168,1650867619,15
10718283,-23,-30,-41,-56,-78,-111,-159,1650867619,24
9330591,-33,-40,-51,-66,-89,-121,-169,1650867601,13
8158207,-30,-37,-48,-63,-85,-118,-166,1650867601,17
11298251,-29,-36,-47,-62,-85,-117,-165,1650867601,17
10314340,-21,-28,-39,-54,-77,-109,-157,1650867601,25
10447694,-23,-30,-41,-56,-79,-111,-159,1650867589,23
4785320,-33,-39,-50,-66,-88,-121,-168,1650867586,14
10759338,0,-5,-16,-32,-54,-86,-134,1650867580,48
5051986,-10,-17,-28,-43,-65,-98,-145,1650867865,37
9592938,-33,-39,-50,-66,-88,-121,-168,1650867862,14
8076563,-19,-25,-36,-51,-74,-106,-154,1650867862,28
8064517,-33,-39,-50,-66,-88,-120,-168,1650867862,14
6393072,-27,-34,-45,-60,-82,-115,-162,1650867862,19
1867482,-33,-40,-51,-66,-88,-121,-168,1650867862,14
4478312,-33,-39,-50,-66,-88,-120,-168,1650867850,14
6848997,-30,-37,-48,-63,-85,-118,-165,1650867844,16
641508,-23,-29,-40,-56,-78,-110,-158,1650867823,24
10242167,-33,-39,-50,-66,-88,-120,-168,1650867820,14
3080995,-33,-39,-50,-66,-88,-120,-168,1650867817,14
7025297,-27,-34,-45,-60,-82,-115,-162,1650867808,19
5296993,-33,-40,-51,-66,-89,-121,-169,1650867799,13
519882,-3,-9,-20,-36,-58,-91,-138,1650867799,44
2131136,-32,-38,-49,-65,-87,-119,-167,1650867799,15
8847937,-31,-38,-49,-64,-86,-119,-166,1650867796,15
10286373,-13,-19,-30,-46,-68,-100,-148,1650867787,34
9657026,-28,-34,-45,-61,-83,-115,-163,1650867784,19
3485422,-29,-35,-46,-62,-84,-116,-164,1650867784,18
10960952,32,25,14,0,-22,-55,-102,1650867784,79
11268134,-16,-22,-33,-49,-71,-103,-151,1650868051,31
9960101,3,-2,-13,-29,-51,-83,-131,1650868048,51
7518350,-29,-35,-46,-61,-84,-116,-164,1650868048,18
4940329,-28,-34,-45,-61,-83,-115,-163,1650868048,19
