2754985,-39,-47,-60,-78,-104,-142,-198,1649992010,15
8136608,-20,-28,-41,-59,-85,-124,-180,1649992001,34
6969725,-32,-39,-52,-70,-97,-135,-191,1649992001,22
9055584,-21,-29,-42,-60,-86,-124,-180,1649991989,33
6016798,-36,-44,-57,-75,-101,-139,-195,1649991989,18
9884988,-10,-18,-31,-49,-75,-114,-170,1649992265,44
6291957,-15,-23,-36,-54,-81,-119,-175,1649992265,39
5363017,-32,-40,-53,-71,-97,-135,-191,1649992265,22
7343094,-24,-32,-45,-63,-89,-127,-183,1649992253,30
6208635,-30,-38,-51,-69,-95,-133,-189,1649992253,24
4197830,-37,-45,-58,-76,-102,-140,-196,1649992253,17
3572639,-38,-46,-59,-77,-103,-141,-197,1649992253,16
2980340,-38,-45,-58,-76,-103,-141,-198,1649992253,17
2118262,-38,-45,-58,-76,-103,-141,-198,1649992241,17
8561744,2,-4,-17,-35,-62,-100,-156,1649992232,57
5986847,-23,-30,-43,-61,-88,-126,-182,1649992223,31
6909862,-27,-35,-48,-66,-93,-131,-187,1649992220,27
5209947,-32,-39,-52,-70,-97,-135,-191,1649992220,22
2028852,-30,-38,-51,-69,-95,-133,-189,1649992220,24
151931,-33,-41,-54,-72,-98,-136,-192,1649992220,21
11145983,-27,-35,-48,-66,-92,-130,-186,1649992220,27
8631299,-25,-33,-45,-63,-90,-128,-184,1649992199,29
10267365,-25,-33,-46,-64,-90,-128,-184,1649992199,29
10262920,-15,-23,-36,-54,-80,-118,-174,1649992199,39
9273893,-31,-39,-52,-70,-96,-134,-190,1649992187,23
7681291,-35,-43,-56,-74,-100,-138,-194,1649992451,19
3463840,-27,-35,-48,-66,-92,-131,-187,1649992451,27
10124331,-30,-38,-51,-69,-95,-133,-189,1649992451,24
2029884,-37,-45,-58,-76,-102,-141,-197,1649992439,17
5980211,-35,-42,-55,-73,-100,-138,-194,1649992430,19
4759957,-35,-42,-55,-73,-100,-138,-194,1649992430,19
275053,-25,-32,-45,-63,-90,-128,-184,1649992430,29
163203,-33,-41,-54,-72,-98,-137,-193,1649992430,21
10119174,-12,-20,-33,-51,-77,-115,-171,1649992430,42
8603109,-32,-40,-53,-71,-97,-135,-191,1649992418,22
1376839,-37,-45,-58,-76,-102,-141,-197,1649992418,17
1179393,-26,-34,-47,-65,-91,-129,-185,1649992418,28
11151868,-10,-18,-31,-49,-75,-113,-169,1649992418,44
6349593,-36,-44,-57,-75,-101,-139,-195,1649992412,18
8115267,-30,-38,-51,-69,-95,-134,-190,1649992397,24
10281142,51,43,30,12,-13,-52,-108,1649992397,106
9759102,-32,-39,-52,-70,-97,-135,-191,1649992385,22
8389268,-23,-31,-44,-62,-88,-126,-182,1649992385,31
7813688,-31,-39,-52,-70,-96,-135,-191,1649992385,23
5965845,-33,-41,-54,-72,-98,-136,-192,1649992385,21
7556449,-30,-38,-51,-69,-95,-134,-190,1649992616,23
4369633,-36,-43,-56,-74,-101,-139,-195,1649992616,18
3864066,-36,-43,-56,-74,-101,-139,-195,1649992616,18
7329558,-27,-35,-48,-66,-92,-130,-186,1649992607,27
11243789,-36,-44,-57,-75,-101,-139,-195,1649992604,18
9442757,-18,-26,-39,-57,-83,-121,-177,1649992595,36
9097391,-36,-44,-57,-74,-101,-139,-194,1649992595,18
6426693,-25,-32,-45,-63,-89,-127,-183,1649992595,29
6137228,-24,-32,-44,-62,-89,-126,-182,1649992595,30
629219,-37,-45,-58,-76,-102,-140,-195,1649992583,17
10614692,5,-1,-14,-32,-58,-96,-152,1649992583,60
8531616,-34,-42,-55,-73,-99,-138,-194,1649992574,20
362083,-30,-38,-51,-69,-95,-133,-189,1649992571,24
9195310,-36,-44,-57,-75,-101,-139,-195,1649992562,18
7636331,-36,-44,-57,-75,-101,-139,-195,1649992562,18
3041282,-25,-32,-45,-63,-90,-128,-184,1649992562,29
7712627,1,-6,-19,-37,-63,-101,-157,1649992559,55
9549402,-33,-41,-54,-71,-98,-136,-191,1649992550,21
9395089,-27,-35,-48,-66,-92,-130,-186,1649992550,26
763788,-37,-45,-57,-75,-102,-140,-196,1649992550,17
4955495,-36,-44,-57,-75,-101,-139,-195,1649992802,18
4382480,-30,-38,-51,-68,-95,-133,-188,1649992793,24
1853673,-34,-42,-55,-73,-99,-137,-193,1649992793,19
9617007,-36,-43,-56,-74,-100,-138,-194,1649992781,18
8841468,-27,-35,-48,-65,-92,-130,-185,1649992781,27
8644275,-16,-24,-37,-55,-81,-119,-175,1649992781,37
11197605,-2,-10,-22,-40,-66,-104,-160,1649992781,52
1136754,-30,-38,-51,-69,-95,-133,-188,1649992766,24
1930586,-29,-36,-49,-67,-94,-132,-188,1649992748,25
1459352,-33,-41,-54,-72,-98,-136,-191,1649992748,21
10794517,-31,-39,-51,-69,-95,-133,-189,1649992748,23
3775232,-30,-38,-51,-69,-95,-133,-188,1649992736,24
9321103,-33,-41,-54,-72,-98,-136,-191,1649992727,21
10838419,-18,-26,-39,-57,-83,-121,-177,1649992727,36
10794043,-31,-39,-51,-70,-96,-134,-190,1649992727,23
4271662,-36,-43,-56,-74,-101,-139,-195,1649992715,18
9901775,-9,-17,-29,-47,-73,-111,-167,1649992694,45
9660364,-36,-43,-56,-74,-100,-138,-194,1649992694,18
6591573,-6,-14,-27,-45,-71,-109,-165,1649992694,47
5833376,-33,-41,-54,-72,-98,-137,-193,1649992694,21
3598406,-35,-43,-56,-74,-100,-138,-194,1649992946,19
2793351,-21,-29,-41,-59,-86,-124,-179,1649992946,33
11242003,-17,-25,-37,-55,-82,-120,-175,1649992946,37
11099146,-13,-20,-33,-51,-77,-115,-171,1649992946,41
10758655,-13,-21,-33,-51,-78,-116,-172,1649992946,41
2942562,-33,-41,-54,-72,-98,-136,-192,1649992925,21
1664869,-30,-38,-51,-68,-95,-133,-188,1649992925,24
7451870,-31,-39,-52,-70,-96,-134,-190,1649992913,22
432195,-3,-11,-24,-42,-68,-106,-162,1649992913,51
11021955,30,22,9,-8,-35,-73,-129,1649992913,84
3416757,-32,-39,-52,-70,-96,-134,-190,1649992892,22
11191875,39,31,18,0,-25,-64,-120,1649992892,93
2324252,-36,-43,-56,-74,-100,-138,-194,1649992883,18
9449881,-25,-33,-46,-64,-90,-128,-184,1649992880,29
9025760,-17,-24,-37,-55,-82,-120,-176,1649992880,37
8628098,-36,-44,-57,-75,-101,-140,-196,1649992880,18
6411405,-36,-44,-57,-75,-101,-139,-195,1649992880,18
5288447,-18,-25,-38,-56,-83,-121,-177,1649992880,36
3517356,-19,-26,-39,-57,-84,-122,-178,1649992880,35
10189360,-30,-38,-51,-69,-95,-133,-189,1649992880,24
9983793,-15,-23,-36,-54,-80,-118,-174,1649993156,39
9652229,-36,-43,-56,-74,-101,-139,-195,1649993156,18
836792,-35,-42,-55,-73,-100,-138,-194,1649993156,19
5924287,-36,-44,-57,-75,-101,-140,-196,1649993156,17
11247052,84,77,64,46,19,-18,-74,1649993156,139
362130,-30,-38,-51,-69,-95,-133,-189,1649993144,24
10681690,5,-1,-14,-32,-59,-97,-153,1649993144,60
10461810,2,-4,-17,-35,-62,-100,-156,1649993144,57
9467673,-33,-41,-54,-72,-98,-136,-192,1649993138,21
6016798,-28,-36,-49,-67,-93,-131,-187,1649993126,26
4538030,-36,-44,-57,-75,-101,-139,-195,1649993123,18
2479050,-36,-44,-57,-75,-101,-139,-195,1649993123,18
2294297,-37,-45,-57,-75,-102,-140,-196,1649993123,17
7662122,9,1,-11,-29,-56,-94,-150,1649993111,63
5886420,-24,-32,-45,-63,-89,-127,-184,1649993111,30
1743846,-31,-38,-51,-69,-96,-134,-190,1649993111,23
10803546,-26,-33,-46,-64,-91,-129,-185,1649993111,28
6526705,-33,-41,-54,-72,-98,-136,-192,1649993099,21
10998816,-36,-44,-57,-75,-101,-139,-195,1649993090,18
10509233,-28,-35,-48,-66,-93,-131,-187,1649993090,26
7462429,-32,-40,-53,-71,-98,-136,-192,1649993321,22
8416700,-36,-44,-57,-75,-102,-140,-196,1649993309,18
5601977,-15,-23,-36,-54,-81,-119,-176,1649993309,39
11121710,45,37,24,6,-19,-57,-113,1649993309,100
8416912,-36,-44,-57,-75,-101,-139,-195,1649993303,18
7593925,-34,-41,-54,-73,-99,-137,-194,1649993288,20
1087199,-34,-42,-55,-73,-99,-137,-193,1649993288,20
10866449,12,4,-8,-26,-53,-91,-147,1649993288,66
4762652,-24,-32,-45,-63,-89,-127,-183,1649993276,30
11290135,54,47,34,16,-10,-48,-104,1649993276,109
9992904,-15,-22,-35,-53,-80,-118,-174,1649993255,39
8770931,-27,-35,-48,-66,-92,-131,-187,1649993255,27
6533217,-30,-38,-50,-69,-95,-133,-189,1649993255,24
3075916,-33,-41,-54,-72,-98,-136,-192,1649993255,21
11185814,2,-5,-18,-36,-62,-100,-156,1649993255,57
10556316,-20,-28,-41,-59,-85,-124,-180,1649993255,34
7863388,-36,-43,-56,-74,-101,-139,-195,1649993243,18
8105228,-30,-38,-51,-69,-96,-134,-190,1649993237,24
7874054,2,-4,-17,-35,-62,-100,-156,1649993222,57
3946917,-34,-42,-55,-73,-99,-137,-193,1649993222,20
9721049,8,1,-11,-30,-56,-94,-151,1649993507,63
10231332,-33,-41,-54,-72,-99,-137,-193,1649993489,21
9371617,-33,-41,-54,-72,-99,-137,-193,1649993486,21
8690858,-14,-21,-34,-52,-79,-117,-173,1649993486,40
4404324,-26,-33,-46,-65,-91,-129,-186,1649993486,28
3055344,-36,-44,-57,-75,-101,-140,-196,1649993486,17
989156,-24,-32,-45,-63,-89,-127,-183,1649993474,30
9578250,-35,-43,-56,-74,-100,-139,-195,1649993474,19
9153089,-30,-38,-51,-69,-95,-133,-189,1649993474,24
7330556,-23,-31,-44,-62,-88,-127,-183,1649993474,31
7193435,-25,-32,-45,-64,-90,-128,-185,1649993474,30
6768226,-30,-38,-51,-69,-95,-134,-190,1649993474,24
8333522,-36,-44,-57,-75,-101,-139,-195,1649993462,18
8205206,-21,-29,-42,-60,-86,-124,-180,1649993462,33
6067248,-29,-36,-49,-67,-94,-132,-188,1649993453,25
10832964,-18,-26,-39,-57,-83,-121,-177,1649993453,36
5817953,-33,-40,-53,-72,-98,-136,-193,1649993441,21
9807942,-30,-38,-51,-69,-95,-133,-189,1649993423,24
11178914,-21,-29,-42,-60,-86,-124,-180,1649993420,33
877992,-24,-32,-45,-63,-89,-127,-183,1649993408,30
9213012,-33,-41,-54,-72,-98,-136,-192,1649993690,21
8512596,-15,-23,-36,-54,-80,-119,-175,1649993690,39
10867910,-30,-38,-51,-69,-95,-133,-189,1649993684,24
8485765,-21,-29,-42,-60,-86,-124,-180,1649993669,33
5637799,-36,-44,-57,-75,-101,-139,-195,1649993669,18
348513,-37,-44,-57,-75,-102,-140,-196,1649993669,17
486151,-37,-45,-58,-76,-102,-141,-197,1649993654,17
8034724,-30,-38,-51,-69,-95,-134,-190,1649993651,24
1103013,-20,-27,-40,-58,-85,-123,-179,1649993651,34
9393743,-30,-38,-51,-69,-95,-133,-189,1649993639,24
4741163,-35,-42,-55,-74,-100,-138,-195,1649993639,19
4638893,-35,-42,-55,-73,-100,-138,-194,1649993639,19
4585641,-24,-32,-45,-63,-89,-127,-183,1649993639,30
3395504,-30,-38,-51,-69,-95,-133,-189,1649993639,24
2754656,-9,-17,-29,-48,-74,-112,-168,1649993639,45
2572214,-26,-33,-46,-64,-91,-129,-185,1649993639,28
1837879,-29,-37,-50,-68,-94,-132,-188,1649993639,25
9537016,-32,-40,-53,-71,-97,-135,-191,1649993636,22
7684364,-12,-20,-33,-51,-77,-116,-172,1649993618,42
201262,-9,-17,-29,-48,-74,-112,-168,1649993618,45
8964535,-30,-38,-51,-69,-95,-133,-189,1649993867,24
6060489,-17,-25,-38,-56,-82,-121,-177,1649993855,37
5719578,-33,-41,-54,-72,-98,-137,-193,1649993855,21
8485782,-33,-40,-53,-71,-98,-136,-192,1649993840,21
8285906,-27,-35,-48,-66,-93,-131,-187,1649993834,27
3489022,-36,-44,-57,-75,-102,-140,-197,1649993834,18
2183303,-37,-45,-58,-76,-102,-141,-197,1649993834,17
11298780,37,29,16,-1,-27,-66,-122,1649993834,92
738606,-35,-43,-56,-74,-100,-139,-195,1649993822,19
5454031,-37,-45,-58,-76,-102,-141,-197,1649993822,17
11205819,17,10,-2,-21,-47,-86,-142,1649993822,72
10806484,-33,-41,-54,-72,-98,-137,-193,1649993822,21
8841594,-36,-43,-56,-74,-101,-139,-195,1649993801,18
6059860,-30,-38,-50,-69,-95,-134,-190,1649993801,24
5502314,-35,-43,-56,-74,-101,-139,-195,1649993801,19
11022092,38,30,17,0,-26,-65,-121,1649993801,93
3819319,-32,-40,-53,-71,-97,-135,-191,1649993789,22
10018516,-32,-39,-52,-70,-97,-135,-191,1649993789,22
9638636,-25,-33,-46,-64,-90,-129,-185,1649993768,29
8617154,-35,-43,-56,-74,-100,-138,-194,1649993768,19
6225462,-33,-41,-54,-72,-98,-136,-192,1649994053,21
5490184,-32,-40,-53,-71,-97,-136,-192,1649994053,22
1948386,-33,-41,-54,-72,-98,-136,-192,1649994053,21
457924,-30,-38,-51,-69,-95,-133,-189,1649994041,24
3410234,-36,-44,-57,-75,-102,-140,-197,1649994041,18
7174080,-30,-38,-51,-69,-95,-133,-189,1649994032,24
1831445,-33,-41,-54,-72,-98,-137,-193,1649994032,21
4546250,-33,-41,-54,-72,-98,-136,-192,1649994020,21
1379896,-33,-41,-54,-72,-98,-136,-192,1649994020,21
8454074,-35,-42,-55,-73,-100,-138,-194,1649994008,19
6702458,-30,-38,-51,-69,-95,-133,-189,1649993987,24
6408875,-27,-35,-48,-66,-93,-131,-187,1649993987,27
10703435,-31,-39,-52,-70,-96,-135,-191,1649993987,23
10553384,2,-5,-18,-36,-62,-101,-157,1649993987,57
265908,-27,-35,-48,-66,-92,-130,-186,1649993972,27
4164742,-29,-37,-50,-68,-94,-133,-189,1649993969,25
7451762,-6,-14,-26,-45,-71,-109,-165,1649993966,48
4752404,-32,-40,-52,-71,-97,-135,-191,1649993966,22
4420609,-29,-37,-50,-68,-94,-133,-189,1649993966,25
3402134,-37,-45,-58,-76,-102,-141,-197,1649993966,17
7808866,-37,-45,-58,-76,-102,-140,-196,1649994230,17
6960111,-35,-43,-56,-74,-100,-139,-195,1649994230,19
5124703,-35,-42,-55,-73,-100,-138,-194,1649994230,19
2990722,-33,-41,-54,-72,-98,-136,-192,1649994230,21
11295094,66,58,46,27,1,-36,-92,1649994230,121
9160209,-35,-42,-55,-73,-100,-138,-194,1649994218,19
8751259,-26,-34,-47,-65,-91,-129,-185,1649994218,28
8401690,-9,-17,-29,-48,-74,-112,-168,1649994218,45
2517887,-36,-44,-57,-75,-101,-140,-196,1649994218,18
1987237,-35,-43,-56,-74,-100,-138,-194,1649994218,19
1423158,-32,-40,-53,-71,-97,-135,-191,1649994200,22
8312466,-33,-41,-54,-72,-98,-136,-192,1649994185,21
7037344,-36,-44,-57,-75,-101,-139,-195,1649994185,18
6661229,-32,-40,-53,-71,-97,-135,-191,1649994185,22
403356,-30,-38,-51,-69,-95,-133,-189,1649994185,24
2283321,-29,-36,-49,-67,-94,-132,-188,1649994185,25
1781832,-25,-32,-45,-63,-90,-128,-184,1649994185,29
11294791,29,21,8,-9,-35,-73,-129,1649994185,84
9248225,-35,-43,-56,-74,-100,-139,-195,1649994164,19
8095475,-24,-32,-45,-63,-89,-127,-183,1649994164,30
7832959,-34,-41,-54,-73,-99,-137,-194,1649994404,21
6660462,-35,-43,-56,-74,-101,-139,-195,1649994404,19
1357494,-30,-38,-51,-69,-96,-134,-190,1649994395,24
11158331,18,10,-2,-20,-46,-84,-140,1649994395,73
7883281,-9,-17,-29,-48,-74,-112,-168,1649994383,45
6123863,-33,-41,-54,-72,-98,-137,-193,1649994383,21
11005049,-21,-29,-42,-60,-86,-124,-180,1649994383,33
105339,-35,-43,-56,-74,-100,-138,-194,1649994365,19
7328174,-36,-44,-57,-75,-101,-139,-195,1649994362,18
5583722,-1,-9,-22,-40,-66,-104,-161,1649994350,53
10119467,-31,-39,-52,-70,-96,-135,-191,1649994341,23
4045374,-33,-41,-54,-72,-98,-136,-192,1649994338,21
4381653,-28,-36,-49,-67,-93,-132,-188,1649994329,26
3556193,-31,-39,-52,-70,-96,-135,-191,1649994329,22
10938617,-37,-44,-57,-75,-102,-140,-197,1649994329,18
5519359,-6,-14,-27,-45,-71,-110,-166,1649994317,48
4349947,-36,-44,-57,-75,-101,-140,-196,1649994317,17
3414942,-33,-41,-54,-72,-98,-136,-192,1649994299,21
751618,-35,-43,-56,-74,-101,-139,-196,1649994296,19
9000125,-12,-20,-33,-51,-77,-115,-171,1649994284,42
961390,-34,-42,-54,-72,-99,-137,-193,1649994581,20
6280147,4,-3,-16,-34,-60,-99,-155,1649994581,59
6126478,-36,-44,-56,-74,-101,-139,-195,1649994581,18
11226509,-16,-23,-36,-54,-81,-119,-176,1649994581,39
11004148,-2,-9,-22,-40,-67,-105,-162,1649994581,53
10911884,-20,-28,-40,-58,-85,-123,-179,1649994581,34
10670180,-34,-42,-55,-73,-99,-138,-194,1649994581,20
1313328,-30,-38,-51,-69,-95,-133,-189,1649994560,24
10842540,-4,-11,-24,-42,-69,-107,-163,1649994560,50
804798,-10,-18,-31,-49,-75,-113,-169,1649994548,44
5402518,-27,-35,-48,-66,-92,-130,-186,1649994548,27
4076317,-24,-32,-45,-63,-89,-128,-184,1649994548,30
2639159,-37,-45,-58,-76,-102,-140,-196,1649994548,17
10992119,24,16,3,-14,-41,-79,-135,1649994548,78
10559937,-30,-38,-51,-69,-95,-133,-189,1649994548,24
4202963,-24,-32,-45,-63,-89,-127,-183,1649994536,30
474340,-6,-14,-26,-45,-71,-109,-165,1649994527,48
3889893,-35,-43,-56,-74,-100,-139,-195,1649994527,19
1180125,-30,-38,-51,-69,-96,-134,-190,1649994527,24
10848463,4,-3,-16,-34,-61,-99,-155,1649994527,58
9225526,-19,-27,-40,-58,-84,-123,-179,1649994746,35
749786,-37,-44,-57,-75,-102,-140,-196,1649994746,17
11246438,-15,-23,-36,-54,-80,-118,-174,1649994746,39
660080,-37,-45,-58,-76,-103,-141,-197,1649994734,17
10326720,-32,-40,-53,-71,-97,-136,-192,1649994725,22
6933132,-27,-34,-47,-65,-92,-130,-186,1649994713,27
8687800,-32,-40,-52,-70,-97,-135,-191,1649994692,22
558776,-18,-26,-39,-57,-83,-121,-177,1649994692,36
3192321,-33,-41,-54,-72,-99,-137,-193,1649994692,21
11261254,-36,-44,-57,-75,-101,-140,-196,1649994692,18
9632225,-30,-38,-51,-69,-95,-133,-189,1649994680,24
8006370,-36,-44,-57,-75,-101,-139,-195,1649994680,18
8311103,-33,-41,-54,-72,-98,-136,-192,1649994668,21
8849332,-36,-43,-56,-74,-101,-139,-195,1649994659,18
741049,-36,-44,-57,-75,-101,-139,-195,1649994659,18
5565191,-37,-45,-58,-76,-103,-141,-197,1649994659,17
9688845,-30,-38,-51,-69,-95,-134,-190,1649994647,24
6625913,-32,-40,-53,-71,-97,-136,-192,1649994647,22
3725324,-25,-33,-46,-64,-90,-128,-185,1649994647,29
2374541,-33,-41,-54,-72,-98,-136,-192,1649994647,21
9166194,-35,-43,-56,-74,-100,-139,-195,1649994944,19
8808891,-30,-38,-51,-69,-95,-133,-189,1649994944,24
8592081,-21,-29,-42,-60,-86,-124,-180,1649994944,33
8205234,-25,-32,-45,-63,-90,-128,-184,1649994944,29
7177179,-36,-44,-57,-75,-102,-140,-196,1649994944,18
6046729,-33,-41,-54,-72,-99,-137,-193,1649994944,21
466665,-30,-38,-50,-69,-95,-133,-189,1649994944,24
10694297,-15,-23,-36,-54,-80,-118,-174,1649994935,39
7715391,-33,-41,-54,-72,-98,-136,-192,1649994926,21
9791160,-30,-37,-50,-68,-95,-133,-189,1649994923,24
893645,-35,-43,-56,-74,-100,-139,-195,1649994923,19
8346203,-30,-38,-51,-69,-95,-133,-189,1649994923,24
8277762,-36,-44,-57,-75,-102,-140,-197,1649994923,18
6533539,-34,-42,-54,-73,-99,-137,-193,1649994923,20
6493568,5,-2,-15,-33,-59,-98,-154,1649994923,60
2853913,-25,-33,-46,-64,-90,-128,-184,1649994911,29
11032255,21,13,0,-17,-44,-82,-138,1649994911,75
10274491,-33,-41,-54,-72,-98,-137,-193,1649994911,21
854494,-37,-45,-58,-76,-102,-141,-197,1649994890,17
6719518,-27,-35,-48,-66,-93,-131,-187,1649994890,27
5632229,-36,-44,-57,-75,-101,-139,-195,1649995130,18
1618150,-6,-13,-26,-44,-71,-109,-165,1649995130,48
8672323,-36,-44,-57,-75,-101,-139,-195,1649995127,18
7177179,-35,-42,-55,-73,-100,-138,-194,1649995121,19
6520161,-32,-39,-52,-70,-97,-135,-191,1649995121,22
5706286,-36,-44,-57,-75,-101,-139,-195,1649995121,18
1556470,-12,-20,-32,-50,-77,-115,-171,1649995121,42
11291313,5,-2,-15,-33,-59,-98,-154,1649995121,60
957566,-36,-44,-57,-75,-101,-140,-196,1649995109,17
8101882,-31,-39,-52,-70,-96,-134,-190,1649995109,23
10908283,24,16,3,-14,-40,-78,-134,1649995097,79
9822695,12,4,-8,-26,-52,-91,-147,1649995088,66
5894994,-30,-38,-51,-69,-95,-133,-189,1649995088,24
4925128,-36,-44,-57,-75,-102,-140,-196,1649995088,18
9667069,-24,-32,-45,-63,-89,-127,-183,1649995076,30
8491993,-36,-44,-57,-75,-101,-140,-196,1649995076,17
7792029,-33,-41,-54,-72,-99,-137,-193,1649995055,21
7263308,-33,-41,-54,-72,-98,-136,-192,1649995055,21
6382770,-28,-35,-48,-66,-93,-131,-187,1649995055,26
3133109,-30,-38,-50,-68,-95,-133,-189,1649995055,24
1722546,-36,-44,-57,-75,-101,-139,-195,1649995310,18
7556536,-31,-38,-51,-69,-96,-134,-190,1649995307,23
4499561,-21,-29,-42,-60,-86,-124,-180,1649995307,33
2931795,-35,-43,-56,-74,-100,-139,-195,1649995307,19
915458,-33,-41,-54,-72,-98,-137,-193,1649995286,21
4333470,-35,-43,-56,-74,-100,-139,-195,1649995286,19
9402735,-34,-42,-55,-73,-99,-137,-193,1649995274,20
6810163,-30,-38,-51,-69,-95,-133,-189,1649995274,24
4044495,-30,-38,-51,-69,-96,-134,-190,1649995274,23
9807439,-30,-38,-51,-69,-95,-133,-189,1649995256,24
8540196,21,13,0,-17,-43,-82,-138,1649995253,76
6267687,-24,-32,-45,-63,-89,-127,-183,1649995253,30
10762808,-23,-31,-43,-62,-88,-126,-182,1649995253,31
6307698,-33,-41,-54,-72,-98,-137,-193,1649995241,21
1326110,-35,-43,-56,-74,-100,-138,-194,1649995241,19
10546971,2,-4,-17,-35,-62,-100,-156,1649995241,57
9894017,15,7,-5,-23,-49,-87,-143,1649995220,70
6243851,0,-7,-20,-38,-65,-103,-159,1649995220,54
5837593,-36,-44,-57,-75,-102,-140,-196,1649995220,18
3991027,-25,-33,-46,-64,-91,-129,-185,1649995220,29
8573293,-26,-33,-46,-64,-91,-129,-185,1649995490,28
6118852,-27,-35,-48,-66,-92,-130,-186,1649995490,27
5637584,-34,-41,-54,-72,-99,-137,-193,1649995490,20
4260620,-36,-44,-57,-75,-101,-140,-196,1649995490,18
1760639,-32,-40,-53,-71,-97,-135,-191,1649995490,22
11251494,30,23,10,-7,-34,-72,-128,1649995490,85
10816593,-3,-11,-24,-42,-68,-106,-162,1649995490,51
10790690,-36,-44,-57,-75,-102,-140,-196,1649995490,18
6785516,-36,-44,-57,-75,-102,-140,-197,1649995472,18
9676311,-35,-43,-56,-74,-100,-139,-195,1649995469,19
9570169,-20,-28,-41,-59,-85,-123,-179,1649995469,34
8981990,-32,-39,-52,-70,-97,-135,-191,1649995451,22
8537524,-37,-44,-57,-75,-102,-140,-196,1649995451,17
6668227,-35,-43,-56,-74,-100,-138,-194,1649995451,19
6594299,-9,-16,-29,-47,-74,-112,-168,1649995451,45
156504,-35,-42,-55,-73,-100,-138,-194,1649995451,19
11190979,12,4,-8,-26,-52,-91,-147,1649995451,67
10228999,-17,-24,-37,-55,-82,-120,-176,1649995451,37
4523905,-35,-42,-55,-73,-100,-138,-194,1649995439,19
2889552,-24,-32,-45,-63,-89,-127,-183,1649995439,30
4675107,-32,-40,-53,-71,-97,-136,-192,1649995634,22
9478422,-34,-41,-54,-72,-99,-137,-193,1649995622,20
