10457566,2,-4,-15,-31,-55,-88,-138,1650941827,51
10087833,-32,-39,-50,-66,-89,-123,-172,1650941827,16
1704203,5,-1,-12,-28,-51,-85,-135,1650941821,54
8449984,-31,-37,-49,-65,-88,-122,-171,1650941815,17
7496204,-26,-33,-44,-60,-83,-117,-166,1650941803,22
6661818,2,-4,-15,-31,-54,-88,-138,1650941803,51
11246197,62,56,44,28,5,-28,-77,1650941797,111
9670078,10,3,-7,-23,-47,-80,-130,1650942049,58
9099234,-21,-28,-39,-55,-78,-112,-161,1650942046,27
7334079,-33,-40,-51,-67,-91,-124,-174,1650942046,15
7320328,-27,-34,-45,-61,-85,-118,-168,1650942046,21
6356432,-18,-25,-36,-52,-76,-109,-159,1650942046,29
463170,30,24,12,-3,-26,-60,-109,1650942046,79
5153501,5,-1,-12,-28,-51,-85,-134,1650942031,54
981281,-33,-40,-52,-67,-91,-124,-174,1650942028,14
4614458,-29,-36,-47,-63,-86,-120,-169,1650942028,18
4164419,4,-2,-13,-29,-52,-86,-135,1650942028,52
5042165,2,-4,-15,-31,-54,-88,-137,1650942025,51
174053,-18,-25,-36,-52,-75,-109,-158,1650942025,30
11291379,67,61,49,33,10,-23,-72,1650942025,116
6311487,3,-2,-14,-30,-53,-87,-136,1650942016,52
9820481,-37,-44,-56,-71,-95,-128,-178,1650942013,10
5155357,-33,-40,-51,-67,-90,-124,-174,1650942013,15
5144472,-18,-25,-36,-52,-75,-109,-158,1650942013,30
8102546,3,-2,-14,-30,-53,-87,-136,1650942001,52
6804550,-30,-37,-49,-65,-88,-121,-171,1650942001,17
6500136,-31,-38,-49,-65,-88,-122,-171,1650941995,17
4365098,-33,-40,-51,-67,-90,-124,-173,1650942250,15
9459243,-17,-24,-36,-52,-75,-108,-158,1650942244,30
4441569,-30,-37,-48,-64,-87,-121,-170,1650942244,18
7934728,-33,-40,-51,-67,-90,-124,-173,1650942223,15
8730315,-33,-40,-51,-67,-90,-124,-173,1650942211,15
10420637,11,4,-6,-22,-45,-79,-128,1650942211,60
7569101,-32,-38,-50,-66,-89,-123,-172,1650942202,16
9004520,-33,-40,-51,-67,-90,-124,-173,1650942193,15
6224338,-32,-39,-50,-66,-89,-123,-172,1650942193,16
11225028,50,43,32,16,-6,-40,-89,1650942193,99
11306342,131,124,112,97,73,40,-9,1650942190,179
10956228,-33,-40,-51,-67,-91,-124,-174,1650942187,15
9073468,50,43,32,16,-7,-40,-90,1650942178,99
6064443,0,-7,-18,-34,-58,-91,-141,1650942160,48
1342531,-32,-39,-50,-66,-89,-123,-173,1650942160,16
6889230,-25,-32,-43,-59,-82,-116,-165,1650942157,23
10052492,-18,-25,-36,-52,-76,-109,-159,1650942157,30
5638569,-32,-39,-50,-66,-89,-123,-172,1650942145,16
709328,-23,-30,-41,-57,-80,-114,-163,1650942127,25
11293356,-21,-28,-39,-55,-79,-112,-162,1650942127,27
9994885,-17,-24,-36,-52,-75,-109,-158,1650942427,30
8850181,8,1,-10,-26,-49,-83,-132,1650942427,56
749031,-27,-34,-45,-61,-84,-118,-167,1650942427,21
11303692,80,73,62,46,22,-10,-60,1650942427,128
10935246,-33,-40,-51,-67,-90,-124,-173,1650942415,15
10871628,-11,-18,-29,-45,-69,-102,-152,1650942409,37
387401,-30,-37,-48,-64,-88,-121,-171,1650942406,18
6201024,-32,-39,-50,-66,-89,-123,-173,1650942394,16
4671347,-24,-31,-42,-58,-82,-115,-165,1650942394,24
3057496,-23,-30,-41,-57,-81,-114,-164,1650942376,25
10809502,-9,-16,-28,-43,-67,-101,-150,1650942376,39
8932683,-30,-37,-48,-64,-88,-121,-171,1650942367,18
9560932,-32,-39,-50,-66,-90,-123,-173,1650942364,16
5505071,-34,-41,-52,-68,-91,-125,-175,1650942361,14
2035752,-21,-28,-39,-55,-79,-112,-162,1650942361,27
10878020,-9,-16,-27,-43,-67,-100,-150,1650942361,39
749018,-27,-33,-45,-61,-84,-118,-167,1650942340,21
7352801,-27,-34,-45,-61,-85,-118,-168,1650942340,21
3132658,-21,-27,-39,-55,-78,-112,-161,1650942340,27
10701811,32,25,14,-1,-24,-58,-108,1650942340,81
6460366,-32,-39,-51,-67,-90,-124,-173,1650942625,15
2849340,-35,-42,-53,-69,-92,-126,-176,1650942625,13
11306028,20,13,2,-13,-36,-70,-120,1650942625,69
10899118,-27,-34,-45,-61,-84,-118,-167,1650942625,21
10069278,-15,-22,-33,-49,-72,-106,-155,1650942625,33
10511645,-35,-42,-53,-69,-93,-126,-176,1650942622,12
3570729,-33,-40,-51,-67,-90,-124,-173,1650942607,15
10883997,5,-1,-12,-28,-51,-85,-134,1650942607,54
7925991,11,4,-6,-22,-45,-79,-128,1650942604,60
7921967,-30,-36,-48,-64,-87,-121,-170,1650942604,18
4753371,-33,-40,-51,-67,-91,-124,-174,1650942604,15
4304641,-19,-26,-37,-53,-76,-110,-159,1650942604,29
409540,-32,-39,-50,-66,-89,-123,-172,1650942604,16
3628219,-27,-34,-45,-61,-85,-118,-168,1650942604,21
6927608,-20,-27,-38,-54,-77,-111,-160,1650942592,28
6036406,-30,-37,-48,-64,-87,-121,-171,1650942592,18
4638856,-33,-40,-51,-67,-90,-124,-174,1650942592,15
1071779,-20,-27,-38,-54,-77,-111,-160,1650942592,28
7237010,-17,-24,-36,-52,-75,-108,-158,1650942574,30
4123119,-31,-38,-49,-65,-88,-122,-171,1650942574,17
8472353,-33,-40,-51,-67,-90,-124,-173,1650942805,15
452661,-38,-45,-56,-72,-96,-129,-179,1650942790,9
2496670,-27,-34,-45,-61,-84,-118,-168,1650942790,21
9544859,-3,-10,-21,-37,-60,-94,-144,1650942772,45
7699247,-31,-37,-49,-65,-88,-122,-171,1650942769,17
4438332,-33,-40,-51,-67,-91,-124,-174,1650942769,15
8291380,-16,-23,-35,-51,-74,-107,-157,1650942757,31
1757402,-14,-20,-32,-48,-71,-105,-154,1650942757,34
9683049,-30,-37,-48,-64,-88,-121,-171,1650942745,18
9376469,-21,-28,-39,-55,-78,-112,-162,1650942739,27
3471403,-33,-40,-51,-67,-91,-124,-174,1650942739,15
9270518,20,13,2,-13,-37,-70,-120,1650942736,69
8835622,-26,-33,-44,-60,-83,-117,-167,1650942736,22
6062477,-33,-40,-52,-67,-91,-125,-174,1650942736,15
1774650,-28,-35,-46,-62,-85,-119,-169,1650942736,20
10053664,-12,-19,-31,-47,-70,-104,-153,1650942736,36
3641497,-24,-31,-42,-58,-82,-115,-165,1650942727,24
11287213,11,4,-6,-22,-46,-79,-129,1650942727,60
7124593,-32,-39,-50,-66,-90,-123,-173,1650942724,16
116000,-29,-36,-47,-63,-87,-120,-170,1650942724,19
8008861,-24,-31,-43,-59,-82,-116,-165,1650942988,24
6660474,8,1,-9,-25,-49,-82,-132,1650942988,57
1982004,-33,-40,-51,-67,-91,-124,-174,1650942988,15
11228324,89,82,71,55,32,-1,-51,1650942988,138
10735993,-18,-25,-36,-52,-76,-109,-159,1650942988,30
9528045,-33,-40,-51,-67,-91,-124,-174,1650942985,15
6509560,-33,-40,-51,-67,-91,-124,-174,1650942976,15
5786976,-18,-25,-36,-52,-76,-109,-159,1650942970,30
1840504,-32,-39,-50,-66,-89,-123,-173,1650942967,16
11184577,17,10,0,-16,-39,-73,-123,1650942967,66
590677,-30,-37,-48,-64,-88,-121,-171,1650942964,18
8508651,-33,-40,-51,-67,-91,-124,-174,1650942955,15
3495838,-21,-28,-40,-55,-79,-112,-162,1650942955,26
5784621,-33,-40,-51,-67,-91,-124,-174,1650942937,15
4637044,-30,-37,-48,-64,-88,-121,-171,1650942937,18
11290707,71,64,53,37,14,-19,-69,1650942937,120
261601,-18,-25,-36,-52,-76,-109,-159,1650942928,30
4126412,-31,-37,-49,-65,-88,-122,-171,1650942904,17
11301979,86,79,68,52,29,-4,-54,1650942904,135
11298826,0,-6,-17,-33,-56,-90,-140,1650942904,49
6257870,-33,-40,-52,-67,-91,-125,-174,1650943186,15
5007314,-33,-40,-51,-67,-91,-124,-174,1650943186,15
4853343,-36,-43,-54,-70,-94,-127,-177,1650943186,12
10931310,-29,-36,-47,-63,-87,-120,-170,1650943186,19
9669158,-18,-25,-36,-52,-76,-109,-159,1650943168,30
1105907,-27,-34,-46,-61,-85,-119,-168,1650943165,21
6460661,-34,-41,-53,-68,-92,-126,-175,1650943156,14
9047677,-30,-37,-48,-64,-88,-121,-171,1650943153,18
4871030,-36,-43,-55,-70,-94,-128,-177,1650943153,12
3862639,-33,-40,-52,-67,-91,-125,-174,1650943153,15
3391162,-36,-43,-54,-70,-93,-127,-177,1650943153,12
5614411,1,-5,-17,-33,-56,-90,-139,1650943138,49
5620442,-24,-31,-42,-58,-82,-115,-165,1650943135,24
3178334,-34,-41,-52,-68,-91,-125,-175,1650943135,14
2468474,-22,-28,-40,-56,-79,-113,-162,1650943135,26
6481464,-33,-40,-51,-67,-91,-124,-174,1650943132,15
6478430,-33,-40,-51,-67,-91,-124,-174,1650943132,15
5921188,-33,-40,-51,-67,-90,-124,-174,1650943132,15
4181191,-34,-41,-52,-68,-91,-125,-175,1650943132,14
1150176,9,2,-8,-24,-48,-82,-131,1650943123,58
8990885,-29,-36,-47,-63,-86,-120,-170,1650943384,19
3646485,-30,-37,-49,-65,-88,-122,-171,1650943384,18
1509803,-18,-25,-36,-52,-76,-109,-159,1650943384,30
11304431,48,41,30,14,-8,-42,-92,1650943384,97
10764167,-30,-37,-49,-64,-88,-122,-171,1650943378,18
4838563,-36,-43,-54,-70,-94,-127,-177,1650943372,12
11115935,-30,-37,-48,-64,-88,-121,-171,1650943372,18
9968758,-18,-25,-36,-52,-76,-109,-159,1650943366,30
5661571,-33,-40,-51,-67,-91,-124,-174,1650943366,15
11308566,91,85,73,57,34,0,-48,1650943366,140
1125875,-32,-39,-50,-66,-89,-123,-173,1650943366,16
9018985,-26,-33,-44,-60,-83,-117,-167,1650943363,22
677021,-33,-40,-52,-67,-91,-125,-174,1650943363,15
10902947,-30,-37,-49,-64,-88,-122,-171,1650943354,18
9856958,-30,-37,-48,-64,-88,-121,-171,1650943351,18
6557584,-30,-37,-49,-64,-88,-122,-171,1650943351,18
4233658,-30,-37,-49,-64,-88,-122,-171,1650943351,18
4133124,-40,-46,-58,-74,-97,-131,-180,1650943351,8
10896967,9,2,-8,-24,-47,-81,-131,1650943351,58
5260628,-34,-41,-52,-68,-91,-125,-175,1650943345,14
5139089,-30,-37,-48,-64,-88,-121,-171,1650943567,18
10060972,-30,-37,-48,-64,-88,-121,-171,1650943567,18
11096424,-18,-25,-36,-52,-76,-109,-159,1650943564,30
10347924,-24,-31,-42,-58,-82,-115,-165,1650943564,24
7703626,-18,-25,-36,-52,-75,-109,-159,1650943528,30
4241964,-36,-43,-54,-70,-94,-127,-177,1650943519,12
10107580,-30,-37,-48,-64,-88,-121,-171,1650943516,18
817515,-27,-33,-45,-61,-84,-118,-167,1650943498,21
7987641,-33,-40,-51,-67,-91,-124,-174,1650943498,15
6642707,-9,-16,-27,-43,-67,-100,-150,1650943498,39
5463388,-34,-41,-52,-68,-91,-125,-175,1650943498,14
10462372,-7,-14,-25,-41,-64,-98,-148,1650943498,41
9909291,-32,-39,-50,-66,-89,-123,-173,1650943495,16
8070662,-23,-30,-41,-57,-80,-114,-163,1650943495,25
11022992,-27,-34,-46,-62,-85,-118,-168,1650943495,20
4283088,-36,-43,-54,-70,-93,-127,-176,1650943486,12
8730237,-32,-39,-50,-66,-89,-123,-172,1650943483,16
4819820,-33,-40,-51,-67,-91,-124,-174,1650943483,15
3307345,-32,-39,-50,-66,-89,-123,-173,1650943483,16
2720196,-32,-39,-50,-66,-89,-123,-173,1650943483,16
9113322,-33,-40,-51,-67,-91,-124,-174,1650943762,15
2317156,-30,-37,-48,-64,-88,-121,-171,1650943762,18
10220935,-33,-40,-51,-67,-91,-124,-174,1650943762,15
9919210,-21,-28,-39,-55,-79,-112,-162,1650943759,27
52996,-33,-40,-52,-68,-91,-124,-174,1650943759,14
11290241,67,60,48,32,9,-24,-73,1650943759,115
4174606,-36,-43,-54,-70,-94,-127,-177,1650943747,12
9086407,-33,-40,-51,-67,-91,-124,-174,1650943741,15
1464984,-32,-39,-51,-67,-90,-123,-173,1650943729,15
9100160,-33,-40,-51,-67,-91,-124,-174,1650943726,15
3577242,-33,-40,-52,-68,-91,-125,-174,1650943726,14
8095661,-19,-26,-37,-53,-77,-110,-160,1650943714,29
9143249,-33,-40,-51,-67,-91,-124,-174,1650943711,15
7505612,41,34,23,7,-15,-49,-99,1650943696,90
9052667,-33,-40,-51,-67,-91,-124,-174,1650943693,15
6378464,-28,-35,-46,-62,-85,-119,-168,1650943693,20
2673250,-33,-40,-52,-68,-91,-125,-174,1650943693,14
4174878,-36,-43,-54,-70,-94,-127,-177,1650943681,12
2173182,-32,-39,-50,-66,-89,-123,-172,1650943681,16
11212373,-24,-31,-42,-58,-82,-115,-165,1650943681,24
6764377,-18,-25,-36,-52,-76,-109,-159,1650943957,30
570273,-29,-36,-47,-63,-87,-120,-170,1650943957,19
10273858,7,0,-10,-26,-49,-83,-132,1650943948,56
6833310,-33,-40,-51,-67,-91,-124,-174,1650943945,15
2314510,-33,-40,-52,-68,-91,-125,-174,1650943945,14
8786775,-33,-40,-51,-67,-91,-124,-174,1650943936,15
7094736,-33,-40,-51,-67,-91,-124,-174,1650943936,15
10273926,7,0,-10,-26,-49,-83,-132,1650943936,56
8783591,-33,-40,-51,-67,-91,-124,-174,1650943933,15
9789126,-33,-40,-51,-67,-91,-124,-174,1650943927,15
8400330,-32,-39,-50,-66,-89,-123,-173,1650943927,16
8042939,-17,-24,-35,-51,-74,-108,-158,1650943927,31
4424374,-32,-39,-50,-66,-89,-123,-173,1650943927,16
7497877,-21,-28,-39,-55,-79,-112,-162,1650943924,27
7236106,-21,-28,-39,-55,-79,-112,-162,1650943924,27
1090537,-33,-40,-51,-67,-91,-124,-174,1650943924,15
10282613,7,0,-10,-26,-49,-83,-133,1650943924,56
1103813,-36,-43,-54,-70,-94,-127,-177,1650943915,12
9859629,-3,-10,-21,-37,-61,-95,-144,1650943912,45
880501,-24,-31,-42,-58,-82,-116,-165,1650943912,24
6495201,-29,-36,-47,-63,-86,-120,-170,1650944119,19
6697372,-29,-36,-47,-63,-86,-120,-169,1650944110,19
6253594,-33,-40,-51,-67,-91,-124,-174,1650944107,15
10264798,5,-1,-13,-29,-52,-86,-135,1650944095,53
3567916,-36,-43,-54,-70,-94,-127,-177,1650944080,12
7408641,-30,-36,-48,-64,-87,-121,-170,1650944077,18
6509398,-33,-40,-51,-67,-91,-124,-174,1650944077,15
7095587,-30,-37,-48,-64,-88,-122,-171,1650944074,18
6604256,-33,-40,-52,-68,-91,-125,-174,1650944074,14
3460013,-36,-43,-54,-70,-94,-128,-177,1650944065,12
10219989,4,-2,-13,-29,-52,-86,-136,1650944062,53
9901236,-21,-28,-39,-55,-78,-112,-162,1650944059,27
5980079,-32,-39,-50,-66,-90,-123,-173,1650944059,16
6833123,-33,-40,-52,-68,-91,-125,-174,1650944056,15
7335308,-33,-40,-52,-68,-91,-125,-174,1650944044,15
387282,-12,-19,-30,-46,-69,-103,-153,1650944044,36
2707222,-33,-40,-52,-68,-91,-125,-174,1650944044,14
2137030,-33,-40,-51,-67,-91,-125,-174,1650944044,15
5860637,-6,-13,-24,-40,-64,-97,-147,1650944041,42
567662,-1,-8,-19,-35,-59,-92,-142,1650944038,47
326966,-33,-40,-51,-67,-91,-124,-174,1650944308,15
11306641,42,35,24,8,-14,-48,-98,1650944308,91
10930106,-27,-34,-45,-61,-85,-118,-168,1650944308,21
8817672,-30,-37,-49,-64,-88,-121,-171,1650944305,17
7728624,-35,-41,-53,-69,-92,-126,-175,1650944299,13
7558730,-22,-29,-41,-57,-80,-113,-163,1650944299,25
7061652,-21,-27,-39,-55,-78,-112,-161,1650944293,27
10158569,-24,-31,-42,-58,-82,-115,-165,1650944293,24
4147648,-36,-43,-54,-70,-94,-127,-177,1650944281,12
5898164,-28,-35,-46,-62,-86,-119,-169,1650944275,20
7119248,-33,-40,-51,-67,-91,-124,-174,1650944272,15
3778111,-33,-40,-51,-67,-91,-124,-174,1650944272,15
158409,-30,-37,-48,-64,-88,-121,-171,1650944263,18
2062466,-33,-40,-51,-67,-91,-124,-174,1650944260,15
2454781,-27,-34,-45,-61,-85,-118,-168,1650944242,21
242381,-18,-25,-36,-52,-75,-109,-158,1650944242,30
11030755,-30,-37,-48,-64,-88,-121,-171,1650944242,18
11029843,-28,-35,-46,-62,-85,-119,-169,1650944242,20
4076442,-36,-43,-54,-70,-94,-127,-177,1650944230,12
9456281,-18,-25,-36,-52,-76,-109,-159,1650944227,30
7314524,-35,-42,-53,-69,-92,-126,-175,1650944497,13
11020913,9,2,-8,-24,-47,-81,-131,1650944476,58
878281,-13,-20,-32,-48,-71,-105,-154,1650944473,34
7346332,-35,-41,-53,-69,-92,-126,-175,1650944470,13
7161469,-26,-32,-44,-60,-83,-117,-166,1650944470,22
