8084397,-23,-29,-39,-54,-74,-104,-147,1651212053,18
5135342,-25,-31,-41,-55,-76,-105,-149,1651212053,17
9866484,45,39,29,15,-4,-34,-78,1651212050,88
10953414,1,-4,-14,-29,-49,-79,-123,1651212425,43
9207122,-25,-31,-41,-55,-76,-105,-149,1651212422,17
7516335,-29,-35,-45,-59,-80,-109,-153,1651212422,13
7369530,-28,-34,-44,-58,-79,-108,-152,1651212419,14
11267645,33,27,17,3,-17,-47,-90,1651212419,75
8703093,-16,-22,-32,-46,-67,-96,-140,1651212416,26
2152817,-28,-34,-44,-58,-78,-108,-152,1651212404,14
5326783,-25,-31,-41,-55,-76,-106,-149,1651212401,17
11223699,31,25,15,1,-19,-49,-93,1651212401,73
11198449,-20,-26,-36,-50,-71,-101,-145,1651212398,21
5650796,-31,-37,-47,-61,-82,-111,-155,1651212383,11
356576,-29,-35,-45,-60,-80,-110,-154,1651212383,12
8244896,-3,-9,-19,-33,-54,-83,-127,1651212374,39
10681033,-18,-24,-34,-48,-68,-98,-142,1651212374,24
854964,-31,-37,-47,-61,-82,-111,-155,1651212356,11
5892463,-31,-37,-47,-61,-81,-111,-155,1651212347,11
9247714,-9,-15,-25,-39,-59,-89,-133,1651212341,33
11288576,26,20,10,-3,-23,-53,-97,1651212338,69
50187,-31,-37,-47,-61,-82,-112,-155,1651212329,11
6253691,-30,-36,-46,-60,-81,-111,-154,1651212326,12
8472472,-22,-28,-38,-52,-72,-102,-146,1651212614,20
5024309,-29,-35,-45,-59,-80,-110,-153,1651212611,12
4346380,-23,-29,-39,-54,-74,-104,-147,1651212611,18
10971761,24,18,8,-5,-26,-56,-99,1651212599,66
6850958,-30,-36,-47,-61,-81,-111,-155,1651212593,11
1256007,-22,-28,-38,-52,-72,-102,-146,1651212593,20
10350622,-23,-29,-39,-53,-74,-103,-147,1651212581,19
3802738,18,12,2,-11,-32,-61,-105,1651212578,61
8892215,-22,-28,-38,-52,-72,-102,-146,1651212566,20
5802092,-31,-37,-47,-61,-81,-111,-155,1651212566,11
11280395,-4,-10,-20,-34,-55,-84,-128,1651212566,37
10485401,17,10,0,-13,-33,-63,-107,1651212554,59
2634083,-28,-34,-44,-58,-79,-109,-152,1651212551,13
8622363,-15,-21,-31,-45,-65,-95,-139,1651212545,27
6491368,-22,-28,-38,-52,-72,-102,-146,1651212515,20
2301498,-30,-36,-46,-60,-80,-110,-154,1651212509,12
5954686,-26,-32,-42,-56,-77,-106,-150,1651212503,16
3650735,-31,-37,-47,-61,-81,-111,-154,1651212500,11
10575032,-27,-33,-44,-58,-78,-108,-151,1651212500,14
10983782,-27,-33,-44,-58,-78,-108,-151,1651212497,14
668513,-25,-31,-41,-55,-75,-105,-149,1651212791,17
11294443,-31,-37,-47,-61,-81,-111,-155,1651212779,11
11020810,63,57,47,33,13,-16,-60,1651212776,106
9756321,11,5,-4,-19,-39,-69,-112,1651212773,53
11311053,97,91,81,66,46,16,-26,1651212764,139
6035478,-22,-28,-38,-52,-72,-102,-145,1651212752,20
8138666,-28,-34,-44,-58,-78,-108,-152,1651212746,14
11293003,-22,-28,-38,-52,-73,-102,-146,1651212746,19
5370079,-27,-33,-43,-57,-78,-108,-151,1651212743,14
518281,-20,-26,-36,-50,-71,-100,-144,1651212728,21
9077610,19,13,3,-10,-30,-60,-103,1651212725,62
6303143,-28,-34,-44,-58,-79,-109,-152,1651212725,13
5729960,-30,-36,-46,-60,-80,-110,-153,1651212725,12
10574088,-20,-26,-36,-50,-71,-100,-144,1651212722,21
3218598,-22,-28,-38,-52,-72,-102,-145,1651212716,20
9756915,-17,-23,-33,-47,-68,-97,-141,1651212713,24
11244749,79,73,63,49,29,0,-43,1651212710,122
5088228,-28,-34,-44,-58,-78,-108,-151,1651212704,14
9885460,0,-6,-16,-30,-51,-80,-124,1651212701,41
9270334,-26,-32,-42,-56,-76,-106,-149,1651212683,16
9514437,-30,-36,-46,-60,-81,-110,-154,1651212992,11
6902974,-21,-27,-37,-51,-71,-101,-144,1651212992,21
1770489,-29,-35,-45,-59,-79,-109,-152,1651212992,13
7968585,-23,-29,-39,-53,-74,-103,-147,1651212980,18
4580153,-30,-36,-46,-60,-81,-110,-154,1651212980,11
11298860,-31,-37,-47,-61,-81,-111,-154,1651212974,11
11174784,14,8,-1,-15,-35,-65,-108,1651212971,56
10763974,-22,-28,-38,-52,-73,-102,-146,1651212968,19
6548384,-31,-37,-47,-61,-81,-111,-154,1651212965,11
578135,-22,-28,-38,-52,-72,-102,-145,1651212959,20
5006693,-28,-34,-45,-59,-79,-109,-152,1651212950,13
5638374,-29,-35,-45,-59,-80,-109,-153,1651212941,12
10683990,-22,-28,-39,-53,-73,-103,-146,1651212941,19
4440923,-28,-34,-44,-58,-79,-108,-152,1651212929,13
10556439,-6,-12,-22,-36,-56,-86,-129,1651212920,36
305141,-19,-25,-35,-49,-70,-100,-143,1651212917,22
7499580,-29,-35,-45,-59,-80,-109,-153,1651212911,12
9518345,46,40,30,16,-4,-34,-77,1651212908,88
7052534,-30,-36,-46,-60,-81,-111,-154,1651212908,11
1118349,-29,-35,-45,-59,-80,-109,-153,1651212908,13
6934042,-30,-36,-46,-61,-81,-111,-154,1651213163,11
10035972,7,1,-8,-23,-43,-73,-116,1651213148,49
9942682,-12,-18,-28,-42,-62,-92,-135,1651213145,30
2287396,-30,-36,-46,-61,-81,-111,-154,1651213145,11
11311029,62,56,45,31,11,-18,-61,1651213145,104
9193760,-27,-33,-43,-57,-78,-107,-151,1651213139,15
1331218,-24,-30,-40,-54,-75,-105,-148,1651213127,17
5205504,-25,-31,-41,-55,-75,-105,-148,1651213124,17
11283567,27,21,11,-2,-23,-52,-96,1651213124,70
10807282,-30,-36,-46,-61,-81,-111,-154,1651213118,11
6995403,-27,-33,-43,-57,-78,-107,-151,1651213112,15
2647819,-28,-34,-44,-58,-78,-108,-152,1651213109,14
1218267,-31,-37,-47,-61,-81,-111,-155,1651213094,11
3074401,-28,-34,-44,-58,-78,-108,-152,1651213091,14
1357551,-30,-36,-47,-61,-81,-111,-154,1651213082,11
350937,-27,-34,-44,-58,-78,-108,-151,1651213076,14
9669103,-16,-22,-32,-46,-66,-96,-140,1651213061,26
8226912,-22,-28,-38,-52,-73,-102,-146,1651213055,20
9378415,-29,-35,-45,-59,-80,-109,-153,1651213034,13
511644,-31,-37,-47,-61,-81,-111,-155,1651213034,11
7379470,-30,-36,-47,-61,-81,-111,-155,1651213319,11
4723040,47,41,31,17,-2,-32,-76,1651213319,90
8098739,-1,-7,-17,-31,-52,-82,-125,1651213316,40
8351126,-29,-35,-45,-59,-80,-110,-153,1651213304,12
7080935,-27,-33,-43,-57,-77,-107,-151,1651213304,15
10634994,-21,-27,-37,-51,-72,-101,-145,1651213304,21
7348865,-21,-27,-37,-51,-71,-101,-145,1651213292,21
4573177,-29,-35,-45,-59,-80,-109,-153,1651213283,13
9259619,-25,-31,-41,-55,-75,-105,-149,1651213280,17
5819601,-28,-34,-44,-58,-79,-108,-152,1651213274,14
9970500,-16,-22,-32,-46,-67,-97,-140,1651213268,26
8558978,-25,-31,-41,-55,-76,-106,-150,1651213265,16
11135661,7,1,-8,-22,-43,-73,-117,1651213262,49
11211136,-7,-13,-23,-37,-58,-88,-131,1651213259,35
3164878,-22,-28,-38,-52,-72,-102,-146,1651213256,20
11222700,82,76,66,52,32,2,-41,1651213253,125
7332269,-21,-27,-37,-51,-71,-101,-145,1651213229,21
3815737,-20,-26,-36,-50,-70,-100,-144,1651213226,22
2551232,-25,-31,-41,-56,-76,-106,-150,1651213226,16
6511850,-22,-28,-38,-52,-72,-102,-146,1651213202,20
6503658,-24,-30,-40,-54,-74,-104,-148,1651213514,18
5386161,-28,-34,-44,-58,-78,-108,-152,1651213514,14
10506409,-13,-19,-29,-43,-64,-94,-137,1651213511,29
10546674,-19,-25,-35,-49,-69,-99,-143,1651213496,23
4499575,-28,-34,-44,-58,-78,-108,-152,1651213484,14
7750423,-28,-34,-44,-58,-79,-109,-152,1651213481,14
10945484,15,9,0,-14,-34,-64,-108,1651213478,58
481208,-22,-28,-38,-52,-72,-102,-146,1651213472,20
11267461,105,99,89,75,54,25,-18,1651213469,148
10108976,-25,-31,-41,-55,-75,-105,-148,1651213457,17
6335855,7,1,-9,-23,-43,-73,-116,1651213451,49
10404056,-27,-33,-43,-57,-77,-107,-151,1651213445,15
1534159,-32,-38,-49,-63,-83,-113,-156,1651213430,9
8284248,-29,-35,-46,-60,-80,-110,-153,1651213421,12
7276768,-29,-35,-45,-59,-80,-109,-153,1651213418,13
1764921,-24,-30,-40,-54,-74,-104,-147,1651213415,18
8900332,-22,-28,-38,-52,-72,-102,-146,1651213409,20
7648417,-22,-28,-38,-52,-72,-102,-146,1651213406,20
11306199,-13,-19,-29,-43,-63,-93,-137,1651213394,29
9711721,-32,-38,-48,-62,-83,-112,-156,1651213391,10
11276460,0,-6,-16,-30,-51,-80,-124,1651213682,42
6593631,-27,-33,-43,-57,-77,-107,-151,1651213676,15
10862158,-30,-36,-46,-61,-81,-111,-154,1651213655,11
11294443,-30,-36,-46,-60,-80,-110,-154,1651213649,12
6121788,-27,-33,-44,-58,-78,-108,-151,1651213640,14
11308886,-25,-31,-41,-55,-75,-105,-149,1651213634,17
6597022,-13,-19,-29,-43,-64,-93,-137,1651213631,29
9381452,-26,-32,-42,-56,-77,-106,-150,1651213607,16
8021831,-26,-32,-42,-56,-76,-106,-150,1651213604,16
1300291,0,-5,-15,-29,-50,-79,-123,1651213604,43
1394273,-20,-26,-36,-50,-71,-101,-144,1651213574,21
2481624,-22,-28,-38,-52,-73,-103,-146,1651213556,19
1320410,-31,-37,-47,-61,-81,-111,-155,1651213556,11
6816858,-28,-34,-44,-59,-79,-109,-152,1651213547,13
11244164,-16,-22,-32,-46,-66,-96,-140,1651213547,26
6503658,-24,-30,-40,-54,-74,-104,-148,1651213514,18
5386161,-27,-34,-44,-58,-78,-108,-152,1651213514,14
10506409,-13,-19,-29,-43,-64,-93,-137,1651213511,29
10546674,-19,-25,-35,-49,-69,-99,-143,1651213496,23
4499575,-27,-34,-44,-58,-78,-108,-152,1651213484,14
2570096,18,12,2,-11,-31,-61,-105,1651213877,61
11102085,44,38,28,14,-6,-36,-79,1651213865,86
9808845,-8,-14,-24,-38,-59,-89,-132,1651213853,33
9527353,-20,-26,-36,-50,-70,-100,-144,1651213853,22
10314017,-19,-25,-35,-49,-70,-99,-143,1651213853,23
8289305,-25,-31,-41,-55,-75,-105,-149,1651213835,17
7336163,-29,-35,-45,-59,-80,-109,-153,1651213835,13
11119946,68,62,52,38,17,-12,-55,1651213829,110
7373355,-29,-35,-45,-59,-80,-109,-153,1651213814,13
7329792,-29,-35,-45,-59,-80,-109,-153,1651213814,13
6898878,-25,-31,-41,-55,-75,-105,-149,1651213796,17
9354474,-15,-21,-31,-45,-65,-95,-139,1651213793,27
11288813,115,109,99,85,64,34,-8,1651213784,157
9820562,-13,-19,-29,-43,-64,-93,-137,1651213775,29
2163388,-31,-37,-47,-61,-81,-111,-155,1651213775,11
11180404,-22,-28,-38,-52,-72,-102,-146,1651213769,20
3260231,-31,-37,-47,-61,-81,-111,-155,1651213766,11
7514182,3,-2,-12,-27,-47,-77,-120,1651213763,45
11307502,48,42,32,18,-2,-31,-75,1651213760,91
4787527,-17,-23,-33,-47,-68,-98,-141,1651213757,25
7384923,-26,-32,-42,-56,-77,-106,-150,1651214063,16
1609766,-23,-29,-39,-53,-73,-103,-147,1651214060,19
7010634,-25,-31,-41,-55,-75,-105,-149,1651214054,17
10263354,-31,-37,-47,-61,-82,-111,-155,1651214042,11
11306199,46,40,30,16,-4,-33,-77,1651214036,89
429957,-24,-30,-40,-54,-74,-104,-148,1651214030,18
645779,-25,-31,-41,-55,-75,-105,-149,1651214024,17
3406891,-28,-34,-44,-58,-78,-108,-152,1651214021,14
1170543,-30,-36,-46,-61,-81,-111,-154,1651214018,11
10152182,-27,-33,-43,-57,-78,-108,-151,1651214018,15
11060562,-14,-20,-30,-44,-64,-94,-138,1651214006,28
11034425,23,17,7,-6,-26,-56,-100,1651214003,66
9945663,-25,-31,-41,-55,-75,-105,-149,1651214000,17
3169762,-13,-19,-29,-43,-64,-93,-137,1651213970,29
2990424,-23,-29,-39,-53,-74,-103,-147,1651213970,19
649113,-19,-25,-35,-49,-69,-99,-143,1651213964,23
4174056,-13,-19,-29,-43,-64,-93,-137,1651213961,29
9829599,-22,-28,-38,-52,-72,-102,-146,1651213955,20
11069887,48,42,32,17,-2,-32,-76,1651213955,90
7893178,-7,-13,-23,-37,-58,-87,-131,1651213952,35
3278493,-30,-36,-46,-60,-81,-111,-154,1651214261,11
8031075,-19,-25,-35,-49,-69,-99,-143,1651214255,23
9758701,59,53,43,29,9,-20,-64,1651214249,102
9394304,-18,-24,-34,-48,-68,-98,-142,1651214249,24
6936270,5,0,-10,-24,-45,-75,-118,1651214246,48
6894155,-30,-36,-46,-60,-80,-110,-154,1651214216,12
2707954,-30,-36,-46,-61,-81,-111,-154,1651214213,11
8874025,51,45,35,20,0,-29,-73,1651214207,93
9642096,-3,-9,-19,-33,-54,-84,-127,1651214201,38
1609766,-19,-25,-35,-49,-69,-99,-143,1651214201,23
6761764,-22,-28,-38,-52,-72,-102,-146,1651214192,20
8280219,51,45,34,20,0,-29,-73,1651214162,93
1798941,30,24,14,0,-20,-50,-93,1651214162,72
5665725,-28,-34,-45,-59,-79,-109,-152,1651214156,13
3442695,-22,-28,-38,-52,-72,-102,-146,1651214156,20
7327926,-20,-26,-37,-51,-71,-101,-144,1651214153,21
1505671,5,0,-10,-24,-45,-75,-118,1651214147,48
11306693,54,48,37,23,3,-26,-70,1651214111,96
7561318,-31,-37,-47,-61,-81,-111,-155,1651214102,11
11310793,65,59,49,35,15,-14,-58,1651214081,108
10990281,-25,-31,-41,-55,-75,-105,-149,1651214447,17
7645770,-16,-22,-32,-46,-67,-97,-140,1651214444,25
5289414,-19,-25,-35,-49,-70,-100,-143,1651214441,23
7444309,-30,-36,-46,-60,-80,-110,-154,1651214435,12
9204792,54,48,38,24,3,-26,-69,1651214426,96
10997361,26,20,10,-3,-24,-54,-97,1651214426,68
10200026,-7,-13,-23,-37,-58,-88,-131,1651214414,34
7958994,-30,-36,-46,-60,-80,-110,-154,1651214411,12
7972579,-26,-32,-42,-56,-77,-106,-150,1651214405,16
4861419,5,0,-10,-24,-44,-74,-118,1651214405,48
5993614,-31,-37,-47,-61,-81,-111,-155,1651214381,11
9304802,-23,-29,-39,-54,-74,-104,-147,1651214366,18
10486373,18,12,2,-11,-31,-61,-105,1651214366,61
1770489,-28,-34,-44,-58,-78,-108,-152,1651214354,14
10966643,52,46,36,22,2,-27,-71,1651214336,95
5237076,-25,-31,-41,-55,-75,-105,-148,1651214333,17
6362411,-26,-32,-42,-56,-77,-107,-150,1651214327,15
11243684,24,18,8,-5,-25,-55,-99,1651214321,67
4381686,-22,-28,-38,-52,-72,-102,-146,1651214312,20
1906972,-30,-36,-46,-60,-80,-110,-154,1651214312,12
9214546,-8,-14,-24,-38,-59,-89,-133,1651214618,34
6030632,-28,-34,-44,-59,-79,-109,-153,1651214609,13
10966868,7,1,-8,-22,-43,-73,-116,1651214609,50
10132419,-19,-25,-35,-49,-70,-100,-143,1651214597,23
6039205,-25,-31,-41,-55,-76,-105,-149,1651214594,17
2461532,-32,-38,-48,-63,-83,-113,-157,1651214585,10
1565621,-31,-37,-47,-61,-82,-111,-155,1651214573,11
10988752,51,44,34,20,0,-29,-73,1651214543,93
11061316,-21,-27,-37,-51,-71,-101,-145,1651214537,21
2155432,-23,-29,-40,-54,-74,-104,-148,1651214510,18
1721446,-28,-34,-44,-58,-79,-109,-152,1651214510,14
5722238,-7,-13,-23,-37,-58,-88,-132,1651214486,35
4417126,-22,-28,-38,-52,-73,-103,-147,1651214486,20
11255628,69,63,53,39,18,-11,-54,1651214465,112
2097569,-25,-31,-41,-55,-76,-105,-149,1651214462,17
10990281,-25,-31,-41,-55,-76,-105,-149,1651214447,17
7645770,-16,-22,-33,-47,-67,-97,-141,1651214444,25
5289414,-19,-25,-35,-50,-70,-100,-144,1651214441,23
7444309,-30,-36,-46,-60,-81,-111,-155,1651214435,12
9204792,53,47,37,23,3,-26,-70,1651214426,96
9266961,-30,-37,-47,-61,-81,-111,-155,1651214795,11
7553552,-25,-31,-41,-55,-76,-105,-149,1651214795,17
4577883,-25,-31,-41,-55,-76,-105,-149,1651214795,17
11305763,7,1,-8,-22,-43,-73,-117,1651214792,50
9576452,30,24,14,0,-20,-50,-94,1651214783,73
3226269,-28,-34,-44,-58,-79,-108,-152,1651214783,14
9313385,-27,-33,-43,-57,-78,-108,-152,1651214771,15
9210985,0,-6,-16,-30,-50,-80,-124,1651214753,42
880244,-23,-29,-39,-54,-74,-104,-148,1651214744,19
10589473,103,97,87,73,52,22,-21,1651214744,146
5880188,-29,-35,-45,-59,-80,-110,-154,1651214741,13
7653098,-16,-22,-32,-46,-67,-97,-141,1651214729,26
581824,-21,-27,-37,-51,-72,-101,-145,1651214729,21
4591252,-24,-30,-40,-54,-75,-105,-149,1651214729,18
9699692,-24,-30,-41,-55,-75,-105,-149,1651214717,17
6918605,-29,-36,-46,-60,-80,-110,-154,1651214717,12
7152530,-21,-28,-38,-52,-72,-102,-146,1651214711,20
4865659,-31,-37,-47,-61,-82,-112,-156,1651214699,11
1124972,-31,-37,-47,-61,-82,-112,-156,1651214699,11
5722238,-10,-16,-26,-41,-61,-91,-135,1651214690,32
6584363,-19,-25,-35,-49,-70,-100,-144,1651214984,23
9970528,-16,-22,-33,-47,-67,-97,-141,1651214978,26
8159020,-22,-28,-38,-52,-73,-103,-147,1651214975,20
9639892,-27,-34,-44,-58,-79,-109,-153,1651214972,14
9292414,-28,-34,-45,-59,-80,-110,-154,1651214963,14
11304584,-3,-9,-19,-34,-54,-84,-128,1651214960,39
639071,-30,-36,-46,-61,-81,-111,-155,1651214957,12
5385295,-27,-33,-44,-58,-79,-109,-153,1651214951,15
11311023,96,90,80,66,45,15,-28,1651214939,139
11174628,59,53,43,29,8,-21,-65,1651214939,102
7475861,-9,-15,-25,-39,-60,-90,-134,1651214933,33
786373,-25,-31,-41,-55,-76,-106,-150,1651214924,17
9983260,-19,-25,-35,-49,-70,-100,-144,1651214918,23
5735586,-31,-37,-47,-61,-82,-112,-156,1651214915,11
7014771,-30,-36,-46,-61,-81,-111,-155,1651214909,12
8579274,-6,-12,-22,-36,-57,-87,-131,1651214906,36
9442948,-22,-28,-38,-52,-73,-103,-147,1651214897,20
5044137,-6,-12,-22,-36,-57,-87,-131,1651214891,36
7981492,-18,-24,-34,-48,-69,-99,-143,1651214888,24
1599041,-18,-24,-34,-48,-69,-99,-143,1651214885,24
10411265,-12,-18,-28,-42,-63,-93,-136,1651215143,30
8658254,-28,-34,-44,-58,-79,-109,-153,1651215140,14
10284287,0,-6,-16,-31,-51,-81,-125,1651215134,42
8227746,-19,-25,-35,-49,-70,-100,-144,1651215116,23
10922678,-28,-34,-44,-58,-79,-109,-153,1651215098,14
11306845,157,151,141,127,106,76,33,1651215077,200
10031162,-22,-28,-38,-52,-73,-103,-147,1651215074,20
679427,-27,-33,-43,-57,-78,-108,-152,1651215071,15
11067014,44,38,28,14,-6,-36,-80,1651215068,87
6624682,-30,-36,-46,-60,-81,-111,-155,1651215041,12
4565362,0,-5,-16,-30,-50,-80,-124,1651215041,43
4891518,-26,-32,-42,-57,-77,-107,-151,1651215038,16
11267234,74,68,57,43,23,-6,-50,1651215026,116
2892217,-21,-27,-37,-51,-72,-102,-146,1651215017,21
9727563,-10,-16,-26,-41,-61,-91,-135,1651215014,32
8086740,-24,-30,-40,-54,-75,-105,-149,1651215011,18
8634429,-13,-19,-29,-44,-64,-94,-138,1651215008,29
10847116,-28,-34,-44,-58,-79,-108,-152,1651215008,14
812801,0,-6,-16,-31,-51,-81,-125,1651215002,42
6584363,-19,-25,-35,-49,-70,-100,-144,1651214984,23
10908223,-12,-18,-28,-42,-63,-93,-137,1651215338,30
9593815,-25,-31,-41,-55,-76,-106,-150,1651215332,17
1317922,-26,-32,-43,-57,-77,-107,-151,1651215329,16
7958124,-30,-36,-47,-61,-81,-111,-155,1651215323,12
11084180,-20,-26,-36,-50,-71,-101,-145,1651215323,22
9725579,0,-6,-17,-31,-51,-81,-125,1651215314,42
1904715,-24,-30,-41,-55,-75,-105,-149,1651215314,18
3228108,-27,-33,-43,-58,-78,-108,-152,1651215308,15
11230652,50,44,34,20,0,-30,-74,1651215299,93
8372726,-3,-9,-19,-33,-54,-84,-128,1651215296,39
3720673,-31,-37,-47,-61,-82,-112,-156,1651215290,11
8006496,33,27,16,2,-18,-48,-92,1651215275,76
6423557,-24,-30,-40,-55,-75,-105,-149,1651215275,18
10398205,46,39,29,15,-5,-35,-79,1651215275,88
6577745,-26,-32,-42,-56,-77,-107,-151,1651215260,16
9137233,-23,-29,-40,-54,-74,-104,-148,1651215251,19
1320965,-22,-28,-38,-52,-73,-103,-147,1651215236,20
7035259,-31,-37,-47,-61,-82,-112,-156,1651215227,11
10731185,5,0,-10,-25,-45,-75,-119,1651215212,48
3761833,-28,-34,-44,-58,-79,-109,-153,1651215203,14
11283859,293,286,276,262,242,212,168,1651215494,335
8155711,-28,-34,-45,-59,-79,-109,-153,1651215488,14
4931710,-31,-37,-47,-61,-82,-112,-156,1651215488,11
3985009,-31,-37,-47,-61,-82,-112,-156,1651215485,11
2984459,-29,-36,-46,-60,-80,-110,-154,1651215473,12
9603776,-30,-36,-46,-60,-81,-111,-155,1651215470,12
4227981,-31,-37,-47,-61,-82,-112,-156,1651215470,11
10767173,24,18,8,-6,-26,-56,-100,1651215470,67
1707545,-28,-34,-44,-58,-79,-109,-153,1651215464,14
11310420,157,151,141,127,106,76,32,1651215464,200
11079076,0,-6,-16,-30,-51,-81,-125,1651215455,42
4670813,-29,-35,-45,-59,-80,-110,-154,1651215449,13
1560702,-16,-22,-32,-46,-67,-97,-141,1651215443,26
7855178,-10,-16,-26,-41,-61,-91,-135,1651215440,32
11267461,71,64,54,40,19,-10,-54,1651215434,113
5639602,-10,-16,-27,-41,-61,-92,-136,1651215431,32
8924394,-13,-19,-29,-44,-64,-94,-138,1651215428,29
6598624,-22,-28,-38,-53,-73,-103,-147,1651215410,20
2684735,-23,-29,-40,-54,-75,-105,-149,1651215404,19
8064212,-22,-28,-38,-52,-73,-103,-147,1651215401,20
8748375,-31,-37,-47,-61,-82,-112,-156,1651215710,11
5937651,-25,-31,-41,-55,-76,-106,-150,1651215707,17
5205655,-18,-24,-34,-48,-69,-99,-143,1651215707,24
11199163,28,22,12,-1,-22,-52,-96,1651215707,71
9933356,-23,-29,-39,-53,-74,-104,-148,1651215698,19
10715558,24,18,8,-6,-26,-56,-100,1651215692,67
9621358,-10,-16,-27,-41,-62,-92,-136,1651215689,32
6526522,-22,-28,-38,-52,-73,-103,-147,1651215686,20
5861466,-29,-35,-45,-59,-80,-110,-154,1651215686,13
10592828,18,12,2,-12,-32,-62,-106,1651215686,61
10615303,-31,-37,-47,-61,-82,-112,-156,1651215677,11
11266192,47,41,31,17,-3,-33,-77,1651215671,90
5422966,-30,-36,-46,-60,-81,-111,-155,1651215668,12
3266616,-29,-35,-45,-60,-80,-110,-154,1651215668,13
10993192,45,39,29,15,-5,-35,-79,1651215659,88
1807156,-31,-37,-47,-61,-82,-112,-156,1651215653,11
1380259,-29,-35,-45,-60,-80,-110,-154,1651215653,13
662372,-31,-37,-47,-61,-82,-112,-156,1651215635,11
10878434,-22,-28,-38,-52,-73,-103,-147,1651215620,20
2754622,-31,-37,-47,-61,-82,-112,-156,1651215614,11
304220,-27,-33,-44,-58,-78,-108,-152,1651215890,15
804286,-21,-27,-37,-51,-72,-102,-146,1651215872,21
11306412,292,286,276,262,241,211,167,1651215860,335
9365993,-28,-34,-44,-58,-79,-109,-153,1651215854,14
3046555,-31,-37,-47,-61,-82,-112,-156,1651215854,11
8207689,2,-4,-14,-28,-48,-78,-122,1651215851,44
6042558,-31,-37,-47,-61,-82,-112,-156,1651215851,11
3009740,-30,-36,-46,-60,-81,-111,-155,1651215848,12
11306776,41,34,24,10,-10,-40,-84,1651215848,83
901552,-31,-37,-47,-61,-82,-112,-156,1651215842,11
7902693,-23,-29,-40,-54,-74,-104,-148,1651215824,19
5722238,-8,-14,-24,-38,-59,-89,-133,1651215818,34
3274439,-10,-16,-27,-41,-61,-91,-136,1651215818,32
9078468,-19,-25,-35,-50,-70,-100,-144,1651215815,23
7749821,-31,-37,-47,-61,-82,-112,-156,1651215809,11
6397089,-28,-34,-44,-58,-79,-109,-153,1651215803,14
1577930,-15,-21,-31,-45,-66,-96,-140,1651215791,27
2043934,-31,-37,-47,-61,-82,-112,-156,1651215776,11
10680786,-21,-27,-37,-51,-72,-102,-145,1651215773,21
6586707,-24,-30,-40,-54,-75,-105,-149,1651215770,18
4659461,-28,-34,-44,-58,-79,-109,-153,1651216070,14
7372453,-26,-33,-43,-57,-77,-107,-151,1651216064,15
6426130,-25,-32,-42,-56,-76,-106,-150,1651216061,16
5527244,-28,-34,-44,-58,-79,-109,-153,1651216058,14
4194169,-21,-27,-37,-51,-72,-102,-146,1651216049,21
9007838,-25,-31,-41,-55,-76,-106,-150,1651216046,17
8314205,-31,-37,-47,-61,-82,-112,-156,1651216046,11
6653855,-30,-36,-46,-60,-81,-111,-155,1651216046,12
